frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
7195,0.2093458001767301,0.2384282382535444,0.22044911276513116,0.2199775879426654,0.2431438135768535,0.24393652663380405,0.23218871853550896,0.22369721103555767,0.2314037621497371,0.2166213848273925,0.19268031368674726,0.2138179234391933,0.21274064549571547,0.0
7196,0.2384282382535444,0.22044911276513116,0.2199775879426654,0.2431438135768535,0.24393652663380405,0.23218871853550896,0.22369721103555767,0.2314037621497371,0.2166213848273925,0.19268031368674726,0.2138179234391933,0.21274064549571547,0.2059994665534171,0.0
7197,0.22044911276513116,0.2199775879426654,0.2431438135768535,0.24393652663380405,0.23218871853550896,0.22369721103555767,0.2314037621497371,0.2166213848273925,0.19268031368674726,0.2138179234391933,0.21274064549571547,0.2059994665534171,0.209297137358816,0.0
7198,0.2199775879426654,0.2431438135768535,0.24393652663380405,0.23218871853550896,0.22369721103555767,0.2314037621497371,0.2166213848273925,0.19268031368674726,0.2138179234391933,0.21274064549571547,0.2059994665534171,0.209297137358816,0.21260682743814827,0.0
7199,0.2431438135768535,0.24393652663380405,0.23218871853550896,0.22369721103555767,0.2314037621497371,0.2166213848273925,0.19268031368674726,0.2138179234391933,0.21274064549571547,0.2059994665534171,0.209297137358816,0.21260682743814827,0.21321541139632305,0.0
7200,0.24393652663380405,0.23218871853550896,0.22369721103555767,0.2314037621497371,0.2166213848273925,0.19268031368674726,0.2138179234391933,0.21274064549571547,0.2059994665534171,0.209297137358816,0.21260682743814827,0.21321541139632305,0.1977177026808865,0.0
7201,0.23218871853550896,0.22369721103555767,0.2314037621497371,0.2166213848273925,0.19268031368674726,0.2138179234391933,0.21274064549571547,0.2059994665534171,0.209297137358816,0.21260682743814827,0.21321541139632305,0.1977177026808865,0.2180382343876366,0.0
7202,0.22369721103555767,0.2314037621497371,0.2166213848273925,0.19268031368674726,0.2138179234391933,0.21274064549571547,0.2059994665534171,0.209297137358816,0.21260682743814827,0.21321541139632305,0.1977177026808865,0.2180382343876366,0.23198089628628565,0.0
7203,0.2314037621497371,0.2166213848273925,0.19268031368674726,0.2138179234391933,0.21274064549571547,0.2059994665534171,0.209297137358816,0.21260682743814827,0.21321541139632305,0.1977177026808865,0.2180382343876366,0.23198089628628565,0.20046407641981254,0.0
7204,0.2166213848273925,0.19268031368674726,0.2138179234391933,0.21274064549571547,0.2059994665534171,0.209297137358816,0.21260682743814827,0.21321541139632305,0.1977177026808865,0.2180382343876366,0.23198089628628565,0.20046407641981254,0.21753143391501714,0.0
7205,0.19268031368674726,0.2138179234391933,0.21274064549571547,0.2059994665534171,0.209297137358816,0.21260682743814827,0.21321541139632305,0.1977177026808865,0.2180382343876366,0.23198089628628565,0.20046407641981254,0.21753143391501714,0.19710941770615134,0.0
7206,0.2138179234391933,0.21274064549571547,0.2059994665534171,0.209297137358816,0.21260682743814827,0.21321541139632305,0.1977177026808865,0.2180382343876366,0.23198089628628565,0.20046407641981254,0.21753143391501714,0.19710941770615134,0.20486855102817564,0.0
7207,0.21274064549571547,0.2059994665534171,0.209297137358816,0.21260682743814827,0.21321541139632305,0.1977177026808865,0.2180382343876366,0.23198089628628565,0.20046407641981254,0.21753143391501714,0.19710941770615134,0.20486855102817564,0.2159250887311109,0.0
7208,0.2059994665534171,0.209297137358816,0.21260682743814827,0.21321541139632305,0.1977177026808865,0.2180382343876366,0.23198089628628565,0.20046407641981254,0.21753143391501714,0.19710941770615134,0.20486855102817564,0.2159250887311109,0.2324384759749973,0.0
7209,0.209297137358816,0.21260682743814827,0.21321541139632305,0.1977177026808865,0.2180382343876366,0.23198089628628565,0.20046407641981254,0.21753143391501714,0.19710941770615134,0.20486855102817564,0.2159250887311109,0.2324384759749973,0.21625838674978973,0.0
7210,0.21260682743814827,0.21321541139632305,0.1977177026808865,0.2180382343876366,0.23198089628628565,0.20046407641981254,0.21753143391501714,0.19710941770615134,0.20486855102817564,0.2159250887311109,0.2324384759749973,0.21625838674978973,0.2395848023311638,0.0
7211,0.21321541139632305,0.1977177026808865,0.2180382343876366,0.23198089628628565,0.20046407641981254,0.21753143391501714,0.19710941770615134,0.20486855102817564,0.2159250887311109,0.2324384759749973,0.21625838674978973,0.2395848023311638,0.32119685622490657,0.0
7212,0.1977177026808865,0.2180382343876366,0.23198089628628565,0.20046407641981254,0.21753143391501714,0.19710941770615134,0.20486855102817564,0.2159250887311109,0.2324384759749973,0.21625838674978973,0.2395848023311638,0.32119685622490657,0.3238046027661005,0.0
7213,0.2180382343876366,0.23198089628628565,0.20046407641981254,0.21753143391501714,0.19710941770615134,0.20486855102817564,0.2159250887311109,0.2324384759749973,0.21625838674978973,0.2395848023311638,0.32119685622490657,0.3238046027661005,0.3456321520849746,0.0
7214,0.23198089628628565,0.20046407641981254,0.21753143391501714,0.19710941770615134,0.20486855102817564,0.2159250887311109,0.2324384759749973,0.21625838674978973,0.2395848023311638,0.32119685622490657,0.3238046027661005,0.3456321520849746,0.3235388401141789,0.0
7215,0.20046407641981254,0.21753143391501714,0.19710941770615134,0.20486855102817564,0.2159250887311109,0.2324384759749973,0.21625838674978973,0.2395848023311638,0.32119685622490657,0.3238046027661005,0.3456321520849746,0.3235388401141789,0.3167964404903888,0.0
7216,0.21753143391501714,0.19710941770615134,0.20486855102817564,0.2159250887311109,0.2324384759749973,0.21625838674978973,0.2395848023311638,0.32119685622490657,0.3238046027661005,0.3456321520849746,0.3235388401141789,0.3167964404903888,0.3459545671074452,0.0
7217,0.19710941770615134,0.20486855102817564,0.2159250887311109,0.2324384759749973,0.21625838674978973,0.2395848023311638,0.32119685622490657,0.3238046027661005,0.3456321520849746,0.3235388401141789,0.3167964404903888,0.3459545671074452,0.3288659671712769,0.0
7218,0.20486855102817564,0.2159250887311109,0.2324384759749973,0.21625838674978973,0.2395848023311638,0.32119685622490657,0.3238046027661005,0.3456321520849746,0.3235388401141789,0.3167964404903888,0.3459545671074452,0.3288659671712769,0.3306289574270498,0.0
7219,0.2159250887311109,0.2324384759749973,0.21625838674978973,0.2395848023311638,0.32119685622490657,0.3238046027661005,0.3456321520849746,0.3235388401141789,0.3167964404903888,0.3459545671074452,0.3288659671712769,0.3306289574270498,0.3290925739296696,0.0
7220,0.2324384759749973,0.21625838674978973,0.2395848023311638,0.32119685622490657,0.3238046027661005,0.3456321520849746,0.3235388401141789,0.3167964404903888,0.3459545671074452,0.3288659671712769,0.3306289574270498,0.3290925739296696,0.3354614573946525,0.0
7221,0.21625838674978973,0.2395848023311638,0.32119685622490657,0.3238046027661005,0.3456321520849746,0.3235388401141789,0.3167964404903888,0.3459545671074452,0.3288659671712769,0.3306289574270498,0.3290925739296696,0.3354614573946525,0.32167118485662405,0.0
7222,0.2395848023311638,0.32119685622490657,0.3238046027661005,0.3456321520849746,0.3235388401141789,0.3167964404903888,0.3459545671074452,0.3288659671712769,0.3306289574270498,0.3290925739296696,0.3354614573946525,0.32167118485662405,0.3456321520849746,0.0
7223,0.32119685622490657,0.3238046027661005,0.3456321520849746,0.3235388401141789,0.3167964404903888,0.3459545671074452,0.3288659671712769,0.3306289574270498,0.3290925739296696,0.3354614573946525,0.32167118485662405,0.3456321520849746,0.31649118992892056,0.0
7224,0.3238046027661005,0.3456321520849746,0.3235388401141789,0.3167964404903888,0.3459545671074452,0.3288659671712769,0.3306289574270498,0.3290925739296696,0.3354614573946525,0.32167118485662405,0.3456321520849746,0.31649118992892056,0.3361474867633111,0.0
7225,0.3456321520849746,0.3235388401141789,0.3167964404903888,0.3459545671074452,0.3288659671712769,0.3306289574270498,0.3290925739296696,0.3354614573946525,0.32167118485662405,0.3456321520849746,0.31649118992892056,0.3361474867633111,0.2735199612715221,0.0
7226,0.3235388401141789,0.3167964404903888,0.3459545671074452,0.3288659671712769,0.3306289574270498,0.3290925739296696,0.3354614573946525,0.32167118485662405,0.3456321520849746,0.31649118992892056,0.3361474867633111,0.2735199612715221,0.23966787234807085,0.0
7227,0.3167964404903888,0.3459545671074452,0.3288659671712769,0.3306289574270498,0.3290925739296696,0.3354614573946525,0.32167118485662405,0.3456321520849746,0.31649118992892056,0.3361474867633111,0.2735199612715221,0.23966787234807085,0.2361653642737609,0.0
7228,0.3459545671074452,0.3288659671712769,0.3306289574270498,0.3290925739296696,0.3354614573946525,0.32167118485662405,0.3456321520849746,0.31649118992892056,0.3361474867633111,0.2735199612715221,0.23966787234807085,0.2361653642737609,0.2429927956071675,0.0
7229,0.3288659671712769,0.3306289574270498,0.3290925739296696,0.3354614573946525,0.32167118485662405,0.3456321520849746,0.31649118992892056,0.3361474867633111,0.2735199612715221,0.23966787234807085,0.2361653642737609,0.2429927956071675,0.24345037529587915,0.0
7230,0.3306289574270498,0.3290925739296696,0.3354614573946525,0.32167118485662405,0.3456321520849746,0.31649118992892056,0.3361474867633111,0.2735199612715221,0.23966787234807085,0.2361653642737609,0.2429927956071675,0.24345037529587915,0.22054933359014575,0.0
7231,0.3290925739296696,0.3354614573946525,0.32167118485662405,0.3456321520849746,0.31649118992892056,0.3361474867633111,0.2735199612715221,0.23966787234807085,0.2361653642737609,0.2429927956071675,0.24345037529587915,0.22054933359014575,0.2361653642737609,0.0
7232,0.3354614573946525,0.32167118485662405,0.3456321520849746,0.31649118992892056,0.3361474867633111,0.2735199612715221,0.23966787234807085,0.2361653642737609,0.2429927956071675,0.24345037529587915,0.22054933359014575,0.2361653642737609,0.23233196296453196,0.0
7233,0.32167118485662405,0.3456321520849746,0.31649118992892056,0.3361474867633111,0.2735199612715221,0.23966787234807085,0.2361653642737609,0.2429927956071675,0.24345037529587915,0.22054933359014575,0.2361653642737609,0.23233196296453196,0.2386561651150619,0.0
7234,0.3456321520849746,0.31649118992892056,0.3361474867633111,0.2735199612715221,0.23966787234807085,0.2361653642737609,0.2429927956071675,0.24345037529587915,0.22054933359014575,0.2361653642737609,0.23233196296453196,0.2386561651150619,0.23189015080831954,0.0
7235,0.31649118992892056,0.3361474867633111,0.2735199612715221,0.23966787234807085,0.2361653642737609,0.2429927956071675,0.24345037529587915,0.22054933359014575,0.2361653642737609,0.23233196296453196,0.2386561651150619,0.23189015080831954,0.21692155775248767,0.0
7236,0.3361474867633111,0.2735199612715221,0.23966787234807085,0.2361653642737609,0.2429927956071675,0.24345037529587915,0.22054933359014575,0.2361653642737609,0.23233196296453196,0.2386561651150619,0.23189015080831954,0.21692155775248767,0.23169014973264626,0.0
7237,0.2735199612715221,0.23966787234807085,0.2361653642737609,0.2429927956071675,0.24345037529587915,0.22054933359014575,0.2361653642737609,0.23233196296453196,0.2386561651150619,0.23189015080831954,0.21692155775248767,0.23169014973264626,0.2323092176805014,0.0
7238,0.23966787234807085,0.2361653642737609,0.2429927956071675,0.24345037529587915,0.22054933359014575,0.2361653642737609,0.23233196296453196,0.2386561651150619,0.23189015080831954,0.21692155775248767,0.23169014973264626,0.2323092176805014,0.2324356660285211,0.0
7239,0.2361653642737609,0.2429927956071675,0.24345037529587915,0.22054933359014575,0.2361653642737609,0.23233196296453196,0.2386561651150619,0.23189015080831954,0.21692155775248767,0.23169014973264626,0.2323092176805014,0.2324356660285211,0.2206065121736913,0.0
7240,0.2429927956071675,0.24345037529587915,0.22054933359014575,0.2361653642737609,0.23233196296453196,0.2386561651150619,0.23189015080831954,0.21692155775248767,0.23169014973264626,0.2323092176805014,0.2324356660285211,0.2206065121736913,0.21295385088084806,0.0
7241,0.24345037529587915,0.22054933359014575,0.2361653642737609,0.23233196296453196,0.2386561651150619,0.23189015080831954,0.21692155775248767,0.23169014973264626,0.2323092176805014,0.2324356660285211,0.2206065121736913,0.21295385088084806,0.2248767883188504,0.0
7242,0.22054933359014575,0.2361653642737609,0.23233196296453196,0.2386561651150619,0.23189015080831954,0.21692155775248767,0.23169014973264626,0.2323092176805014,0.2324356660285211,0.2206065121736913,0.21295385088084806,0.2248767883188504,0.2317728999789077,0.0
7243,0.2361653642737609,0.23233196296453196,0.2386561651150619,0.23189015080831954,0.21692155775248767,0.23169014973264626,0.2323092176805014,0.2324356660285211,0.2206065121736913,0.21295385088084806,0.2248767883188504,0.2317728999789077,0.28080048020053744,0.0
7244,0.23233196296453196,0.2386561651150619,0.23189015080831954,0.21692155775248767,0.23169014973264626,0.2323092176805014,0.2324356660285211,0.2206065121736913,0.21295385088084806,0.2248767883188504,0.2317728999789077,0.28080048020053744,0.3060198437790928,0.0
7245,0.2386561651150619,0.23189015080831954,0.21692155775248767,0.23169014973264626,0.2323092176805014,0.2324356660285211,0.2206065121736913,0.21295385088084806,0.2248767883188504,0.2317728999789077,0.28080048020053744,0.3060198437790928,0.3370655607069095,0.0
7246,0.23189015080831954,0.21692155775248767,0.23169014973264626,0.2323092176805014,0.2324356660285211,0.2206065121736913,0.21295385088084806,0.2248767883188504,0.2317728999789077,0.28080048020053744,0.3060198437790928,0.3370655607069095,0.3133112608253138,0.0
7247,0.21692155775248767,0.23169014973264626,0.2323092176805014,0.2324356660285211,0.2206065121736913,0.21295385088084806,0.2248767883188504,0.2317728999789077,0.28080048020053744,0.3060198437790928,0.3370655607069095,0.3133112608253138,0.3314522382168588,0.0
7248,0.23169014973264626,0.2323092176805014,0.2324356660285211,0.2206065121736913,0.21295385088084806,0.2248767883188504,0.2317728999789077,0.28080048020053744,0.3060198437790928,0.3370655607069095,0.3133112608253138,0.3314522382168588,0.34333787326444265,0.0
7249,0.2323092176805014,0.2324356660285211,0.2206065121736913,0.21295385088084806,0.2248767883188504,0.2317728999789077,0.28080048020053744,0.3060198437790928,0.3370655607069095,0.3133112608253138,0.3314522382168588,0.34333787326444265,0.31601393979683234,0.0
7250,0.2324356660285211,0.2206065121736913,0.21295385088084806,0.2248767883188504,0.2317728999789077,0.28080048020053744,0.3060198437790928,0.3370655607069095,0.3133112608253138,0.3314522382168588,0.34333787326444265,0.31601393979683234,0.3113597138644798,0.0
7251,0.2206065121736913,0.21295385088084806,0.2248767883188504,0.2317728999789077,0.28080048020053744,0.3060198437790928,0.3370655607069095,0.3133112608253138,0.3314522382168588,0.34333787326444265,0.31601393979683234,0.3113597138644798,0.3104859734040537,0.0
7252,0.21295385088084806,0.2248767883188504,0.2317728999789077,0.28080048020053744,0.3060198437790928,0.3370655607069095,0.3133112608253138,0.3314522382168588,0.34333787326444265,0.31601393979683234,0.3113597138644798,0.3104859734040537,0.30997882432833906,0.0
7253,0.2248767883188504,0.2317728999789077,0.28080048020053744,0.3060198437790928,0.3370655607069095,0.3133112608253138,0.3314522382168588,0.34333787326444265,0.31601393979683234,0.3113597138644798,0.3104859734040537,0.30997882432833906,0.31890919005228024,0.0
7254,0.2317728999789077,0.28080048020053744,0.3060198437790928,0.3370655607069095,0.3133112608253138,0.3314522382168588,0.34333787326444265,0.31601393979683234,0.3113597138644798,0.3104859734040537,0.30997882432833906,0.31890919005228024,0.3221531961809113,0.0
7255,0.28080048020053744,0.3060198437790928,0.3370655607069095,0.3133112608253138,0.3314522382168588,0.34333787326444265,0.31601393979683234,0.3113597138644798,0.3104859734040537,0.30997882432833906,0.31890919005228024,0.3221531961809113,0.32193434315763003,0.0
7256,0.3060198437790928,0.3370655607069095,0.3133112608253138,0.3314522382168588,0.34333787326444265,0.31601393979683234,0.3113597138644798,0.3104859734040537,0.30997882432833906,0.31890919005228024,0.3221531961809113,0.32193434315763003,0.30638414095330146,0.0
7257,0.3370655607069095,0.3133112608253138,0.3314522382168588,0.34333787326444265,0.31601393979683234,0.3113597138644798,0.3104859734040537,0.30997882432833906,0.31890919005228024,0.3221531961809113,0.32193434315763003,0.30638414095330146,0.31364390217323623,0.0
7258,0.3133112608253138,0.3314522382168588,0.34333787326444265,0.31601393979683234,0.3113597138644798,0.3104859734040537,0.30997882432833906,0.31890919005228024,0.3221531961809113,0.32193434315763003,0.30638414095330146,0.31364390217323623,0.3238462668387063,0.0
7259,0.3314522382168588,0.34333787326444265,0.31601393979683234,0.3113597138644798,0.3104859734040537,0.30997882432833906,0.31890919005228024,0.3221531961809113,0.32193434315763003,0.30638414095330146,0.31364390217323623,0.3238462668387063,0.31635695448116163,0.0
7260,0.34333787326444265,0.31601393979683234,0.3113597138644798,0.3104859734040537,0.30997882432833906,0.31890919005228024,0.3221531961809113,0.32193434315763003,0.30638414095330146,0.31364390217323623,0.3238462668387063,0.31635695448116163,0.3238046027661005,0.0
7261,0.31601393979683234,0.3113597138644798,0.3104859734040537,0.30997882432833906,0.31890919005228024,0.3221531961809113,0.32193434315763003,0.30638414095330146,0.31364390217323623,0.3238462668387063,0.31635695448116163,0.3238046027661005,0.3241240796374276,0.0
7262,0.3113597138644798,0.3104859734040537,0.30997882432833906,0.31890919005228024,0.3221531961809113,0.32193434315763003,0.30638414095330146,0.31364390217323623,0.3238462668387063,0.31635695448116163,0.3238046027661005,0.3241240796374276,0.31652781942278185,0.0
7263,0.3104859734040537,0.30997882432833906,0.31890919005228024,0.3221531961809113,0.32193434315763003,0.30638414095330146,0.31364390217323623,0.3238462668387063,0.31635695448116163,0.3238046027661005,0.3241240796374276,0.31652781942278185,0.3063628584634221,0.0
7264,0.30997882432833906,0.31890919005228024,0.3221531961809113,0.32193434315763003,0.30638414095330146,0.31364390217323623,0.3238462668387063,0.31635695448116163,0.3238046027661005,0.3241240796374276,0.31652781942278185,0.3063628584634221,0.299152058802014,0.0
7265,0.31890919005228024,0.3221531961809113,0.32193434315763003,0.30638414095330146,0.31364390217323623,0.3238462668387063,0.31635695448116163,0.3238046027661005,0.3241240796374276,0.31652781942278185,0.3063628584634221,0.299152058802014,0.32850757510610035,0.0
7266,0.3221531961809113,0.32193434315763003,0.30638414095330146,0.31364390217323623,0.3238462668387063,0.31635695448116163,0.3238046027661005,0.3241240796374276,0.31652781942278185,0.3063628584634221,0.299152058802014,0.32850757510610035,0.306615897339273,0.0
7267,0.32193434315763003,0.30638414095330146,0.31364390217323623,0.3238462668387063,0.31635695448116163,0.3238046027661005,0.3241240796374276,0.31652781942278185,0.3063628584634221,0.299152058802014,0.32850757510610035,0.306615897339273,0.333942621105763,0.0
7268,0.30638414095330146,0.31364390217323623,0.3238462668387063,0.31635695448116163,0.3238046027661005,0.3241240796374276,0.31652781942278185,0.3063628584634221,0.299152058802014,0.32850757510610035,0.306615897339273,0.333942621105763,0.32613393301133264,0.0
7269,0.31364390217323623,0.3238462668387063,0.31635695448116163,0.3238046027661005,0.3241240796374276,0.31652781942278185,0.3063628584634221,0.299152058802014,0.32850757510610035,0.306615897339273,0.333942621105763,0.32613393301133264,0.32060267787153474,0.0
7270,0.3238462668387063,0.31635695448116163,0.3238046027661005,0.3241240796374276,0.31652781942278185,0.3063628584634221,0.299152058802014,0.32850757510610035,0.306615897339273,0.333942621105763,0.32613393301133264,0.32060267787153474,0.32060267787153474,0.0
7271,0.31635695448116163,0.3238046027661005,0.3241240796374276,0.31652781942278185,0.3063628584634221,0.299152058802014,0.32850757510610035,0.306615897339273,0.333942621105763,0.32613393301133264,0.32060267787153474,0.32060267787153474,0.30206305626961205,0.0
7272,0.3238046027661005,0.3241240796374276,0.31652781942278185,0.3063628584634221,0.299152058802014,0.32850757510610035,0.306615897339273,0.333942621105763,0.32613393301133264,0.32060267787153474,0.32060267787153474,0.30206305626961205,0.2735199612715221,0.0
7273,0.3241240796374276,0.31652781942278185,0.3063628584634221,0.299152058802014,0.32850757510610035,0.306615897339273,0.333942621105763,0.32613393301133264,0.32060267787153474,0.32060267787153474,0.30206305626961205,0.2735199612715221,0.22480020301055384,0.0
7274,0.31652781942278185,0.3063628584634221,0.299152058802014,0.32850757510610035,0.306615897339273,0.333942621105763,0.32613393301133264,0.32060267787153474,0.32060267787153474,0.30206305626961205,0.2735199612715221,0.22480020301055384,0.2054768360029108,0.0
7275,0.3063628584634221,0.299152058802014,0.32850757510610035,0.306615897339273,0.333942621105763,0.32613393301133264,0.32060267787153474,0.32060267787153474,0.30206305626961205,0.2735199612715221,0.22480020301055384,0.2054768360029108,0.22789668060662455,0.0
7276,0.299152058802014,0.32850757510610035,0.306615897339273,0.333942621105763,0.32613393301133264,0.32060267787153474,0.32060267787153474,0.30206305626961205,0.2735199612715221,0.22480020301055384,0.2054768360029108,0.22789668060662455,0.2167646292564155,0.0
7277,0.32850757510610035,0.306615897339273,0.333942621105763,0.32613393301133264,0.32060267787153474,0.32060267787153474,0.30206305626961205,0.2735199612715221,0.22480020301055384,0.2054768360029108,0.22789668060662455,0.2167646292564155,0.2167807183168564,0.0
7278,0.306615897339273,0.333942621105763,0.32613393301133264,0.32060267787153474,0.32060267787153474,0.30206305626961205,0.2735199612715221,0.22480020301055384,0.2054768360029108,0.22789668060662455,0.2167646292564155,0.2167807183168564,0.2173677736489029,0.0
7279,0.333942621105763,0.32613393301133264,0.32060267787153474,0.32060267787153474,0.30206305626961205,0.2735199612715221,0.22480020301055384,0.2054768360029108,0.22789668060662455,0.2167646292564155,0.2167807183168564,0.2173677736489029,0.21371312982075008,0.0
7280,0.32613393301133264,0.32060267787153474,0.32060267787153474,0.30206305626961205,0.2735199612715221,0.22480020301055384,0.2054768360029108,0.22789668060662455,0.2167646292564155,0.2167807183168564,0.2173677736489029,0.21371312982075008,0.20310252799341755,0.0
7281,0.32060267787153474,0.32060267787153474,0.30206305626961205,0.2735199612715221,0.22480020301055384,0.2054768360029108,0.22789668060662455,0.2167646292564155,0.2167807183168564,0.2173677736489029,0.21371312982075008,0.20310252799341755,0.20148389173174536,0.0
7282,0.32060267787153474,0.30206305626961205,0.2735199612715221,0.22480020301055384,0.2054768360029108,0.22789668060662455,0.2167646292564155,0.2167807183168564,0.2173677736489029,0.21371312982075008,0.20310252799341755,0.20148389173174536,0.19726664213572245,0.0
7283,0.30206305626961205,0.2735199612715221,0.22480020301055384,0.2054768360029108,0.22789668060662455,0.2167646292564155,0.2167807183168564,0.2173677736489029,0.21371312982075008,0.20310252799341755,0.20148389173174536,0.19726664213572245,0.2324384759749973,0.0
7284,0.2735199612715221,0.22480020301055384,0.2054768360029108,0.22789668060662455,0.2167646292564155,0.2167807183168564,0.2173677736489029,0.21371312982075008,0.20310252799341755,0.20148389173174536,0.19726664213572245,0.2324384759749973,0.21711086749789735,0.0
7285,0.22480020301055384,0.2054768360029108,0.22789668060662455,0.2167646292564155,0.2167807183168564,0.2173677736489029,0.21371312982075008,0.20310252799341755,0.20148389173174536,0.19726664213572245,0.2324384759749973,0.21711086749789735,0.21625838674978973,0.0
7286,0.2054768360029108,0.22789668060662455,0.2167646292564155,0.2167807183168564,0.2173677736489029,0.21371312982075008,0.20310252799341755,0.20148389173174536,0.19726664213572245,0.2324384759749973,0.21711086749789735,0.21625838674978973,0.23578335189746946,0.0
7287,0.22789668060662455,0.2167646292564155,0.2167807183168564,0.2173677736489029,0.21371312982075008,0.20310252799341755,0.20148389173174536,0.19726664213572245,0.2324384759749973,0.21711086749789735,0.21625838674978973,0.23578335189746946,0.20264831865296595,0.0
7288,0.2167646292564155,0.2167807183168564,0.2173677736489029,0.21371312982075008,0.20310252799341755,0.20148389173174536,0.19726664213572245,0.2324384759749973,0.21711086749789735,0.21625838674978973,0.23578335189746946,0.20264831865296595,0.2189555707721848,0.0
7289,0.2167807183168564,0.2173677736489029,0.21371312982075008,0.20310252799341755,0.20148389173174536,0.19726664213572245,0.2324384759749973,0.21711086749789735,0.21625838674978973,0.23578335189746946,0.20264831865296595,0.2189555707721848,0.2261559254686433,0.0
7290,0.2173677736489029,0.21371312982075008,0.20310252799341755,0.20148389173174536,0.19726664213572245,0.2324384759749973,0.21711086749789735,0.21625838674978973,0.23578335189746946,0.20264831865296595,0.2189555707721848,0.2261559254686433,0.20148389173174536,0.0
7291,0.21371312982075008,0.20310252799341755,0.20148389173174536,0.19726664213572245,0.2324384759749973,0.21711086749789735,0.21625838674978973,0.23578335189746946,0.20264831865296595,0.2189555707721848,0.2261559254686433,0.20148389173174536,0.2026682478479565,0.0
7292,0.20310252799341755,0.20148389173174536,0.19726664213572245,0.2324384759749973,0.21711086749789735,0.21625838674978973,0.23578335189746946,0.20264831865296595,0.2189555707721848,0.2261559254686433,0.20148389173174536,0.2026682478479565,0.2096534741761023,0.0
7293,0.20148389173174536,0.19726664213572245,0.2324384759749973,0.21711086749789735,0.21625838674978973,0.23578335189746946,0.20264831865296595,0.2189555707721848,0.2261559254686433,0.20148389173174536,0.2026682478479565,0.2096534741761023,0.20270979130904346,0.0
7294,0.19726664213572245,0.2324384759749973,0.21711086749789735,0.21625838674978973,0.23578335189746946,0.20264831865296595,0.2189555707721848,0.2261559254686433,0.20148389173174536,0.2026682478479565,0.2096534741761023,0.20270979130904346,0.21274064549571547,0.0
7295,0.2324384759749973,0.21711086749789735,0.21625838674978973,0.23578335189746946,0.20264831865296595,0.2189555707721848,0.2261559254686433,0.20148389173174536,0.2026682478479565,0.2096534741761023,0.20270979130904346,0.21274064549571547,0.1864142976284588,0.0
7296,0.21711086749789735,0.21625838674978973,0.23578335189746946,0.20264831865296595,0.2189555707721848,0.2261559254686433,0.20148389173174536,0.2026682478479565,0.2096534741761023,0.20270979130904346,0.21274064549571547,0.1864142976284588,0.2145222869141912,0.0
7297,0.21625838674978973,0.23578335189746946,0.20264831865296595,0.2189555707721848,0.2261559254686433,0.20148389173174536,0.2026682478479565,0.2096534741761023,0.20270979130904346,0.21274064549571547,0.1864142976284588,0.2145222869141912,0.2319302143275413,0.0
7298,0.23578335189746946,0.20264831865296595,0.2189555707721848,0.2261559254686433,0.20148389173174536,0.2026682478479565,0.2096534741761023,0.20270979130904346,0.21274064549571547,0.1864142976284588,0.2145222869141912,0.2319302143275413,0.2292903431008237,0.0
7299,0.20264831865296595,0.2189555707721848,0.2261559254686433,0.20148389173174536,0.2026682478479565,0.2096534741761023,0.20270979130904346,0.21274064549571547,0.1864142976284588,0.2145222869141912,0.2319302143275413,0.2292903431008237,0.20943095541638326,0.0
7300,0.2189555707721848,0.2261559254686433,0.20148389173174536,0.2026682478479565,0.2096534741761023,0.20270979130904346,0.21274064549571547,0.1864142976284588,0.2145222869141912,0.2319302143275413,0.2292903431008237,0.20943095541638326,0.20949126520169914,0.0
7301,0.2261559254686433,0.20148389173174536,0.2026682478479565,0.2096534741761023,0.20270979130904346,0.21274064549571547,0.1864142976284588,0.2145222869141912,0.2319302143275413,0.2292903431008237,0.20943095541638326,0.20949126520169914,0.2204928870141955,0.0
7302,0.20148389173174536,0.2026682478479565,0.2096534741761023,0.20270979130904346,0.21274064549571547,0.1864142976284588,0.2145222869141912,0.2319302143275413,0.2292903431008237,0.20943095541638326,0.20949126520169914,0.2204928870141955,0.20947567715346754,0.0
7303,0.2026682478479565,0.2096534741761023,0.20270979130904346,0.21274064549571547,0.1864142976284588,0.2145222869141912,0.2319302143275413,0.2292903431008237,0.20943095541638326,0.20949126520169914,0.2204928870141955,0.20947567715346754,0.20214591628088985,0.0
7304,0.2096534741761023,0.20270979130904346,0.21274064549571547,0.1864142976284588,0.2145222869141912,0.2319302143275413,0.2292903431008237,0.20943095541638326,0.20949126520169914,0.2204928870141955,0.20947567715346754,0.20214591628088985,0.2169523387151548,0.0
7305,0.20270979130904346,0.21274064549571547,0.1864142976284588,0.2145222869141912,0.2319302143275413,0.2292903431008237,0.20943095541638326,0.20949126520169914,0.2204928870141955,0.20947567715346754,0.20214591628088985,0.2169523387151548,0.2251475047312191,0.0
7306,0.21274064549571547,0.1864142976284588,0.2145222869141912,0.2319302143275413,0.2292903431008237,0.20943095541638326,0.20949126520169914,0.2204928870141955,0.20947567715346754,0.20214591628088985,0.2169523387151548,0.2251475047312191,0.2055302026808865,0.0
