frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
7753,0.629581598383826,0.6280555945055486,0.6104958381719382,0.6489370955141038,0.6091868696115936,0.6374308093599081,0.628619100415906,0.6384237323510786,0.6294258670556695,0.6641790088797718,0.6473796986335949,0.627905756526964,0.6368748389454202,0.0
7754,0.6280555945055486,0.6104958381719382,0.6489370955141038,0.6091868696115936,0.6374308093599081,0.628619100415906,0.6384237323510786,0.6294258670556695,0.6641790088797718,0.6473796986335949,0.627905756526964,0.6368748389454202,0.6368748389454202,0.0
7755,0.6104958381719382,0.6489370955141038,0.6091868696115936,0.6374308093599081,0.628619100415906,0.6384237323510786,0.6294258670556695,0.6641790088797718,0.6473796986335949,0.627905756526964,0.6368748389454202,0.6368748389454202,0.6280538845707192,0.0
7756,0.6489370955141038,0.6091868696115936,0.6374308093599081,0.628619100415906,0.6384237323510786,0.6294258670556695,0.6641790088797718,0.6473796986335949,0.627905756526964,0.6368748389454202,0.6368748389454202,0.6280538845707192,0.5926555727354279,0.0
7757,0.6091868696115936,0.6374308093599081,0.628619100415906,0.6384237323510786,0.6294258670556695,0.6641790088797718,0.6473796986335949,0.627905756526964,0.6368748389454202,0.6368748389454202,0.6280538845707192,0.5926555727354279,0.6197495848412952,0.0
7758,0.6374308093599081,0.628619100415906,0.6384237323510786,0.6294258670556695,0.6641790088797718,0.6473796986335949,0.627905756526964,0.6368748389454202,0.6368748389454202,0.6280538845707192,0.5926555727354279,0.6197495848412952,0.6455804029752279,0.0
7759,0.628619100415906,0.6384237323510786,0.6294258670556695,0.6641790088797718,0.6473796986335949,0.627905756526964,0.6368748389454202,0.6368748389454202,0.6280538845707192,0.5926555727354279,0.6197495848412952,0.6455804029752279,0.6181275419185994,0.0
7760,0.6384237323510786,0.6294258670556695,0.6641790088797718,0.6473796986335949,0.627905756526964,0.6368748389454202,0.6368748389454202,0.6280538845707192,0.5926555727354279,0.6197495848412952,0.6455804029752279,0.6181275419185994,0.6465429009431479,0.0
7761,0.6294258670556695,0.6641790088797718,0.6473796986335949,0.627905756526964,0.6368748389454202,0.6368748389454202,0.6280538845707192,0.5926555727354279,0.6197495848412952,0.6455804029752279,0.6181275419185994,0.6465429009431479,0.6275330201816696,0.0
7762,0.6641790088797718,0.6473796986335949,0.627905756526964,0.6368748389454202,0.6368748389454202,0.6280538845707192,0.5926555727354279,0.6197495848412952,0.6455804029752279,0.6181275419185994,0.6465429009431479,0.6275330201816696,0.6465429009431479,0.0
7763,0.6473796986335949,0.627905756526964,0.6368748389454202,0.6368748389454202,0.6280538845707192,0.5926555727354279,0.6197495848412952,0.6455804029752279,0.6181275419185994,0.6465429009431479,0.6275330201816696,0.6465429009431479,0.6379740587559848,0.0
7764,0.627905756526964,0.6368748389454202,0.6368748389454202,0.6280538845707192,0.5926555727354279,0.6197495848412952,0.6455804029752279,0.6181275419185994,0.6465429009431479,0.6275330201816696,0.6465429009431479,0.6379740587559848,0.6367857279647096,0.0
7765,0.6368748389454202,0.6368748389454202,0.6280538845707192,0.5926555727354279,0.6197495848412952,0.6455804029752279,0.6181275419185994,0.6465429009431479,0.6275330201816696,0.6465429009431479,0.6379740587559848,0.6367857279647096,0.6284621220589804,0.0
7766,0.6368748389454202,0.6280538845707192,0.5926555727354279,0.6197495848412952,0.6455804029752279,0.6181275419185994,0.6465429009431479,0.6275330201816696,0.6465429009431479,0.6379740587559848,0.6367857279647096,0.6284621220589804,0.6355058134240684,0.0
7767,0.6280538845707192,0.5926555727354279,0.6197495848412952,0.6455804029752279,0.6181275419185994,0.6465429009431479,0.6275330201816696,0.6465429009431479,0.6379740587559848,0.6367857279647096,0.6284621220589804,0.6355058134240684,0.6206193347871455,0.0
7768,0.5926555727354279,0.6197495848412952,0.6455804029752279,0.6181275419185994,0.6465429009431479,0.6275330201816696,0.6465429009431479,0.6379740587559848,0.6367857279647096,0.6284621220589804,0.6355058134240684,0.6206193347871455,0.6181221608219123,0.0
7769,0.6197495848412952,0.6455804029752279,0.6181275419185994,0.6465429009431479,0.6275330201816696,0.6465429009431479,0.6379740587559848,0.6367857279647096,0.6284621220589804,0.6355058134240684,0.6206193347871455,0.6181221608219123,0.6290795165263837,0.0
7770,0.6455804029752279,0.6181275419185994,0.6465429009431479,0.6275330201816696,0.6465429009431479,0.6379740587559848,0.6367857279647096,0.6284621220589804,0.6355058134240684,0.6206193347871455,0.6181221608219123,0.6290795165263837,0.6649450944694522,0.0
7771,0.6181275419185994,0.6465429009431479,0.6275330201816696,0.6465429009431479,0.6379740587559848,0.6367857279647096,0.6284621220589804,0.6355058134240684,0.6206193347871455,0.6181221608219123,0.6290795165263837,0.6649450944694522,0.6294258670556695,0.0
7772,0.6465429009431479,0.6275330201816696,0.6465429009431479,0.6379740587559848,0.6367857279647096,0.6284621220589804,0.6355058134240684,0.6206193347871455,0.6181221608219123,0.6290795165263837,0.6649450944694522,0.6294258670556695,0.6489370955141038,0.0
7773,0.6275330201816696,0.6465429009431479,0.6379740587559848,0.6367857279647096,0.6284621220589804,0.6355058134240684,0.6206193347871455,0.6181221608219123,0.6290795165263837,0.6649450944694522,0.6294258670556695,0.6489370955141038,0.6266341755684024,0.0
7774,0.6465429009431479,0.6379740587559848,0.6367857279647096,0.6284621220589804,0.6355058134240684,0.6206193347871455,0.6181221608219123,0.6290795165263837,0.6649450944694522,0.6294258670556695,0.6489370955141038,0.6266341755684024,0.6466043249960632,0.0
7775,0.6379740587559848,0.6367857279647096,0.6284621220589804,0.6355058134240684,0.6206193347871455,0.6181221608219123,0.6290795165263837,0.6649450944694522,0.6294258670556695,0.6489370955141038,0.6266341755684024,0.6466043249960632,0.629164629437679,0.0
7776,0.6367857279647096,0.6284621220589804,0.6355058134240684,0.6206193347871455,0.6181221608219123,0.6290795165263837,0.6649450944694522,0.6294258670556695,0.6489370955141038,0.6266341755684024,0.6466043249960632,0.629164629437679,0.6201719719397708,0.0
7777,0.6284621220589804,0.6355058134240684,0.6206193347871455,0.6181221608219123,0.6290795165263837,0.6649450944694522,0.6294258670556695,0.6489370955141038,0.6266341755684024,0.6466043249960632,0.629164629437679,0.6201719719397708,0.6037399844899742,0.0
7778,0.6355058134240684,0.6206193347871455,0.6181221608219123,0.6290795165263837,0.6649450944694522,0.6294258670556695,0.6489370955141038,0.6266341755684024,0.6466043249960632,0.629164629437679,0.6201719719397708,0.6037399844899742,0.593460428718722,0.0
7779,0.6206193347871455,0.6181221608219123,0.6290795165263837,0.6649450944694522,0.6294258670556695,0.6489370955141038,0.6266341755684024,0.6466043249960632,0.629164629437679,0.6201719719397708,0.6037399844899742,0.593460428718722,0.5928380569480386,0.0
7780,0.6181221608219123,0.6290795165263837,0.6649450944694522,0.6294258670556695,0.6489370955141038,0.6266341755684024,0.6466043249960632,0.629164629437679,0.6201719719397708,0.6037399844899742,0.593460428718722,0.5928380569480386,0.5944147795343786,0.0
7781,0.6290795165263837,0.6649450944694522,0.6294258670556695,0.6489370955141038,0.6266341755684024,0.6466043249960632,0.629164629437679,0.6201719719397708,0.6037399844899742,0.593460428718722,0.5928380569480386,0.5944147795343786,0.6116857478224382,0.0
7782,0.6649450944694522,0.6294258670556695,0.6489370955141038,0.6266341755684024,0.6466043249960632,0.629164629437679,0.6201719719397708,0.6037399844899742,0.593460428718722,0.5928380569480386,0.5944147795343786,0.6116857478224382,0.6107220028257492,0.0
7783,0.6294258670556695,0.6489370955141038,0.6266341755684024,0.6466043249960632,0.629164629437679,0.6201719719397708,0.6037399844899742,0.593460428718722,0.5928380569480386,0.5944147795343786,0.6116857478224382,0.6107220028257492,0.6449749450417911,0.0
7784,0.6489370955141038,0.6266341755684024,0.6466043249960632,0.629164629437679,0.6201719719397708,0.6037399844899742,0.593460428718722,0.5928380569480386,0.5944147795343786,0.6116857478224382,0.6107220028257492,0.6449749450417911,0.6095596059568881,0.0
7785,0.6266341755684024,0.6466043249960632,0.629164629437679,0.6201719719397708,0.6037399844899742,0.593460428718722,0.5928380569480386,0.5944147795343786,0.6116857478224382,0.6107220028257492,0.6449749450417911,0.6095596059568881,0.6289669460864432,0.0
7786,0.6466043249960632,0.629164629437679,0.6201719719397708,0.6037399844899742,0.593460428718722,0.5928380569480386,0.5944147795343786,0.6116857478224382,0.6107220028257492,0.6449749450417911,0.6095596059568881,0.6289669460864432,0.611759255053331,0.0
7787,0.629164629437679,0.6201719719397708,0.6037399844899742,0.593460428718722,0.5928380569480386,0.5944147795343786,0.6116857478224382,0.6107220028257492,0.6449749450417911,0.6095596059568881,0.6289669460864432,0.611759255053331,0.6764177695655089,0.0
7788,0.6201719719397708,0.6037399844899742,0.593460428718722,0.5928380569480386,0.5944147795343786,0.6116857478224382,0.6107220028257492,0.6449749450417911,0.6095596059568881,0.6289669460864432,0.611759255053331,0.6764177695655089,0.6034048158721032,0.0
7789,0.6037399844899742,0.593460428718722,0.5928380569480386,0.5944147795343786,0.6116857478224382,0.6107220028257492,0.6449749450417911,0.6095596059568881,0.6289669460864432,0.611759255053331,0.6764177695655089,0.6034048158721032,0.5937200870334809,0.0
7790,0.593460428718722,0.5928380569480386,0.5944147795343786,0.6116857478224382,0.6107220028257492,0.6449749450417911,0.6095596059568881,0.6289669460864432,0.611759255053331,0.6764177695655089,0.6034048158721032,0.5937200870334809,0.6210271093693464,0.0
7791,0.5928380569480386,0.5944147795343786,0.6116857478224382,0.6107220028257492,0.6449749450417911,0.6095596059568881,0.6289669460864432,0.611759255053331,0.6764177695655089,0.6034048158721032,0.5937200870334809,0.6210271093693464,0.6012818669537605,0.0
7792,0.5944147795343786,0.6116857478224382,0.6107220028257492,0.6449749450417911,0.6095596059568881,0.6289669460864432,0.611759255053331,0.6764177695655089,0.6034048158721032,0.5937200870334809,0.6210271093693464,0.6012818669537605,0.6206193347871455,0.0
7793,0.6116857478224382,0.6107220028257492,0.6449749450417911,0.6095596059568881,0.6289669460864432,0.611759255053331,0.6764177695655089,0.6034048158721032,0.5937200870334809,0.6210271093693464,0.6012818669537605,0.6206193347871455,0.6480419094702943,0.0
7794,0.6107220028257492,0.6449749450417911,0.6095596059568881,0.6289669460864432,0.611759255053331,0.6764177695655089,0.6034048158721032,0.5937200870334809,0.6210271093693464,0.6012818669537605,0.6206193347871455,0.6480419094702943,0.6580323192573175,0.0
7795,0.6449749450417911,0.6095596059568881,0.6289669460864432,0.611759255053331,0.6764177695655089,0.6034048158721032,0.5937200870334809,0.6210271093693464,0.6012818669537605,0.6206193347871455,0.6480419094702943,0.6580323192573175,0.6749827920025933,0.0
7796,0.6095596059568881,0.6289669460864432,0.611759255053331,0.6764177695655089,0.6034048158721032,0.5937200870334809,0.6210271093693464,0.6012818669537605,0.6206193347871455,0.6480419094702943,0.6580323192573175,0.6749827920025933,0.593333571290269,0.0
7797,0.6289669460864432,0.611759255053331,0.6764177695655089,0.6034048158721032,0.5937200870334809,0.6210271093693464,0.6012818669537605,0.6206193347871455,0.6480419094702943,0.6580323192573175,0.6749827920025933,0.593333571290269,0.6299893729660269,0.0
7798,0.611759255053331,0.6764177695655089,0.6034048158721032,0.5937200870334809,0.6210271093693464,0.6012818669537605,0.6206193347871455,0.6480419094702943,0.6580323192573175,0.6749827920025933,0.593333571290269,0.6299893729660269,0.6299893729660269,0.0
7799,0.6764177695655089,0.6034048158721032,0.5937200870334809,0.6210271093693464,0.6012818669537605,0.6206193347871455,0.6480419094702943,0.6580323192573175,0.6749827920025933,0.593333571290269,0.6299893729660269,0.6299893729660269,0.6385210907988832,0.0
7800,0.6034048158721032,0.5937200870334809,0.6210271093693464,0.6012818669537605,0.6206193347871455,0.6480419094702943,0.6580323192573175,0.6749827920025933,0.593333571290269,0.6299893729660269,0.6299893729660269,0.6385210907988832,0.5844703923809975,0.0
7801,0.5937200870334809,0.6210271093693464,0.6012818669537605,0.6206193347871455,0.6480419094702943,0.6580323192573175,0.6749827920025933,0.593333571290269,0.6299893729660269,0.6299893729660269,0.6385210907988832,0.5844703923809975,0.648529320931903,0.0
7802,0.6210271093693464,0.6012818669537605,0.6206193347871455,0.6480419094702943,0.6580323192573175,0.6749827920025933,0.593333571290269,0.6299893729660269,0.6299893729660269,0.6385210907988832,0.5844703923809975,0.648529320931903,0.6374308093599081,0.0
7803,0.6012818669537605,0.6206193347871455,0.6480419094702943,0.6580323192573175,0.6749827920025933,0.593333571290269,0.6299893729660269,0.6299893729660269,0.6385210907988832,0.5844703923809975,0.648529320931903,0.6374308093599081,0.6570407598598204,0.0
7804,0.6206193347871455,0.6480419094702943,0.6580323192573175,0.6749827920025933,0.593333571290269,0.6299893729660269,0.6299893729660269,0.6385210907988832,0.5844703923809975,0.648529320931903,0.6374308093599081,0.6570407598598204,0.6207411442387921,0.0
7805,0.6480419094702943,0.6580323192573175,0.6749827920025933,0.593333571290269,0.6299893729660269,0.6299893729660269,0.6385210907988832,0.5844703923809975,0.648529320931903,0.6374308093599081,0.6570407598598204,0.6207411442387921,0.6475668229639832,0.0
7806,0.6580323192573175,0.6749827920025933,0.593333571290269,0.6299893729660269,0.6299893729660269,0.6385210907988832,0.5844703923809975,0.648529320931903,0.6374308093599081,0.6570407598598204,0.6207411442387921,0.6475668229639832,0.637529531401386,0.0
7807,0.6749827920025933,0.593333571290269,0.6299893729660269,0.6299893729660269,0.6385210907988832,0.5844703923809975,0.648529320931903,0.6374308093599081,0.6570407598598204,0.6207411442387921,0.6475668229639832,0.637529531401386,0.6465429009431479,0.0
7808,0.593333571290269,0.6299893729660269,0.6299893729660269,0.6385210907988832,0.5844703923809975,0.648529320931903,0.6374308093599081,0.6570407598598204,0.6207411442387921,0.6475668229639832,0.637529531401386,0.6465429009431479,0.6290180924734686,0.0
7809,0.6299893729660269,0.6299893729660269,0.6385210907988832,0.5844703923809975,0.648529320931903,0.6374308093599081,0.6570407598598204,0.6207411442387921,0.6475668229639832,0.637529531401386,0.6465429009431479,0.6290180924734686,0.6101116544605852,0.0
7810,0.6299893729660269,0.6385210907988832,0.5844703923809975,0.648529320931903,0.6374308093599081,0.6570407598598204,0.6207411442387921,0.6475668229639832,0.637529531401386,0.6465429009431479,0.6290180924734686,0.6101116544605852,0.6301690705443788,0.0
7811,0.6385210907988832,0.5844703923809975,0.648529320931903,0.6374308093599081,0.6570407598598204,0.6207411442387921,0.6475668229639832,0.637529531401386,0.6465429009431479,0.6290180924734686,0.6101116544605852,0.6301690705443788,0.6107967570854111,0.0
7812,0.5844703923809975,0.648529320931903,0.6374308093599081,0.6570407598598204,0.6207411442387921,0.6475668229639832,0.637529531401386,0.6465429009431479,0.6290180924734686,0.6101116544605852,0.6301690705443788,0.6107967570854111,0.629164629437679,0.0
7813,0.648529320931903,0.6374308093599081,0.6570407598598204,0.6207411442387921,0.6475668229639832,0.637529531401386,0.6465429009431479,0.6290180924734686,0.6101116544605852,0.6301690705443788,0.6107967570854111,0.629164629437679,0.6302465614909303,0.0
7814,0.6374308093599081,0.6570407598598204,0.6207411442387921,0.6475668229639832,0.637529531401386,0.6465429009431479,0.6290180924734686,0.6101116544605852,0.6301690705443788,0.6107967570854111,0.629164629437679,0.6302465614909303,0.611759255053331,0.0
7815,0.6570407598598204,0.6207411442387921,0.6475668229639832,0.637529531401386,0.6465429009431479,0.6290180924734686,0.6101116544605852,0.6301690705443788,0.6107967570854111,0.629164629437679,0.6302465614909303,0.611759255053331,0.6553584163779986,0.0
7816,0.6207411442387921,0.6475668229639832,0.637529531401386,0.6465429009431479,0.6290180924734686,0.6101116544605852,0.6301690705443788,0.6107967570854111,0.629164629437679,0.6302465614909303,0.611759255053331,0.6553584163779986,0.6033768691005243,0.0
7817,0.6475668229639832,0.637529531401386,0.6465429009431479,0.6290180924734686,0.6101116544605852,0.6301690705443788,0.6107967570854111,0.629164629437679,0.6302465614909303,0.611759255053331,0.6553584163779986,0.6033768691005243,0.6022443649216803,0.0
7818,0.637529531401386,0.6465429009431479,0.6290180924734686,0.6101116544605852,0.6301690705443788,0.6107967570854111,0.629164629437679,0.6302465614909303,0.611759255053331,0.6553584163779986,0.6033768691005243,0.6022443649216803,0.6022443649216803,0.0
7819,0.6465429009431479,0.6290180924734686,0.6101116544605852,0.6301690705443788,0.6107967570854111,0.629164629437679,0.6302465614909303,0.611759255053331,0.6553584163779986,0.6033768691005243,0.6022443649216803,0.6022443649216803,0.6553584163779986,0.0
7820,0.6290180924734686,0.6101116544605852,0.6301690705443788,0.6107967570854111,0.629164629437679,0.6302465614909303,0.611759255053331,0.6553584163779986,0.6033768691005243,0.6022443649216803,0.6022443649216803,0.6553584163779986,0.6201719719397708,0.0
7821,0.6101116544605852,0.6301690705443788,0.6107967570854111,0.629164629437679,0.6302465614909303,0.611759255053331,0.6553584163779986,0.6033768691005243,0.6022443649216803,0.6022443649216803,0.6553584163779986,0.6201719719397708,0.6200633643726574,0.0
7822,0.6301690705443788,0.6107967570854111,0.629164629437679,0.6302465614909303,0.611759255053331,0.6553584163779986,0.6033768691005243,0.6022443649216803,0.6022443649216803,0.6553584163779986,0.6201719719397708,0.6200633643726574,0.6374308093599081,0.0
7823,0.6107967570854111,0.629164629437679,0.6302465614909303,0.611759255053331,0.6553584163779986,0.6033768691005243,0.6022443649216803,0.6022443649216803,0.6553584163779986,0.6201719719397708,0.6200633643726574,0.6374308093599081,0.6117007528073981,0.0
7824,0.629164629437679,0.6302465614909303,0.611759255053331,0.6553584163779986,0.6033768691005243,0.6022443649216803,0.6022443649216803,0.6553584163779986,0.6201719719397708,0.6200633643726574,0.6374308093599081,0.6117007528073981,0.6121446687916645,0.0
7825,0.6302465614909303,0.611759255053331,0.6553584163779986,0.6033768691005243,0.6022443649216803,0.6022443649216803,0.6553584163779986,0.6201719719397708,0.6200633643726574,0.6374308093599081,0.6117007528073981,0.6121446687916645,0.6109143817239236,0.0
7826,0.611759255053331,0.6553584163779986,0.6033768691005243,0.6022443649216803,0.6022443649216803,0.6553584163779986,0.6201719719397708,0.6200633643726574,0.6374308093599081,0.6117007528073981,0.6121446687916645,0.6109143817239236,0.6109143817239236,0.0
7827,0.6553584163779986,0.6033768691005243,0.6022443649216803,0.6022443649216803,0.6553584163779986,0.6201719719397708,0.6200633643726574,0.6374308093599081,0.6117007528073981,0.6121446687916645,0.6109143817239236,0.6109143817239236,0.611759255053331,0.0
7828,0.6033768691005243,0.6022443649216803,0.6022443649216803,0.6553584163779986,0.6201719719397708,0.6200633643726574,0.6374308093599081,0.6117007528073981,0.6121446687916645,0.6109143817239236,0.6109143817239236,0.611759255053331,0.6294610320141089,0.0
7829,0.6022443649216803,0.6022443649216803,0.6553584163779986,0.6201719719397708,0.6200633643726574,0.6374308093599081,0.6117007528073981,0.6121446687916645,0.6109143817239236,0.6109143817239236,0.611759255053331,0.6294610320141089,0.6119946462966739,0.0
7830,0.6022443649216803,0.6553584163779986,0.6201719719397708,0.6200633643726574,0.6374308093599081,0.6117007528073981,0.6121446687916645,0.6109143817239236,0.6109143817239236,0.611759255053331,0.6294610320141089,0.6119946462966739,0.6275330201816696,0.0
7831,0.6553584163779986,0.6201719719397708,0.6200633643726574,0.6374308093599081,0.6117007528073981,0.6121446687916645,0.6109143817239236,0.6109143817239236,0.611759255053331,0.6294610320141089,0.6119946462966739,0.6275330201816696,0.6107656639661291,0.0
7832,0.6201719719397708,0.6200633643726574,0.6374308093599081,0.6117007528073981,0.6121446687916645,0.6109143817239236,0.6109143817239236,0.611759255053331,0.6294610320141089,0.6119946462966739,0.6275330201816696,0.6107656639661291,0.6280032010897542,0.0
7833,0.6200633643726574,0.6374308093599081,0.6117007528073981,0.6121446687916645,0.6109143817239236,0.6109143817239236,0.611759255053331,0.6294610320141089,0.6119946462966739,0.6275330201816696,0.6107656639661291,0.6280032010897542,0.6547133349827999,0.0
7834,0.6374308093599081,0.6117007528073981,0.6121446687916645,0.6109143817239236,0.6109143817239236,0.611759255053331,0.6294610320141089,0.6119946462966739,0.6275330201816696,0.6107656639661291,0.6280032010897542,0.6547133349827999,0.6721731580310242,0.0
7835,0.6117007528073981,0.6121446687916645,0.6109143817239236,0.6109143817239236,0.611759255053331,0.6294610320141089,0.6119946462966739,0.6275330201816696,0.6107656639661291,0.6280032010897542,0.6547133349827999,0.6721731580310242,0.7285806120561442,0.0
7836,0.6121446687916645,0.6109143817239236,0.6109143817239236,0.611759255053331,0.6294610320141089,0.6119946462966739,0.6275330201816696,0.6107656639661291,0.6280032010897542,0.6547133349827999,0.6721731580310242,0.7285806120561442,0.7598612882573575,0.0
7837,0.6109143817239236,0.6109143817239236,0.611759255053331,0.6294610320141089,0.6119946462966739,0.6275330201816696,0.6107656639661291,0.6280032010897542,0.6547133349827999,0.6721731580310242,0.7285806120561442,0.7598612882573575,0.7756688955068161,0.0
7838,0.6109143817239236,0.611759255053331,0.6294610320141089,0.6119946462966739,0.6275330201816696,0.6107656639661291,0.6280032010897542,0.6547133349827999,0.6721731580310242,0.7285806120561442,0.7598612882573575,0.7756688955068161,0.7598612882573575,0.0
7839,0.611759255053331,0.6294610320141089,0.6119946462966739,0.6275330201816696,0.6107656639661291,0.6280032010897542,0.6547133349827999,0.6721731580310242,0.7285806120561442,0.7598612882573575,0.7756688955068161,0.7598612882573575,0.7598612882573575,0.0
7840,0.6294610320141089,0.6119946462966739,0.6275330201816696,0.6107656639661291,0.6280032010897542,0.6547133349827999,0.6721731580310242,0.7285806120561442,0.7598612882573575,0.7756688955068161,0.7598612882573575,0.7598612882573575,0.7607054281300392,0.0
7841,0.6119946462966739,0.6275330201816696,0.6107656639661291,0.6280032010897542,0.6547133349827999,0.6721731580310242,0.7285806120561442,0.7598612882573575,0.7756688955068161,0.7598612882573575,0.7598612882573575,0.7607054281300392,0.7433735704571399,0.0
7842,0.6275330201816696,0.6107656639661291,0.6280032010897542,0.6547133349827999,0.6721731580310242,0.7285806120561442,0.7598612882573575,0.7756688955068161,0.7598612882573575,0.7598612882573575,0.7607054281300392,0.7433735704571399,0.7375867255822549,0.0
7843,0.6107656639661291,0.6280032010897542,0.6547133349827999,0.6721731580310242,0.7285806120561442,0.7598612882573575,0.7756688955068161,0.7598612882573575,0.7598612882573575,0.7607054281300392,0.7433735704571399,0.7375867255822549,0.7606733859497108,0.0
7844,0.6280032010897542,0.6547133349827999,0.6721731580310242,0.7285806120561442,0.7598612882573575,0.7756688955068161,0.7598612882573575,0.7598612882573575,0.7607054281300392,0.7433735704571399,0.7375867255822549,0.7606733859497108,0.7596769210708632,0.0
7845,0.6547133349827999,0.6721731580310242,0.7285806120561442,0.7598612882573575,0.7756688955068161,0.7598612882573575,0.7598612882573575,0.7607054281300392,0.7433735704571399,0.7375867255822549,0.7606733859497108,0.7596769210708632,0.7613011164555693,0.0
7846,0.6721731580310242,0.7285806120561442,0.7598612882573575,0.7756688955068161,0.7598612882573575,0.7598612882573575,0.7607054281300392,0.7433735704571399,0.7375867255822549,0.7606733859497108,0.7596769210708632,0.7613011164555693,0.715238823395642,0.0
7847,0.7285806120561442,0.7598612882573575,0.7756688955068161,0.7598612882573575,0.7598612882573575,0.7607054281300392,0.7433735704571399,0.7375867255822549,0.7606733859497108,0.7596769210708632,0.7613011164555693,0.715238823395642,0.7338268330163255,0.0
7848,0.7598612882573575,0.7756688955068161,0.7598612882573575,0.7598612882573575,0.7607054281300392,0.7433735704571399,0.7375867255822549,0.7606733859497108,0.7596769210708632,0.7613011164555693,0.715238823395642,0.7338268330163255,0.6983772483373222,0.0
7849,0.7756688955068161,0.7598612882573575,0.7598612882573575,0.7607054281300392,0.7433735704571399,0.7375867255822549,0.7606733859497108,0.7596769210708632,0.7613011164555693,0.715238823395642,0.7338268330163255,0.6983772483373222,0.7328118384541864,0.0
7850,0.7598612882573575,0.7598612882573575,0.7607054281300392,0.7433735704571399,0.7375867255822549,0.7606733859497108,0.7596769210708632,0.7613011164555693,0.715238823395642,0.7338268330163255,0.6983772483373222,0.7328118384541864,0.7733231960510382,0.0
7851,0.7598612882573575,0.7607054281300392,0.7433735704571399,0.7375867255822549,0.7606733859497108,0.7596769210708632,0.7613011164555693,0.715238823395642,0.7338268330163255,0.6983772483373222,0.7328118384541864,0.7733231960510382,0.7500863466507275,0.0
7852,0.7607054281300392,0.7433735704571399,0.7375867255822549,0.7606733859497108,0.7596769210708632,0.7613011164555693,0.715238823395642,0.7338268330163255,0.6983772483373222,0.7328118384541864,0.7733231960510382,0.7500863466507275,0.7498681526624587,0.0
7853,0.7433735704571399,0.7375867255822549,0.7606733859497108,0.7596769210708632,0.7613011164555693,0.715238823395642,0.7338268330163255,0.6983772483373222,0.7328118384541864,0.7733231960510382,0.7500863466507275,0.7498681526624587,0.7674537992909543,0.0
7854,0.7375867255822549,0.7606733859497108,0.7596769210708632,0.7613011164555693,0.715238823395642,0.7338268330163255,0.6983772483373222,0.7328118384541864,0.7733231960510382,0.7500863466507275,0.7498681526624587,0.7674537992909543,0.7484621512660214,0.0
7855,0.7606733859497108,0.7596769210708632,0.7613011164555693,0.715238823395642,0.7338268330163255,0.6983772483373222,0.7328118384541864,0.7733231960510382,0.7500863466507275,0.7498681526624587,0.7674537992909543,0.7484621512660214,0.767644064590789,0.0
7856,0.7596769210708632,0.7613011164555693,0.715238823395642,0.7338268330163255,0.6983772483373222,0.7328118384541864,0.7733231960510382,0.7500863466507275,0.7498681526624587,0.7674537992909543,0.7484621512660214,0.767644064590789,0.7395650068697696,0.0
7857,0.7613011164555693,0.715238823395642,0.7338268330163255,0.6983772483373222,0.7328118384541864,0.7733231960510382,0.7500863466507275,0.7498681526624587,0.7674537992909543,0.7484621512660214,0.767644064590789,0.7395650068697696,0.7315183974589421,0.0
7858,0.715238823395642,0.7338268330163255,0.6983772483373222,0.7328118384541864,0.7733231960510382,0.7500863466507275,0.7498681526624587,0.7674537992909543,0.7484621512660214,0.767644064590789,0.7395650068697696,0.7315183974589421,0.7302601455739302,0.0
7859,0.7338268330163255,0.6983772483373222,0.7328118384541864,0.7733231960510382,0.7500863466507275,0.7498681526624587,0.7674537992909543,0.7484621512660214,0.767644064590789,0.7395650068697696,0.7315183974589421,0.7302601455739302,0.6974116585754578,0.0
7860,0.6983772483373222,0.7328118384541864,0.7733231960510382,0.7500863466507275,0.7498681526624587,0.7674537992909543,0.7484621512660214,0.767644064590789,0.7395650068697696,0.7315183974589421,0.7302601455739302,0.6974116585754578,0.7596769210708632,0.0
7861,0.7328118384541864,0.7733231960510382,0.7500863466507275,0.7498681526624587,0.7674537992909543,0.7484621512660214,0.767644064590789,0.7395650068697696,0.7315183974589421,0.7302601455739302,0.6974116585754578,0.7596769210708632,0.7059672030740423,0.0
7862,0.7733231960510382,0.7500863466507275,0.7498681526624587,0.7674537992909543,0.7484621512660214,0.767644064590789,0.7395650068697696,0.7315183974589421,0.7302601455739302,0.6974116585754578,0.7596769210708632,0.7059672030740423,0.7425614727647868,0.0
7863,0.7500863466507275,0.7498681526624587,0.7674537992909543,0.7484621512660214,0.767644064590789,0.7395650068697696,0.7315183974589421,0.7302601455739302,0.6974116585754578,0.7596769210708632,0.7059672030740423,0.7425614727647868,0.6979040627542644,0.0
7864,0.7498681526624587,0.7674537992909543,0.7484621512660214,0.767644064590789,0.7395650068697696,0.7315183974589421,0.7302601455739302,0.6974116585754578,0.7596769210708632,0.7059672030740423,0.7425614727647868,0.6979040627542644,0.7135491002347466,0.0
7865,0.7674537992909543,0.7484621512660214,0.767644064590789,0.7395650068697696,0.7315183974589421,0.7302601455739302,0.6974116585754578,0.7596769210708632,0.7059672030740423,0.7425614727647868,0.6979040627542644,0.7135491002347466,0.7238701898831923,0.0
