frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
4062,0.5854209929159464,0.593802377462668,0.6039278095419045,0.5854209929159464,0.6029201543402518,0.5590380821586954,0.5584318152827109,0.5309298252996679,0.519612217571156,0.5854690291622071,0.5973095537793236,0.5789001820783548,0.5759612716647868,0.0
4063,0.593802377462668,0.6039278095419045,0.5854209929159464,0.6029201543402518,0.5590380821586954,0.5584318152827109,0.5309298252996679,0.519612217571156,0.5854690291622071,0.5973095537793236,0.5789001820783548,0.5759612716647868,0.593802377462668,0.0
4064,0.6039278095419045,0.5854209929159464,0.6029201543402518,0.5590380821586954,0.5584318152827109,0.5309298252996679,0.519612217571156,0.5854690291622071,0.5973095537793236,0.5789001820783548,0.5759612716647868,0.593802377462668,0.5777744407644467,0.0
4065,0.5854209929159464,0.6029201543402518,0.5590380821586954,0.5584318152827109,0.5309298252996679,0.519612217571156,0.5854690291622071,0.5973095537793236,0.5789001820783548,0.5759612716647868,0.593802377462668,0.5777744407644467,0.5866253423848957,0.0
4066,0.6029201543402518,0.5590380821586954,0.5584318152827109,0.5309298252996679,0.519612217571156,0.5854690291622071,0.5973095537793236,0.5789001820783548,0.5759612716647868,0.593802377462668,0.5777744407644467,0.5866253423848957,0.5843127159395186,0.0
4067,0.5590380821586954,0.5584318152827109,0.5309298252996679,0.519612217571156,0.5854690291622071,0.5973095537793236,0.5789001820783548,0.5759612716647868,0.593802377462668,0.5777744407644467,0.5866253423848957,0.5843127159395186,0.5574601668966611,0.0
4068,0.5584318152827109,0.5309298252996679,0.519612217571156,0.5854690291622071,0.5973095537793236,0.5789001820783548,0.5759612716647868,0.593802377462668,0.5777744407644467,0.5866253423848957,0.5843127159395186,0.5574601668966611,0.5953329996408186,0.0
4069,0.5309298252996679,0.519612217571156,0.5854690291622071,0.5973095537793236,0.5789001820783548,0.5759612716647868,0.593802377462668,0.5777744407644467,0.5866253423848957,0.5843127159395186,0.5574601668966611,0.5953329996408186,0.6050685191104965,0.0
4070,0.519612217571156,0.5854690291622071,0.5973095537793236,0.5789001820783548,0.5759612716647868,0.593802377462668,0.5777744407644467,0.5866253423848957,0.5843127159395186,0.5574601668966611,0.5953329996408186,0.6050685191104965,0.5758540929236179,0.0
4071,0.5854690291622071,0.5973095537793236,0.5789001820783548,0.5759612716647868,0.593802377462668,0.5777744407644467,0.5866253423848957,0.5843127159395186,0.5574601668966611,0.5953329996408186,0.6050685191104965,0.5758540929236179,0.5949988475897239,0.0
4072,0.5973095537793236,0.5789001820783548,0.5759612716647868,0.593802377462668,0.5777744407644467,0.5866253423848957,0.5843127159395186,0.5574601668966611,0.5953329996408186,0.6050685191104965,0.5758540929236179,0.5949988475897239,0.5668960281416182,0.0
4073,0.5789001820783548,0.5759612716647868,0.593802377462668,0.5777744407644467,0.5866253423848957,0.5843127159395186,0.5574601668966611,0.5953329996408186,0.6050685191104965,0.5758540929236179,0.5949988475897239,0.5668960281416182,0.586838856431167,0.0
4074,0.5759612716647868,0.593802377462668,0.5777744407644467,0.5866253423848957,0.5843127159395186,0.5574601668966611,0.5953329996408186,0.6050685191104965,0.5758540929236179,0.5949988475897239,0.5668960281416182,0.586838856431167,0.5961532405566351,0.0
4075,0.593802377462668,0.5777744407644467,0.5866253423848957,0.5843127159395186,0.5574601668966611,0.5953329996408186,0.6050685191104965,0.5758540929236179,0.5949988475897239,0.5668960281416182,0.586838856431167,0.5961532405566351,0.5949988475897239,0.0
4076,0.5777744407644467,0.5866253423848957,0.5843127159395186,0.5574601668966611,0.5953329996408186,0.6050685191104965,0.5758540929236179,0.5949988475897239,0.5668960281416182,0.586838856431167,0.5961532405566351,0.5949988475897239,0.5769731451391362,0.0
4077,0.5866253423848957,0.5843127159395186,0.5574601668966611,0.5953329996408186,0.6050685191104965,0.5758540929236179,0.5949988475897239,0.5668960281416182,0.586838856431167,0.5961532405566351,0.5949988475897239,0.5769731451391362,0.5949988475897239,0.0
4078,0.5843127159395186,0.5574601668966611,0.5953329996408186,0.6050685191104965,0.5758540929236179,0.5949988475897239,0.5668960281416182,0.586838856431167,0.5961532405566351,0.5949988475897239,0.5769731451391362,0.5949988475897239,0.5209321601134645,0.0
4079,0.5574601668966611,0.5953329996408186,0.6050685191104965,0.5758540929236179,0.5949988475897239,0.5668960281416182,0.586838856431167,0.5961532405566351,0.5949988475897239,0.5769731451391362,0.5949988475897239,0.5209321601134645,0.550846851058828,0.0
4080,0.5953329996408186,0.6050685191104965,0.5758540929236179,0.5949988475897239,0.5668960281416182,0.586838856431167,0.5961532405566351,0.5949988475897239,0.5769731451391362,0.5949988475897239,0.5209321601134645,0.550846851058828,0.5484184076590608,0.0
4081,0.6050685191104965,0.5758540929236179,0.5949988475897239,0.5668960281416182,0.586838856431167,0.5961532405566351,0.5949988475897239,0.5769731451391362,0.5949988475897239,0.5209321601134645,0.550846851058828,0.5484184076590608,0.5477902034350927,0.0
4082,0.5758540929236179,0.5949988475897239,0.5668960281416182,0.586838856431167,0.5961532405566351,0.5949988475897239,0.5769731451391362,0.5949988475897239,0.5209321601134645,0.550846851058828,0.5484184076590608,0.5477902034350927,0.5927112866409823,0.0
4083,0.5949988475897239,0.5668960281416182,0.586838856431167,0.5961532405566351,0.5949988475897239,0.5769731451391362,0.5949988475897239,0.5209321601134645,0.550846851058828,0.5484184076590608,0.5477902034350927,0.5927112866409823,0.5938425343670355,0.0
4084,0.5668960281416182,0.586838856431167,0.5961532405566351,0.5949988475897239,0.5769731451391362,0.5949988475897239,0.5209321601134645,0.550846851058828,0.5484184076590608,0.5477902034350927,0.5927112866409823,0.5938425343670355,0.5699542202523933,0.0
4085,0.586838856431167,0.5961532405566351,0.5949988475897239,0.5769731451391362,0.5949988475897239,0.5209321601134645,0.550846851058828,0.5484184076590608,0.5477902034350927,0.5927112866409823,0.5938425343670355,0.5699542202523933,0.5411794784366996,0.0
4086,0.5961532405566351,0.5949988475897239,0.5769731451391362,0.5949988475897239,0.5209321601134645,0.550846851058828,0.5484184076590608,0.5477902034350927,0.5927112866409823,0.5938425343670355,0.5699542202523933,0.5411794784366996,0.5311665700099762,0.0
4087,0.5949988475897239,0.5769731451391362,0.5949988475897239,0.5209321601134645,0.550846851058828,0.5484184076590608,0.5477902034350927,0.5927112866409823,0.5938425343670355,0.5699542202523933,0.5411794784366996,0.5311665700099762,0.5209299681232297,0.0
4088,0.5769731451391362,0.5949988475897239,0.5209321601134645,0.550846851058828,0.5484184076590608,0.5477902034350927,0.5927112866409823,0.5938425343670355,0.5699542202523933,0.5411794784366996,0.5311665700099762,0.5209299681232297,0.522249910665538,0.0
4089,0.5949988475897239,0.5209321601134645,0.550846851058828,0.5484184076590608,0.5477902034350927,0.5927112866409823,0.5938425343670355,0.5699542202523933,0.5411794784366996,0.5311665700099762,0.5209299681232297,0.522249910665538,0.5030255775055494,0.0
4090,0.5209321601134645,0.550846851058828,0.5484184076590608,0.5477902034350927,0.5927112866409823,0.5938425343670355,0.5699542202523933,0.5411794784366996,0.5311665700099762,0.5209299681232297,0.522249910665538,0.5030255775055494,0.512510683703611,0.0
4091,0.550846851058828,0.5484184076590608,0.5477902034350927,0.5927112866409823,0.5938425343670355,0.5699542202523933,0.5411794784366996,0.5311665700099762,0.5209299681232297,0.522249910665538,0.5030255775055494,0.512510683703611,0.5671965517155054,0.0
4092,0.5484184076590608,0.5477902034350927,0.5927112866409823,0.5938425343670355,0.5699542202523933,0.5411794784366996,0.5311665700099762,0.5209299681232297,0.522249910665538,0.5030255775055494,0.512510683703611,0.5671965517155054,0.5419770329185807,0.0
4093,0.5477902034350927,0.5927112866409823,0.5938425343670355,0.5699542202523933,0.5411794784366996,0.5311665700099762,0.5209299681232297,0.522249910665538,0.5030255775055494,0.512510683703611,0.5671965517155054,0.5419770329185807,0.5237157359735355,0.0
4094,0.5927112866409823,0.5938425343670355,0.5699542202523933,0.5411794784366996,0.5311665700099762,0.5209299681232297,0.522249910665538,0.5030255775055494,0.512510683703611,0.5671965517155054,0.5419770329185807,0.5237157359735355,0.5139599923818349,0.0
4095,0.5938425343670355,0.5699542202523933,0.5411794784366996,0.5311665700099762,0.5209299681232297,0.522249910665538,0.5030255775055494,0.512510683703611,0.5671965517155054,0.5419770329185807,0.5237157359735355,0.5139599923818349,0.5237157359735355,0.0
4096,0.5699542202523933,0.5411794784366996,0.5311665700099762,0.5209299681232297,0.522249910665538,0.5030255775055494,0.512510683703611,0.5671965517155054,0.5419770329185807,0.5237157359735355,0.5139599923818349,0.5237157359735355,0.532921991590667,0.0
4097,0.5411794784366996,0.5311665700099762,0.5209299681232297,0.522249910665538,0.5030255775055494,0.512510683703611,0.5671965517155054,0.5419770329185807,0.5237157359735355,0.5139599923818349,0.5237157359735355,0.532921991590667,0.5770790930769958,0.0
4098,0.5311665700099762,0.5209299681232297,0.522249910665538,0.5030255775055494,0.512510683703611,0.5671965517155054,0.5419770329185807,0.5237157359735355,0.5139599923818349,0.5237157359735355,0.532921991590667,0.5770790930769958,0.5514641489680178,0.0
4099,0.5209299681232297,0.522249910665538,0.5030255775055494,0.512510683703611,0.5671965517155054,0.5419770329185807,0.5237157359735355,0.5139599923818349,0.5237157359735355,0.532921991590667,0.5770790930769958,0.5514641489680178,0.5231122290947522,0.0
4100,0.522249910665538,0.5030255775055494,0.512510683703611,0.5671965517155054,0.5419770329185807,0.5237157359735355,0.5139599923818349,0.5237157359735355,0.532921991590667,0.5770790930769958,0.5514641489680178,0.5231122290947522,0.5429721370241767,0.0
4101,0.5030255775055494,0.512510683703611,0.5671965517155054,0.5419770329185807,0.5237157359735355,0.5139599923818349,0.5237157359735355,0.532921991590667,0.5770790930769958,0.5514641489680178,0.5231122290947522,0.5429721370241767,0.5876944380983762,0.0
4102,0.512510683703611,0.5671965517155054,0.5419770329185807,0.5237157359735355,0.5139599923818349,0.5237157359735355,0.532921991590667,0.5770790930769958,0.5514641489680178,0.5231122290947522,0.5429721370241767,0.5876944380983762,0.48504172283792685,0.0
4103,0.5671965517155054,0.5419770329185807,0.5237157359735355,0.5139599923818349,0.5237157359735355,0.532921991590667,0.5770790930769958,0.5514641489680178,0.5231122290947522,0.5429721370241767,0.5876944380983762,0.48504172283792685,0.5490445736415112,0.0
4104,0.5419770329185807,0.5237157359735355,0.5139599923818349,0.5237157359735355,0.532921991590667,0.5770790930769958,0.5514641489680178,0.5231122290947522,0.5429721370241767,0.5876944380983762,0.48504172283792685,0.5490445736415112,0.5245942735545965,0.0
4105,0.5237157359735355,0.5139599923818349,0.5237157359735355,0.532921991590667,0.5770790930769958,0.5514641489680178,0.5231122290947522,0.5429721370241767,0.5876944380983762,0.48504172283792685,0.5490445736415112,0.5245942735545965,0.5325021497591856,0.0
4106,0.5139599923818349,0.5237157359735355,0.532921991590667,0.5770790930769958,0.5514641489680178,0.5231122290947522,0.5429721370241767,0.5876944380983762,0.48504172283792685,0.5490445736415112,0.5245942735545965,0.5325021497591856,0.5126819191817003,0.0
4107,0.5237157359735355,0.532921991590667,0.5770790930769958,0.5514641489680178,0.5231122290947522,0.5429721370241767,0.5876944380983762,0.48504172283792685,0.5490445736415112,0.5245942735545965,0.5325021497591856,0.5126819191817003,0.5326622701504031,0.0
4108,0.532921991590667,0.5770790930769958,0.5514641489680178,0.5231122290947522,0.5429721370241767,0.5876944380983762,0.48504172283792685,0.5490445736415112,0.5245942735545965,0.5325021497591856,0.5126819191817003,0.5326622701504031,0.5312240765590511,0.0
4109,0.5770790930769958,0.5514641489680178,0.5231122290947522,0.5429721370241767,0.5876944380983762,0.48504172283792685,0.5490445736415112,0.5245942735545965,0.5325021497591856,0.5126819191817003,0.5326622701504031,0.5312240765590511,0.5323705916330354,0.0
4110,0.5514641489680178,0.5231122290947522,0.5429721370241767,0.5876944380983762,0.48504172283792685,0.5490445736415112,0.5245942735545965,0.5325021497591856,0.5126819191817003,0.5326622701504031,0.5312240765590511,0.5323705916330354,0.5223950603333964,0.0
4111,0.5231122290947522,0.5429721370241767,0.5876944380983762,0.48504172283792685,0.5490445736415112,0.5245942735545965,0.5325021497591856,0.5126819191817003,0.5326622701504031,0.5312240765590511,0.5323705916330354,0.5223950603333964,0.5672899370930752,0.0
4112,0.5429721370241767,0.5876944380983762,0.48504172283792685,0.5490445736415112,0.5245942735545965,0.5325021497591856,0.5126819191817003,0.5326622701504031,0.5312240765590511,0.5323705916330354,0.5223950603333964,0.5672899370930752,0.586690219983819,0.0
4113,0.5876944380983762,0.48504172283792685,0.5490445736415112,0.5245942735545965,0.5325021497591856,0.5126819191817003,0.5326622701504031,0.5312240765590511,0.5323705916330354,0.5223950603333964,0.5672899370930752,0.586690219983819,0.5681612453392765,0.0
4114,0.48504172283792685,0.5490445736415112,0.5245942735545965,0.5325021497591856,0.5126819191817003,0.5326622701504031,0.5312240765590511,0.5323705916330354,0.5223950603333964,0.5672899370930752,0.586690219983819,0.5681612453392765,0.5310931828848303,0.0
4115,0.5490445736415112,0.5245942735545965,0.5325021497591856,0.5126819191817003,0.5326622701504031,0.5312240765590511,0.5323705916330354,0.5223950603333964,0.5672899370930752,0.586690219983819,0.5681612453392765,0.5310931828848303,0.5221083338481386,0.0
4116,0.5245942735545965,0.5325021497591856,0.5126819191817003,0.5326622701504031,0.5312240765590511,0.5323705916330354,0.5223950603333964,0.5672899370930752,0.586690219983819,0.5681612453392765,0.5310931828848303,0.5221083338481386,0.5870354636790512,0.0
4117,0.5325021497591856,0.5126819191817003,0.5326622701504031,0.5312240765590511,0.5323705916330354,0.5223950603333964,0.5672899370930752,0.586690219983819,0.5681612453392765,0.5310931828848303,0.5221083338481386,0.5870354636790512,0.5406504912254892,0.0
4118,0.5126819191817003,0.5326622701504031,0.5312240765590511,0.5323705916330354,0.5223950603333964,0.5672899370930752,0.586690219983819,0.5681612453392765,0.5310931828848303,0.5221083338481386,0.5870354636790512,0.5406504912254892,0.5859164114635327,0.0
4119,0.5326622701504031,0.5312240765590511,0.5323705916330354,0.5223950603333964,0.5672899370930752,0.586690219983819,0.5681612453392765,0.5310931828848303,0.5221083338481386,0.5870354636790512,0.5406504912254892,0.5859164114635327,0.5490809835987022,0.0
4120,0.5312240765590511,0.5323705916330354,0.5223950603333964,0.5672899370930752,0.586690219983819,0.5681612453392765,0.5310931828848303,0.5221083338481386,0.5870354636790512,0.5406504912254892,0.5859164114635327,0.5490809835987022,0.5791063012347201,0.0
4121,0.5323705916330354,0.5223950603333964,0.5672899370930752,0.586690219983819,0.5681612453392765,0.5310931828848303,0.5221083338481386,0.5870354636790512,0.5406504912254892,0.5859164114635327,0.5490809835987022,0.5791063012347201,0.5683740535940314,0.0
4122,0.5223950603333964,0.5672899370930752,0.586690219983819,0.5681612453392765,0.5310931828848303,0.5221083338481386,0.5870354636790512,0.5406504912254892,0.5859164114635327,0.5490809835987022,0.5791063012347201,0.5683740535940314,0.5703383673077924,0.0
4123,0.5672899370930752,0.586690219983819,0.5681612453392765,0.5310931828848303,0.5221083338481386,0.5870354636790512,0.5406504912254892,0.5859164114635327,0.5490809835987022,0.5791063012347201,0.5683740535940314,0.5703383673077924,0.510841815441746,0.0
4124,0.586690219983819,0.5681612453392765,0.5310931828848303,0.5221083338481386,0.5870354636790512,0.5406504912254892,0.5859164114635327,0.5490809835987022,0.5791063012347201,0.5683740535940314,0.5703383673077924,0.510841815441746,0.5589986400196725,0.0
4125,0.5681612453392765,0.5310931828848303,0.5221083338481386,0.5870354636790512,0.5406504912254892,0.5859164114635327,0.5490809835987022,0.5791063012347201,0.5683740535940314,0.5703383673077924,0.510841815441746,0.5589986400196725,0.5687238965446876,0.0
4126,0.5310931828848303,0.5221083338481386,0.5870354636790512,0.5406504912254892,0.5859164114635327,0.5490809835987022,0.5791063012347201,0.5683740535940314,0.5703383673077924,0.510841815441746,0.5589986400196725,0.5687238965446876,0.5299056705694764,0.0
4127,0.5221083338481386,0.5870354636790512,0.5406504912254892,0.5859164114635327,0.5490809835987022,0.5791063012347201,0.5683740535940314,0.5703383673077924,0.510841815441746,0.5589986400196725,0.5687238965446876,0.5299056705694764,0.5298857729696412,0.0
4128,0.5870354636790512,0.5406504912254892,0.5859164114635327,0.5490809835987022,0.5791063012347201,0.5683740535940314,0.5703383673077924,0.510841815441746,0.5589986400196725,0.5687238965446876,0.5299056705694764,0.5298857729696412,0.48704457482126917,0.0
4129,0.5406504912254892,0.5859164114635327,0.5490809835987022,0.5791063012347201,0.5683740535940314,0.5703383673077924,0.510841815441746,0.5589986400196725,0.5687238965446876,0.5299056705694764,0.5298857729696412,0.48704457482126917,0.5315154957295326,0.0
4130,0.5859164114635327,0.5490809835987022,0.5791063012347201,0.5683740535940314,0.5703383673077924,0.510841815441746,0.5589986400196725,0.5687238965446876,0.5299056705694764,0.5298857729696412,0.48704457482126917,0.5315154957295326,0.5495949984583125,0.0
4131,0.5490809835987022,0.5791063012347201,0.5683740535940314,0.5703383673077924,0.510841815441746,0.5589986400196725,0.5687238965446876,0.5299056705694764,0.5298857729696412,0.48704457482126917,0.5315154957295326,0.5495949984583125,0.5303268322903882,0.0
4132,0.5791063012347201,0.5683740535940314,0.5703383673077924,0.510841815441746,0.5589986400196725,0.5687238965446876,0.5299056705694764,0.5298857729696412,0.48704457482126917,0.5315154957295326,0.5495949984583125,0.5303268322903882,0.5393949047075149,0.0
4133,0.5683740535940314,0.5703383673077924,0.510841815441746,0.5589986400196725,0.5687238965446876,0.5299056705694764,0.5298857729696412,0.48704457482126917,0.5315154957295326,0.5495949984583125,0.5303268322903882,0.5393949047075149,0.5494900008489965,0.0
4134,0.5703383673077924,0.510841815441746,0.5589986400196725,0.5687238965446876,0.5299056705694764,0.5298857729696412,0.48704457482126917,0.5315154957295326,0.5495949984583125,0.5303268322903882,0.5393949047075149,0.5494900008489965,0.5298418759979046,0.0
4135,0.510841815441746,0.5589986400196725,0.5687238965446876,0.5299056705694764,0.5298857729696412,0.48704457482126917,0.5315154957295326,0.5495949984583125,0.5303268322903882,0.5393949047075149,0.5494900008489965,0.5298418759979046,0.522379700679971,0.0
4136,0.5589986400196725,0.5687238965446876,0.5299056705694764,0.5298857729696412,0.48704457482126917,0.5315154957295326,0.5495949984583125,0.5303268322903882,0.5393949047075149,0.5494900008489965,0.5298418759979046,0.522379700679971,0.5606900421412628,0.0
4137,0.5687238965446876,0.5299056705694764,0.5298857729696412,0.48704457482126917,0.5315154957295326,0.5495949984583125,0.5303268322903882,0.5393949047075149,0.5494900008489965,0.5298418759979046,0.522379700679971,0.5606900421412628,0.5847600982408441,0.0
4138,0.5299056705694764,0.5298857729696412,0.48704457482126917,0.5315154957295326,0.5495949984583125,0.5303268322903882,0.5393949047075149,0.5494900008489965,0.5298418759979046,0.522379700679971,0.5606900421412628,0.5847600982408441,0.5667855931213802,0.0
4139,0.5298857729696412,0.48704457482126917,0.5315154957295326,0.5495949984583125,0.5303268322903882,0.5393949047075149,0.5494900008489965,0.5298418759979046,0.522379700679971,0.5606900421412628,0.5847600982408441,0.5667855931213802,0.5794172596238601,0.0
4140,0.48704457482126917,0.5315154957295326,0.5495949984583125,0.5303268322903882,0.5393949047075149,0.5494900008489965,0.5298418759979046,0.522379700679971,0.5606900421412628,0.5847600982408441,0.5667855931213802,0.5794172596238601,0.5667855931213802,0.0
4141,0.5315154957295326,0.5495949984583125,0.5303268322903882,0.5393949047075149,0.5494900008489965,0.5298418759979046,0.522379700679971,0.5606900421412628,0.5847600982408441,0.5667855931213802,0.5794172596238601,0.5667855931213802,0.5393949047075149,0.0
4142,0.5495949984583125,0.5303268322903882,0.5393949047075149,0.5494900008489965,0.5298418759979046,0.522379700679971,0.5606900421412628,0.5847600982408441,0.5667855931213802,0.5794172596238601,0.5667855931213802,0.5393949047075149,0.587639022159583,0.0
4143,0.5303268322903882,0.5393949047075149,0.5494900008489965,0.5298418759979046,0.522379700679971,0.5606900421412628,0.5847600982408441,0.5667855931213802,0.5794172596238601,0.5667855931213802,0.5393949047075149,0.587639022159583,0.5296395910802025,0.0
4144,0.5393949047075149,0.5494900008489965,0.5298418759979046,0.522379700679971,0.5606900421412628,0.5847600982408441,0.5667855931213802,0.5794172596238601,0.5667855931213802,0.5393949047075149,0.587639022159583,0.5296395910802025,0.5471822851943335,0.0
4145,0.5494900008489965,0.5298418759979046,0.522379700679971,0.5606900421412628,0.5847600982408441,0.5667855931213802,0.5794172596238601,0.5667855931213802,0.5393949047075149,0.587639022159583,0.5296395910802025,0.5471822851943335,0.5488110880019165,0.0
4146,0.5298418759979046,0.522379700679971,0.5606900421412628,0.5847600982408441,0.5667855931213802,0.5794172596238601,0.5667855931213802,0.5393949047075149,0.587639022159583,0.5296395910802025,0.5471822851943335,0.5488110880019165,0.5201429908398459,0.0
4147,0.522379700679971,0.5606900421412628,0.5847600982408441,0.5667855931213802,0.5794172596238601,0.5667855931213802,0.5393949047075149,0.587639022159583,0.5296395910802025,0.5471822851943335,0.5488110880019165,0.5201429908398459,0.47331316884720825,0.0
4148,0.5606900421412628,0.5847600982408441,0.5667855931213802,0.5794172596238601,0.5667855931213802,0.5393949047075149,0.587639022159583,0.5296395910802025,0.5471822851943335,0.5488110880019165,0.5201429908398459,0.47331316884720825,0.37705391401492305,0.0
4149,0.5847600982408441,0.5667855931213802,0.5794172596238601,0.5667855931213802,0.5393949047075149,0.587639022159583,0.5296395910802025,0.5471822851943335,0.5488110880019165,0.5201429908398459,0.47331316884720825,0.37705391401492305,0.40840242607426885,1.0
4150,0.5667855931213802,0.5794172596238601,0.5667855931213802,0.5393949047075149,0.587639022159583,0.5296395910802025,0.5471822851943335,0.5488110880019165,0.5201429908398459,0.47331316884720825,0.37705391401492305,0.40840242607426885,0.44887955120627615,1.0
4151,0.5794172596238601,0.5667855931213802,0.5393949047075149,0.587639022159583,0.5296395910802025,0.5471822851943335,0.5488110880019165,0.5201429908398459,0.47331316884720825,0.37705391401492305,0.40840242607426885,0.44887955120627615,0.4416923920589751,1.0
4152,0.5667855931213802,0.5393949047075149,0.587639022159583,0.5296395910802025,0.5471822851943335,0.5488110880019165,0.5201429908398459,0.47331316884720825,0.37705391401492305,0.40840242607426885,0.44887955120627615,0.4416923920589751,0.4839679706643255,1.0
4153,0.5393949047075149,0.587639022159583,0.5296395910802025,0.5471822851943335,0.5488110880019165,0.5201429908398459,0.47331316884720825,0.37705391401492305,0.40840242607426885,0.44887955120627615,0.4416923920589751,0.4839679706643255,0.4839679706643255,1.0
4154,0.587639022159583,0.5296395910802025,0.5471822851943335,0.5488110880019165,0.5201429908398459,0.47331316884720825,0.37705391401492305,0.40840242607426885,0.44887955120627615,0.4416923920589751,0.4839679706643255,0.4839679706643255,0.5398046417923931,1.0
4155,0.5296395910802025,0.5471822851943335,0.5488110880019165,0.5201429908398459,0.47331316884720825,0.37705391401492305,0.40840242607426885,0.44887955120627615,0.4416923920589751,0.4839679706643255,0.4839679706643255,0.5398046417923931,0.578853442412056,1.0
4156,0.5471822851943335,0.5488110880019165,0.5201429908398459,0.47331316884720825,0.37705391401492305,0.40840242607426885,0.44887955120627615,0.4416923920589751,0.4839679706643255,0.4839679706643255,0.5398046417923931,0.578853442412056,0.5478901806745999,1.0
4157,0.5488110880019165,0.5201429908398459,0.47331316884720825,0.37705391401492305,0.40840242607426885,0.44887955120627615,0.4416923920589751,0.4839679706643255,0.4839679706643255,0.5398046417923931,0.578853442412056,0.5478901806745999,0.5418769356188392,1.0
4158,0.5201429908398459,0.47331316884720825,0.37705391401492305,0.40840242607426885,0.44887955120627615,0.4416923920589751,0.4839679706643255,0.4839679706643255,0.5398046417923931,0.578853442412056,0.5478901806745999,0.5418769356188392,0.6033954980354103,1.0
4159,0.47331316884720825,0.37705391401492305,0.40840242607426885,0.44887955120627615,0.4416923920589751,0.4839679706643255,0.4839679706643255,0.5398046417923931,0.578853442412056,0.5478901806745999,0.5418769356188392,0.6033954980354103,0.5956431467016597,1.0
4160,0.37705391401492305,0.40840242607426885,0.44887955120627615,0.4416923920589751,0.4839679706643255,0.4839679706643255,0.5398046417923931,0.578853442412056,0.5478901806745999,0.5418769356188392,0.6033954980354103,0.5956431467016597,0.5405995268706342,1.0
4161,0.40840242607426885,0.44887955120627615,0.4416923920589751,0.4839679706643255,0.4839679706643255,0.5398046417923931,0.578853442412056,0.5478901806745999,0.5418769356188392,0.6033954980354103,0.5956431467016597,0.5405995268706342,0.5304851888230748,1.0
4162,0.44887955120627615,0.4416923920589751,0.4839679706643255,0.4839679706643255,0.5398046417923931,0.578853442412056,0.5478901806745999,0.5418769356188392,0.6033954980354103,0.5956431467016597,0.5405995268706342,0.5304851888230748,0.5504860044268082,1.0
4163,0.4416923920589751,0.4839679706643255,0.4839679706643255,0.5398046417923931,0.578853442412056,0.5478901806745999,0.5418769356188392,0.6033954980354103,0.5956431467016597,0.5405995268706342,0.5304851888230748,0.5504860044268082,0.5494719826770187,0.0
4164,0.4839679706643255,0.4839679706643255,0.5398046417923931,0.578853442412056,0.5478901806745999,0.5418769356188392,0.6033954980354103,0.5956431467016597,0.5405995268706342,0.5304851888230748,0.5504860044268082,0.5494719826770187,0.5418626450767683,0.0
4165,0.4839679706643255,0.5398046417923931,0.578853442412056,0.5478901806745999,0.5418769356188392,0.6033954980354103,0.5956431467016597,0.5405995268706342,0.5304851888230748,0.5504860044268082,0.5494719826770187,0.5418626450767683,0.5606900421412628,0.0
4166,0.5398046417923931,0.578853442412056,0.5478901806745999,0.5418769356188392,0.6033954980354103,0.5956431467016597,0.5405995268706342,0.5304851888230748,0.5504860044268082,0.5494719826770187,0.5418626450767683,0.5606900421412628,0.5876590973469837,0.0
4167,0.578853442412056,0.5478901806745999,0.5418769356188392,0.6033954980354103,0.5956431467016597,0.5405995268706342,0.5304851888230748,0.5504860044268082,0.5494719826770187,0.5418626450767683,0.5606900421412628,0.5876590973469837,0.5503450967524992,0.0
4168,0.5478901806745999,0.5418769356188392,0.6033954980354103,0.5956431467016597,0.5405995268706342,0.5304851888230748,0.5504860044268082,0.5494719826770187,0.5418626450767683,0.5606900421412628,0.5876590973469837,0.5503450967524992,0.5674464877964827,0.0
4169,0.5418769356188392,0.6033954980354103,0.5956431467016597,0.5405995268706342,0.5304851888230748,0.5504860044268082,0.5494719826770187,0.5418626450767683,0.5606900421412628,0.5876590973469837,0.5503450967524992,0.5674464877964827,0.531558029523636,0.0
4170,0.6033954980354103,0.5956431467016597,0.5405995268706342,0.5304851888230748,0.5504860044268082,0.5494719826770187,0.5418626450767683,0.5606900421412628,0.5876590973469837,0.5503450967524992,0.5674464877964827,0.531558029523636,0.5445864094931824,0.0
4171,0.5956431467016597,0.5405995268706342,0.5304851888230748,0.5504860044268082,0.5494719826770187,0.5418626450767683,0.5606900421412628,0.5876590973469837,0.5503450967524992,0.5674464877964827,0.531558029523636,0.5445864094931824,0.5618463553639512,0.0
4172,0.5405995268706342,0.5304851888230748,0.5504860044268082,0.5494719826770187,0.5418626450767683,0.5606900421412628,0.5876590973469837,0.5503450967524992,0.5674464877964827,0.531558029523636,0.5445864094931824,0.5618463553639512,0.5662920948295712,0.0
4173,0.5304851888230748,0.5504860044268082,0.5494719826770187,0.5418626450767683,0.5606900421412628,0.5876590973469837,0.5503450967524992,0.5674464877964827,0.531558029523636,0.5445864094931824,0.5618463553639512,0.5662920948295712,0.5580396851502596,0.0
4174,0.5504860044268082,0.5494719826770187,0.5418626450767683,0.5606900421412628,0.5876590973469837,0.5503450967524992,0.5674464877964827,0.531558029523636,0.5445864094931824,0.5618463553639512,0.5662920948295712,0.5580396851502596,0.5572110532942923,0.0
