frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
4892,0.35658297784623905,0,0.3542643630736014,0.35357812705260583,0.35366914797041965
4893,0.35623014205529757,0,0.35401140556746213,0.3551375842064772,0.3544945488315534
4894,0.3566646897564133,0,0.3564926032192943,0.35512108465204617,0.35570530646019244
4895,0.35690651680142754,0,0.35660044953768494,0.35674540676936883,0.35570530646019244
4896,0.35734270738751417,0,0.35697130464844423,0.35682661411483424,0.3567570037523962
4897,0.35698901457371457,0,0.35707941292086315,0.3568971812730524,0.3567528184901221
4898,0.35658297784623905,0,0.3569715666024725,0.35687497952385455,0.35612524545984214
4899,0.3565536810104861,0,0.35670855781010385,0.3558611023322101,0.3562221051214302
4900,0.35183713084333357,0,0.35499126323331137,0.3558611023322101,0.35617170000841725
4901,0.35734270738751417,0,0.35524450641370703,0.3557740356195609,0.35501146992461535
4902,0.3565536810104861,0,0.35524450641370703,0.35430165941047564,0.35422488510101047
4903,0.34922109680081537,0,0.3543724950662484,0.35328750737007797,0.3519441157670177
4904,0.3514829208084721,0,0.35241923287321697,0.3510435997030982,0.3520568338208899
4905,0.3406175925083579,0,0.34710720337254014,0.3510435997030982,0.3516831146719791
4906,0.35734270738751417,0,0.34981440690141125,0.3495770828611967,0.352834589458098
4907,0.34922109680081537,0,0.3490604655655716,0.3528134696790858,0.3521101212548144
4908,0.3654030308902537,0,0.3573222783595611,0.3528133662348864,0.35237096440661325
4909,0.35148240358741034,0,0.35536884375953076,0.35489924750590945,0.3512064650060113
4910,0.35104699886343643,0,0.35597747778039474,0.35209699102924785,0.3516446829073954
4911,0.3433314250042131,0,0.3486202758183481,0.350989795232681,0.3496935986831886
4912,0.3436851178180128,0,0.34602118056189585,0.34664621261822504,0.35011357606013654
4913,0.3436851178180128,0,0.3435672202134204,0.34678191958864774,0.3492244610633861
4914,0.35216093843957297,0,0.3465103913585305,0.34840836499856775,0.34927079318013704
4915,0.3591792259130553,0,0.3516750940568727,0.3501034256786625,0.35044506473410103
4916,0.3518067284047116,0,0.3543822975857438,0.3532197820632973,0.3524020489091332
4917,0.3592668997411583,0,0.3567509513529785,0.35588882134557026,0.3542908201924807
4918,0.35703031422935594,0,0.35603464745842456,0.35683793701796274,0.3565042642060559
4919,0.35690651680142754,0,0.357734576924031,0.35683793701796274,0.35645366277250495
4920,0.3591792259130553,0,0.35770535231464845,0.35683793701796274,0.3551327369401471
4921,0.3518067284047116,0,0.35596415703973133,0.35497110608703225,0.3580273268750846
4922,0.3499327450866495,0,0.3536395664680943,0.3579788148309945,0.35659221216932174
4923,0.37206885794912536,0,0.357936110480144,0.3564417308308748,0.35767978175782184
4924,0.34922109680081537,0,0.3570742332788844,0.35753454591804257,0.35685438089668814
4925,0.36464330134897854,0,0.361977752032999,0.35739894239181924,0.355688448913075
4926,0.35112871077361074,0,0.3549977029744393,0.35761593378006185,0.3564793030534799
4927,0.35101770202768356,0,0.355596571383406,0.35467070366771625,0.3574251510425971
4928,0.35734270738751417,0,0.3531630400629335,0.3561372205096177,0.3544337014460715
4929,0.3565536810104861,0,0.3549713634752152,0.35343430239454393,0.3555939315298734
4930,0.35112871077361074,0,0.3550083663904691,0.35467710171733413,0.3536978224541209
4931,0.35734270738751417,0,0.3550083663904691,0.35474766887550685,0.34811686203699665
4932,0.35137053781862493,0,0.3532806519932213,0.34569152496874267,0.3306954980329725
4933,0.31206198785363803,0,0.3402584110199314,0.3201944195665874,0.31034095524361355
4934,0.2290681539995184,0,0.2975002265573039,0.29294085898427513,0.2890773876327525
4935,0.21486090786196738,0,0.25199701657174955,0.26301405905364844,0.2657659615717551
4936,0.20770870773437367,0,0.2172125898653121,0.23032969715923174,0.242240804164047
4937,0.18794872834652449,0,0.20350611464762855,0.20645062069520465,0.2195066509294585
4938,0.19266660553363602,0,0.19610801387148058,0.1990832829305873,0.20414660462334464
4939,0.19223146517644676,0,0.19094893301886864,0.1970194341003662,0.20414660462334464
4940,0.20454166371096788,0,0.19647991147364033,0.20129132335341637,0.2092113413284551
4941,0.2290681539995184,0,0.20861376096233167,0.21376439064365513,0.21999239122033032
4942,0.25031406479774876,half,0.22797462750274158,0.23186628093244507,0.23853824361542916
4943,0.28317605697742704,half,0.2541860919249454,0.25697392691959065,0.2558879257249243
4944,0.3177696951122453,half,0.2837532722958258,0.2788884702374162,0.2741842389163724
4945,0.3141143802999572,close,0.30502004412990874,0.29713597094082617,0.29224634320978893
4946,0.32030565751676077,close,0.3173965776429668,0.31326843673423355,0.3101999551036962
4947,0.3309763937648419,close,0.3217988105271464,0.3275819127901286,0.32358920450857503
4948,0.35474343725702573,half,0.33534182951279945,0.33283573589405935,0.33218282851238917
4949,0.3440388106318124,half,0.34325288055121445,0.33867914483489586,0.3375700347117215
4950,0.3433314250042131,half,0.34737122429767925,0.3457140410330794,0.3421782639169838
4951,0.35548013850753335,half,0.3476167913812181,0.348793159227489,0.3466161039601242
4952,0.34637198473678465,half,0.34839451608286254,0.3481185793398254,0.3483811084228949
4953,0.35137053781862493,half,0.35107422035434865,0.34797710221428135,0.3469024774814378
4954,0.3433314250042131,half,0.34702464918655096,0.34818942134679676,0.3472357880678568
4955,0.3443930206666738,0,0.34636499449652547,0.3463677905926488,0.3483496860349078
4956,0.34637198473678465,half,0.34469881013592385,0.34731913579998946,0.346716044004162
4957,0.35112871077361074,0,0.3472979053923761,0.3458539570947323,0.3481747573055145
4958,0.3440446442923202,0,0.3471817799342413,0.3485042676631565,0.3481747573055145
4959,0.35658297784623905,0,0.35058544430406374,0.34989977109353276,0.35006783628296034
4960,0.35137053781862493,0,0.35066605331909767,0.35194196971542624,0.3510646244475148
4961,0.35658297784623905,0,0.35484549783708036,0.35199033512444655,0.35266130525792505
4962,0.35137053781862493,0,0.35310801782785955,0.35469115634791704,0.35198003390603716
4963,0.3575487504097502,0,0.3551674220248818,0.35264652304072114,0.35011779491118694
4964,0.34635981131043386,0,0.35175969984622196,0.3485742097426737,0.35016401476192577
4965,0.3310089713283316,0,0.34497251101614285,0.34863891753370807,0.35022640159153134
4966,0.35690651680142754,0,0.3447584331467321,0.3487262590951559,0.34959468167627555
4967,0.35180724562577337,0,0.3465742445852508,0.3476486967011169,0.3503973212127026
4968,0.35216093843957297,0,0.3536249002889538,0.3497745373537782,0.350367886495243
4969,0.35698901457371457,0,0.3536523995463388,0.3550412845655956,0.3528171493071568
4970,0.35734270738751417,0,0.3554975534668756,0.3563609114040446,0.3588341229513909
4971,0.36350465099373397,0,0.35927879098494486,0.3606250196464771,0.36010014274591284
4972,0.37312778683793246,0,0.3646583817397489,0.3633465630312003,0.3608909229975715
4973,0.36576865536319636,0,0.3674670310649617,0.3634173015939723,0.36308043007618707
4974,0.35734270738751417,0,0.365413049862885,0.3654462577144386,0.36012160567143575
4975,0.36748748798977365,0,0.3635329502468115,0.3600007762637688,0.3548811260918683
4976,0.33627724374048273,0,0.35370247970589236,0.3495070889622639,0.3494793271637328
4977,0.32065935033056037,0,0.3414746940202349,0.34149176958899263,0.3419947273928626
4978,0.32569205849674454,0,0.32754288418921834,0.3341703457998847,0.33411029970310274
4979,0.32073558844195427,0,0.32236233242307816,0.32278838050888226,0.3299795226625325
4980,0.3105776615347192,0,0.3190017694911755,0.3212183853815077,0.3264161607279935
4981,0.32842726810345957,0,0.31991350602675084,0.3255953062050139,0.32418503309801444
4982,0.34254395444810887,0,0.32718296136211694,0.324588764571763,0.3230772721707841
4983,0.32065935033056037,0,0.3305435242940196,0.32302265165135396,0.32320417188904166
4984,0.312905023839792,0,0.32536944287282193,0.32622319064930705,0.3261596322589802
4985,0.3265803565245493,0,0.3200482435649974,0.32882249923491147,0.3288331269938161
4986,0.3414238110314178,0,0.32696973046533157,0.3261721332810339,0.332286282439132
4987,0.3292921246787367,0,0.3324320974115835,0.3325601344590723,0.33294090877406496
4988,0.35259935622079586,0,0.341105097310295,0.33940439744960715,0.3373905342132275
4989,0.3471263387926463,0,0.3430059398973147,0.34444967182562325,0.3418323937089878
4990,0.3518067284047116,0,0.3505108078059796,0.34496451768136466,0.34321758942253056
4991,0.34399804031028125,0,0.3476437025024855,0.34636143804950736,0.34396736045368925
4992,0.336276726519421,0,0.3440271650780839,0.3451760084552916,0.34725843952807217
4993,0.3466722082497124,0,0.34231565835974226,0.346216676336644,0.3434613777408231
4994,0.3523296781992418,0,0.34509287098944696,0.34105931539770606,0.3423592118336468
4995,0.3260199237100516,0,0.3416739367196442,0.34014194282412974,0.3417674036927565
4996,0.33941117744238725,0,0.33925359311721576,0.34241941180393953,0.3407898827499269
4997,0.3476640714183268,0,0.3376983908569097,0.3405160488960973,0.3412962313099927
4998,0.33715539371043357,0,0.34141021419039436,0.3380143465441961,0.341456507538786
4999,0.33982116643991567,0,0.34154687718955756,0.3423691901724396,0.34472732040074205
5000,0.34779414185116275,0,0.3415902340004777,0.3495320283305773,0.35217740897438227
5001,0.37522536823292185,0,0.3542802255080157,0.35563332279198223,0.35688355390301957
5002,0.3781705437255434,0,0.3670633512698866,0.36267308243845947,0.3600791274259336
5003,0.37235419194285124,0,0.3752500346337608,0.3687154663662568,0.36672006504535865
5004,0.37003308607872853,0,0.37351927391569006,0.37588502940529905,0.3723097756909673
5005,0.3836419570464705,0,0.37534307835600583,0.3766297839505114,0.3751596831266397
5006,0.378949140959119,0,0.37754139469476894,0.37454437398560003,0.37334941938034455
5007,0.3677434939008337,0,0.3767781973021253,0.37258423999883233,0.3710067560003673
5008,0.36255352200889945,0,0.3697487189563162,0.37093200279618943,0.37078219401028684
5009,0.3617719000655593,0,0.36402297199182004,0.36836006298935897,0.3715303156595837
5010,0.37078225801234355,0,0.36503589336227077,0.36762422232231984,0.3681937314817268
5011,0.3752699376240106,0,0.3692746985672481,0.3661326971024209,0.3675571533452577
5012,0.360285867801305,0,0.3687793544791778,0.3685206115013898,0.3700355661860288
5013,0.3744930940039015,0,0.3700162998097009,0.3731847082455261,0.3700757130214762
5014,0.3850923837863722,0,0.3732904485304971,0.37159516661449743,0.3697047107536946
5015,0.3628345498571341,0,0.3741400092157316,0.36837615592794465,0.36913320633500135
5016,0.35917488419119864,0,0.3690339392781728,0.3696753277839434,0.3690090595863954
5017,0.36678172708143947,0,0.3629303870432068,0.3696568910599126,0.3689077105147395
5018,0.3744009103837339,0,0.3667858405520595,0.3645536991626159,0.36817188320414324
5019,0.3595764242998855,0,0.36691968725494917,0.3658552497571236,0.36587124550364286
5020,0.3693423028295507,0,0.3677732125043652,0.3678178568954536,0.36912132233624106
5021,0.36898791988277524,0,0.3659688823374078,0.371578529016233,0.37392515962479983
5022,0.38558508768538347,0,0.3746384367992353,0.37525869598171085,0.37632543870150975
5023,0.3928017452110365,0,0.3824582509263716,0.3800601472454218,0.3767570500118446
5024,0.3835836806183679,0,0.3873235045048962,0.3816761245906946,0.3804189195545535
5025,0.37742218955609175,0,0.3846025384618012,0.38492044283389076,0.3813884766587177
5026,0.38520951109882273,0,0.38207179375770767,0.3830292658085909,0.3816574376804575
5027,0.376129202558799,0,0.3795869677378505,0.3786430461733744,0.3801002788005202
5028,0.37087064703494443,0,0.3774031202308379,0.37686330515484767,0.38003788730377763
5029,0.3746849755257592,0,0.3738949417064911,0.379851868190417,0.3814028010180469
5030,0.39236500473387914,0,0.3793068757648446,0.3814375812943126,0.3825616753944944
5031,0.39313807661827954,0,0.38672935229260474,0.38331860282078195,0.3812138870266608
5032,0.3855343101910309,0,0.39034579718107426,0.3842994719185754,0.38251107396094347
5033,0.37577499252393753,0,0.3848157931111018,0.3864043790331834,0.3826412963578605
5034,0.38520951109882273,0,0.38217293793794244,0.3822878188490904,0.38047657994301126
5035,0.37178220381340465,0,0.37758890247869203,0.37556659564979783,0.37937048718348315
5036,0.3595319606217672,0,0.3721745585113088,0.3753842046950012,0.3754825813785893
5037,0.3846223554172188,0,0.37197883995077063,0.37341375338701255,0.3732770046896933
5038,0.3659227359839987,0,0.37002568400763874,0.3703909058410318,0.3734415831246939
5039,0.37009527336888004,0,0.3735467882566657,0.3714198733921421,0.3710137694715091
5040,0.37692704156887,0,0.3709816836405935,0.3731564443730804,0.3729040752977783
5041,0.3682148155263939,0,0.3717457101547552,0.3732348422091036,0.3742039847620942
5042,0.3850143445973441,0,0.376718733897557,0.37377656038670465,0.3704583749897665
5043,0.36863132687205846,0,0.373953495665243,0.3714381231151037,0.3683787673581459
5044,0.3584030870108538,0,0.37068291949337134,0.3663258113138454,0.3680393070527056
5045,0.3513654825625346,0,0.3594666321484965,0.3662266584547069,0.36771216249735517
5046,0.3677190512308649,0,0.3591625402680923,0.3641511954715497,0.36525470981808084
5047,0.37463702968154405,0,0.36457385449163365,0.36062745945146163,0.36297456151419283
5048,0.35101264677159316,0,0.36445624256127,0.3627575033433004,0.3641321316083252
5049,0.3690533064700007,0,0.3649009943076938,0.3678312703369556,0.36914881436366287
5050,0.37673431753086584,0,0.36560009025750634,0.37299143335044393,0.3716764777111621
5051,0.3935198662982909,0,0.37976916343306283,0.3718758526131751,0.37489944544488807
5052,0.3690591259951339,0,0.3797711032747581,0.37972928833223707,0.3762474034521607
5053,0.3902798253667482,0,0.3842862725534057,0.3827331741847047,0.37945112814551457
5054,0.38407273573233425,0,0.3811372290314618,0.3820740546035267,0.36756525039835913
5055,0.37343871962496666,0,0.38259709357475913,0.36054051379187513,0.3394780029872371
5056,0.28585216223991583,0,0.34778787253245963,0.3227534057234607,0.3047575453485284
5057,0.18012358565313882,0,0.27980482250601807,0.27479277321554035,0.2719088326729369
5058,0.1504766628272851,0,0.2054841369067617,0.22580185352226181,0.23920875693251478
5059,0.13911813726595634,0,0.1565727952487729,0.18338996863403736,0.20383488432288946
5060,0.1613792951839097,0,0.15032469842572027,0.1535106616790472,0.17134802859037077
5061,0.13645562746510534,0,0.14565101997163765,0.14669209044791387,0.1529057778684546
5062,0.1460307294974228,0,0.14795521738210482,0.14794803931977185,0.15523289025840573
5063,0.15675640718644943,0,0.1464142547163192,0.15940708634311704,0.16526812391576381
5064,0.1964133723827703,half,0.16640016968888935,0.171275886992089,0.1779397318732013
5065,0.22072329842874144,half,0.19129769266601215,0.1895486400926984,0.18865837210250902
5066,0.22781939296811715,half,0.2149853545931819,0.20762444955103093,0.20320487097105147
5067,0.23640977678914904,close,0.22831748939529461,0.2239293920226828,0.21931831095915705
5068,0.2382811195448195,close,0.23417009643397554,0.23641167942896574,0.2310759572553382
5069,0.25882480941422153,close,0.24450523524933487,0.24007900599517598,0.23780175559376662
5070,0.2390599312597513,close,0.2453886200729206,0.24321391955190846,0.2403331975656004
5071,0.2434939607516689,close,0.24712623380855803,0.2436206426404169,0.24432640201299755
5072,0.23844339223162941,half,0.2403324280810466,0.2471187835514229,0.24815494750542452
5073,0.2557718240998317,half,0.2459030590277204,0.24799574071580538,0.2516447663246514
5074,0.26320959523606013,half,0.25247493718916303,0.25272572471972127,0.24876540195802072
5075,0.26270985127950464,half,0.26056375687176114,0.25176078433892146,0.24985904553126861
5076,0.23866925884772205,half,0.25486290178772225,0.2534151931471115,0.24916980240212588
5077,0.2467154362725073,half,0.24936484879989015,0.24999468009668818,0.24920206906157155
5078,0.23866925884772205,0,0.24135131798933193,0.24508661281902278,0.24610071379613277
5079,0.23866925884772205,0,0.24135131798933193,0.23935711001149684,0.24431219307098218
5080,0.23406233724184822,0,0.2371336183124034,0.24176124827395143,0.23965971412433515
5081,0.25068995016006074,0,0.24114051541649437,0.23844666075001442,0.24076497191523621
5082,0.23014249865281738,0,0.23829826201820956,0.23999402165727587,0.23831285182359352
5083,0.24640606338405585,0,0.24241283739896366,0.23817028901394224,0.23721819659356566
5084,0.2295505956309915,0,0.2353663858893166,0.23755915601309424,0.23657857897319445
5085,0.2310066722375569,0,0.23565444375086977,0.23425955308211996,0.24057013038028735
5086,0.23419193550516482,0,0.2315830677912345,0.2406316927698299,0.2405507521648685
5087,0.2620031970913801,0,0.24240060161135565,0.24146134062343663,0.24127426739284732
5088,0.2505543026519539,0,0.24891647841620093,0.24259264254696972,0.24185092972236685
5089,0.23520710524864452,0,0.24925486833073288,0.24647984803759754,0.24024418146538146
5090,0.25044269969077665,0,0.2454013691971492,0.24330213250300403,0.2413121595078402
5091,0.21830335783223861,0,0.23465105425718016,0.23859799679166827,0.24139686876999025
5092,0.23848251853477376,0,0.2357428586858532,0.2354441163292904,0.23976139418644898
5093,0.23478490034016342,0,0.23052359223568905,0.23851367028087225,0.23922666896370565
5094,0.2505548750066071,0,0.24127409796051325,0.2377873755613109,0.23735508624629023
5095,0.24681122609293338,0,0.24405033381322028,0.238547909240242,0.23724461608149536
5096,0.22210602622686848,0,0.2398240424420995,0.24078528724071474,0.24073165402049718
5097,0.2496694085370228,0,0.23952888695225738,0.24237083185371375,0.24477927545223924
5098,0.2427126234052151,0,0.23816268605636046,0.2456230305637746,0.2493655782404533
5099,0.26681586855690986,0,0.25306596683306753,0.24963858931673713,0.2505303762226114
5100,0.2668890198576634,0,0.25880583727325757,0.2569590762477219,0.25399377565567455
5101,0.25870846088175636,0,0.2641377830987797,0.26123619896516176,0.2591591928669459
5102,0.27105502212438415,0,0.26555083428790266,0.2643464636252702,0.2599678245042014
5103,0.2582639467057276,0,0.26267580990391554,0.26204925591346184,0.26336868428360766
5104,0.25532982999784815,0,0.26154959960930074,0.2619751803141298,0.26451603869252593
5105,0.26651864186110785,0,0.26003747285487105,0.26520295802165494,0.26447370075054877
5106,0.2748473494192675,0,0.26556527375942096,0.26431048444956107,0.26329436773409853
5107,0.26659265426388723,0,0.26931954851473466,0.2627483210617356,0.2621987201853244
5108,0.25045312976661444,0,0.2639643778165919,0.264359452918734,0.26226222221047074
5109,0.26338548928287253,0,0.26014375777109916,0.26279741672287854,0.2644482240265721
5110,0.2587084608817563,0,0.2575156933104002,0.26195431538112646,0.26097324788013665
5111,0.2706318427104989,0,0.26424193095840565,0.2570745462955529,0.26097324788013665
5112,0.2421938088360605,0,0.2571780374760995,0.26195339022610825,0.26035979861061215
5113,0.2748473494192675,0,0.26255766698864136,0.26173599424496385,0.2603493162616165
5114,0.26229850937716553,0,0.25977988921082823,0.26007025273333967,0.2614525926911548
5115,0.2503797533235967,0,0.2625085373733782,0.2601655690491498,0.2637687213969002
5116,0.2711084242896694,0,0.26126222899680823,0.26671107964634755,0.2637934945826146
5117,0.27492136182204685,0,0.2654698464784057,0.26590266076459557,0.2685429756619279
5118,0.27080525501053654,0,0.27227834704073456,0.26853099416739495,0.26559814494476086
5119,0.27544017639120144,0,0.27372226440790354,0.26930175038251036,0.2675389868304267
5120,0.2542335343991708,0,0.2668263219336495,0.27025694603994455,0.26873875571271
5121,0.2758844025768837,0,0.2685193711223898,0.26702830077547335,0.2668932571431729
5122,0.2587781354997085,0,0.2629653574918696,0.26450523663393144,0.26450305321187834
5123,0.25818993430294823,0,0.26428415745976963,0.2610551882162781,0.26523173920947685
5124,0.25818993430294823,0,0.2583860013684595,0.26538969273519797,0.26641399712132496
5125,0.2759060569938405,0,0.2640953085331906,0.2669560085746525,0.2682430876985628
5126,0.28371598177399504,0,0.2726039910235916,0.2686078151627044,0.2692953258133457
5127,0.267037168439916,0,0.2755530690692467,0.27361984217818647,0.26918379704316714
5128,0.28325006938020647,0,0.27800107319808376,0.2735813421392777,0.2720631127112938
5129,0.2579974341083483,0,0.2694282239761681,0.27406915953647515,0.27571724837506345
5130,0.27834514397986515,0,0.27319754915614186,0.274079739971512,0.2791473453826581
5131,0.28376888394936106,0,0.27337048734580094,0.28065565349293137,0.27788039790341046
5132,0.29991673604687313,0,0.2873435879920028,0.2789751095007432,0.2794958229805421
5133,0.2748473494192675,0,0.2861776564718639,0.2830446514750292,0.2771155314246049
5134,0.27834514397986515,0,0.28436974314869684,0.2806932283768219,0.2778110453165417
5135,0.26658802848871355,0,0.27326017396262614,0.27651265785734724,0.27678893266420346
5136,0.2628660313519163,0,0.2692664012734743,0.2707673817306386,0.2749494871686368
5137,0.27119035541331254,0,0.26688147175135174,0.2699764649428289,0.2714217181891984
5138,0.2708927654804086,0,0.26831638408187547,0.2693519067850502,0.27097336569957925
5139,0.27522235319099675,0,0.27243515802820184,0.27037607748570736,0.27362660145812306
5140,0.2717088819921206,0,0.27260800022107406,0.2771864300732432,0.27312687075514724
5141,0.29691779428969045,0,0.28128300982416476,0.2755663417041433,0.27607742650216743
5142,0.26308991356797384,0,0.2772388632831735,0.2780917729242901,0.2778300316329023
5143,0.2835199215809793,0,0.2811758764795134,0.2797390205518241,0.27837195523518077
5144,0.28345859132851536,0,0.27668947549250333,0.28033449029267105,0.2771709058443191
5145,0.2746862306963529,0,0.280554914535287,0.27431393292572465,0.2764400161688627
5146,0.26681500745488396,0,0.27498660982655565,0.275014481064909,0.27276466775798064
5147,0.26659265426388723,0,0.2693646308049817,0.27254856783138165,0.27208008739366313
5148,0.27119035541331254,0,0.26819933904403115,0.26751641976920837,0.27028710652926485
5149,0.2582978510177568,0,0.26536028689830954,0.26677298473600786,0.26506762017668606
5150,0.2709690555303065,0,0.26681908732045184,0.2627944206171378,0.2626548463715608
5151,0.2469221868604277,0,0.2587296978028159,0.26103525257644833,0.2621224442118546
5152,0.2577968140604462,0,0.2585626854837149,0.2594148199611482,0.25868796071368444
5153,0.26308819233694825,0,0.25593573108593165,0.2562655037129389,0.25399891643071115
5154,0.2425512697765538,0,0.25447875872464465,0.24974510169340647,0.2522731960286819
5155,0.23836704543257334,0,0.24800216918204873,0.2496042259620026,0.24640727261229195
5156,0.24621780820349504,0,0.24237870780423995,0.24402638147303152,0.24389491065552907
5157,0.22990759161563426,0,0.23816414841720265,0.23727587363828206,0.23991073602054971
5158,0.2293356531631055,0,0.235153684327391,0.23474713800605967,0.23742936757873526
5159,0.22990759161563426,0,0.22971694546473978,0.23621745156838186,0.2366911058838923
5160,0.2457186132441906,0,0.23498728600763266,0.2344505775102334,0.23593509011971037
5161,0.23738343791285113,0,0.23766988092415886,0.23508404620379225,0.23414195396906376
5162,0.23307493508327104,0,0.23872566208009025,0.23595008660095118,0.23528150871974113
5163,0.2336658551489437,0,0.23470807604833985,0.23754546325189949,0.23830900870088303
5164,0.23788447487016168,0,0.23487508836751658,0.23850737120928897,0.23716712673503285
5165,0.2505281530310812,0,0.24069282768346056,0.23541356719765644,0.23723844030064356
5166,0.22191441785449323,0,0.23677568191866763,0.23804214182168834,0.2392088740775437
5167,0.24621780820349504,0,0.23955345969640499,0.24154426566210532,0.2422029532884348
5168,0.25117647435104673,0,0.23976956680303374,0.24477406859996337,0.24403699593338907
5169,0.2540334895596623,0,0.2504759240380281,0.24396926872645963,0.24809597694879162
5170,0.24650415366364675,0,0.25057137252474604,0.2528458535511618,0.25034871822692495
5171,0.2662973419781018,0,0.25561166173376176,0.25686176030608293,0.2566997091592579
5172,0.2662973419781018,0,0.2596996125399376,0.25990073631205635,0.2595682139842016
5173,0.2663713543808812,0,0.2663220127790282,0.26235350679576186,0.26184464176734373
5174,0.2662973419781018,0,0.2663220127790282,0.26647496982964186,0.26658471933507955
5175,0.2671114688330418,0,0.2665933883973442,0.27065830794076645,0.2742690914849066
5176,0.28721403253378974,0,0.273540947781612,0.27745779128763387,0.27884572746562036
5177,0.3002947587123611,0,0.284873420026391,0.2838502791800693,0.28294647276821444
5178,0.2983337938431193,0,0.29528086169640727,0.28959132260370096,0.2883777257663626
5179,0.29500255909618434,0,0.2978770372172524,0.29704705391068276,0.2959336940621792
5180,0.3043901253680113,0,0.299242159435759,0.30344207141370133,0.3039127615968482
5181,0.3191891200487533,0,0.30619393483766544,0.30797610798636016,0.30778970217871965
5182,0.3229649415757845,0,0.3155147289974896,0.3111798725391054,0.3117359803605138
5183,0.314352616606841,0,0.31883555941044506,0.317763101916853,0.3144767126761313
5184,0.3279187059850026,0,0.3217454213891718,0.3203888608537454,0.3172261956414267
5185,0.3175189200523677,0,0.3199300808814011,0.31940082481464743,0.32172586802438935
5186,0.31424893985342117,0,0.3198955219635688,0.32198540290924027,0.326068382485086
5187,0.33588783204861516,0,0.32255189731813516,0.32903222384261427,0.3287978122828008
5188,0.349586721273758,0,0.3332411643918931,0.3318626726775619,0.32997080324077743
5189,0.3420709501598068,0,0.34251516782736263,0.33287159932961,0.32776932692110805
5190,0.32256355331274367,0,0.33807374158201736,0.33252348570840695,0.3296919125054631
5191,0.3125083717473632,0,0.3257142917398899,0.3315413231272487,0.3328391920197191
5192,0.33097701914293554,0,0.3220163147342798,0.32887995816313376,0.3335782602163298
5193,0.3362798964530078,0,0.3265884291144327,0.32867803001618084,0.3339682558818952
5194,0.3410613094249487,0,0.3361060750069858,0.3346286575401791,0.3311791915252148
5195,0.3523166909326319,0,0.3432192989369014,0.33663648312331135,0.3304387170438921
5196,0.3225474996630444,0,0.3386418333401859,0.33391712568341064,0.33263368346878713
5197,0.3173802319433963,0,0.33074814084632936,0.3322357737371021,0.3333792584379743
5198,0.3278731367214569,0,0.3226002894426377,0.33126272063755097,0.33184531570691433
5199,0.33619604392715285,0,0.3271498041973852,0.3259078419181606,0.32958194199276086
5200,0.3255422973356169,0,0.3298704926614846,0.32644188067074537,0.3260309246079487
5201,0.32521769342596824,0,0.3289853448962579,0.3284577481298584,0.3253731523067732
5202,0.327459569238956,0,0.32607318666684176,0.3264717394964919,0.3272752892560545
5203,0.3179430935546818,0,0.32354011873985655,0.325371568828723,0.32814414655123464
5204,0.3306951905883442,0,0.32536595112734784,0.32705413691915053,0.3267351615284367
5205,0.33395513778771513,0,0.32753114064363825,0.3272772279874971,0.3279369958787421
5206,0.3263331487675067,0,0.3303278257146,0.32857634169727135,0.3279885582316443
5207,0.33395513778771513,0,0.33141447478108904,0.33010344896556487,0.32732504173333965
5208,0.32557862989630515,0,0.32862230548388044,0.3285274015980576,0.3302792841185952
5209,0.32281495375071495,0,0.3274495738116154,0.32946093209079663,0.33256327314230866
5210,0.33862279025154673,0,0.32900545796618036,0.3335309250881437,0.33328751115729055
5211,0.34668311375428623,0,0.336040285918898,0.33454485830911834,0.3332353603426392
5212,0.3390248038926812,0,0.34144356929952363,0.33462275094288996,0.328607142644939
5213,0.3259680930651541,0,0.33722533690403605,0.3303712829735105,0.3237078849476802
5214,0.3015576139039464,0,0.32218350362056,0.32090349012628394,0.32031723517944294
5215,0.29128382601549385,0,0.30626984432812304,0.31138294845004566,0.31461089253379476
5216,0.2990804053731279,0,0.2973072817641575,0.3033136660179025,0.30775307510202765
5217,0.2986783917319935,0,0.296347541040177,0.29785572575128755,0.30009474757379656
5218,0.2986783917319935,0,0.29881239627904205,0.29462750520951886,0.29972315645263087
5219,0.2854165111951668,0,0.29425776488634864,0.30104413104982086,0.2981918962957804
5220,0.32336695521691894,0,0.30248728604798697,0.2993958085363829,0.3026963431151281
5221,0.29083879280599556,0,0.29987408640598306,0.3042231209401507,0.3044934243778893
5222,0.32281495375071495,0,0.3123402339245634,0.30681943743625195,0.3072548643477343
5223,0.3116599742125036,0,0.30843790692309386,0.3133378295014154,0.30842954734748673
5224,0.3180084715209942,0,0.3174944664947361,0.3100446730040858,0.3086475079758202
5225,0.30690117273032336,0,0.3121898728212121,0.3092653615615745,0.3070937676787772
5226,0.28694223559344484,0,0.303950626614854,0.3072005254389296,0.3088784067999768
5227,0.3124907731376986,0,0.30211139382042046,0.3055347839273054,0.3043102845991988
5228,0.30333126665434396,0,0.30092142512845993,0.3001007092922009,0.3013042980301504
5229,0.29083809834542895,0,0.30222004604578007,0.2968440883919811,0.2993005528388234
5230,0.29061806822925396,0,0.2949291444096313,0.3002520923096199,0.29825531526668264
5231,0.30398225518166644,0,0.2951461405853782,0.29767083962715335,0.2987804342146449
5232,0.2995845097253645,0,0.2980616110453411,0.29512819994210987,0.29753783137685524
