frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
2793,0.2344989804999889,0,0.24241047573385308,0.2440539885885528,0.2508057811516145
2794,0.24347575128175897,0,0.24370927439133538,0.2477332410465806,0.24750891901257027
2795,0.26795902674967054,0,0.24864458617711685,0.24868406266384682,0.2450463209326504
2796,0.2443334633956202,0,0.25192274714231644,0.2445183599654001,0.2477849656211382
2797,0.23232457790003855,0,0.24820568934842413,0.24936853749113652,0.24947655252916384
2798,0.25874986812867273,0,0.24513596980811295,0.25367222718448373,0.25047160568867965
2799,0.26499419974840255,0,0.25202288192573025,0.24837329235788275,0.2497549170994619
2800,0.2414643526166409,0,0.25506947349792125,0.24719838591020107,0.2456410675549218
2801,0.2384589311572231,0,0.24830582784075736,0.2485658863177605,0.2474945956011457
2802,0.23916207993782637,0,0.2396951212372187,0.24827754463585733,0.2491307465282294
2803,0.257308159719133,0,0.24497639027140394,0.2440342315640919,0.2478519997349622
2804,0.24377763438966094,0,0.24674929134888166,0.24570108915593208,0.24704248943978005
2805,0.2497986405757993,0,0.2502948115615406,0.24987482846092918,0.2487621232208182
2806,0.25932762768219103,0,0.2509679675492104,0.25274277029013775,0.25239561444108666
2807,0.2535017890839137,0,0.2542093524472951,0.25405981228611835,0.2565952476583269
2808,0.26389336969911736,0,0.25890759548838105,0.259016187899897,0.2586736794556178
2809,0.2685595124585193,0,0.261984890413828,0.2634278962447752,0.2582237860673006
2810,0.27185718230021794,0,0.26810335481926967,0.2596880468426207,0.25681838054601613
2811,0.24062838067137032,0,0.2603483584767143,0.2569798494112092,0.2533497847585003
2812,0.2399608019268791,0,0.2508154549661488,0.25121066690530824,0.25002812970855565
2813,0.2350474571695687,0,0.2385455465892695,0.24354880516045796,0.2454562222048935
2814,0.230250203734232,0,0.23508615427689014,0.23555537213510433,0.2417272900489544
2815,0.23189001717346647,0,0.2323958926924282,0.23592109347421228,0.23944073865651003
2816,0.24245698736697346,0,0.23486573609155434,0.2390991975994666,0.24261371440585272
2817,0.2558513225530548,0,0.2433994423644966,0.24465754834891412,0.2451699373586312
2818,0.26283921091677176,0,0.2537158402789525,0.25017838012131505,0.24691313974733475
2819,0.2578543625962252,0,0.2588482986887281,0.253250351464726,0.2489086958440144
2820,0.24724987389051134,0,0.2559811491345272,0.25360277327354197,0.2498529707537825
2821,0.24421909641103015,0,0.2497744442992674,0.2501324970712858,0.2501970932995456
2822,0.23849994154183274,0,0.24332297061444783,0.24653782392538232,0.2493823484168323
2823,0.24486584518733437,0,0.24252829438004633,0.2449965730809481,0.24970479277149998
2824,0.25014810837408363,0,0.24450463170107165,0.24856586258274546,0.2466107827401629
2825,0.26509632139949346,0,0.2533700916536266,0.24696130177592296,0.246994598543178
2826,0.23619629237688244,0,0.2504802407168351,0.2492486303698797,0.24613360706778817
2827,0.24993658451164513,0,0.25040973276266715,0.24791389254908153,0.2507248913259283
2828,0.23819215608325311,0,0.24144167765727312,0.2520120571440202,0.251064735919629
2829,0.2706389313487706,0,0.2529225573145671,0.24844174433276295,0.25215238609179585
2830,0.24724475734322382,0,0.25202528159176535,0.2527548177732342,0.2505001469442699
2831,0.2577616595792813,0,0.2585484494237562,0.25347363034427417,0.2568975239555909
2832,0.2535306473668045,0,0.25284568809642377,0.2620307854188468,0.2578855080073481
2833,0.28097793145618155,0,0.26409007946741286,0.25927349372386743,0.26136485531032705
2834,0.25685247287386015,0,0.26378701723228914,0.26233405969605883,0.2616302738413034
2835,0.2625475872041107,0,0.26679266384473976,0.2652810999933308,0.2608708687510313
2836,0.27249686106561033,0,0.2639656403812296,0.2629607548622289,0.2607853912847986
2837,0.24192892171127867,0,0.2589911233270262,0.258197832034125,0.2632480202146163
2838,0.2571633173156108,0,0.25719636669752316,0.26098114743444967,0.2588769841474751
2839,0.2707690498755001,0,0.2566204296341539,0.2585477657908541,0.2548726245768843
2840,0.25038067898612354,0,0.2594376820591151,0.2498127847536807,0.2522153976977961
2841,0.22882195587972531,0,0.24999056158048916,0.2502164002215295,0.24975916898582845
2842,0.2439469990504795,0,0.24104987797215927,0.2498443887747726,0.25404607260390677
2843,0.2553032600818792,0,0.2426907383373873,0.25007802820723557,0.256901338625929
2844,0.271937247037886,0,0.25706250205674525,0.2554319283039604,0.2535648499191926
2845,0.2771501794697969,0,0.26813022886316656,0.2591502629136812,0.2568419535731599
2846,0.24741362892831995,0,0.26550035181200354,0.2650249440163634,0.26225418730312605
2847,0.2733204045639144,0,0.2659614043207057,0.2673058103978974,0.2638507666680588
2848,0.26670759198955274,0,0.26248054182728237,0.2639429719113423,0.2651303994220403
2849,0.25512305460508333,0,0.26505035038618036,0.2613650738893284,0.26332650636444604
2850,0.26426068935973834,0,0.2620304453181082,0.26374434723059037,0.26050622549538666
2851,0.25930999563466495,0,0.25956457986649184,0.2605619089950778,0.2630333440528635
2852,0.25740821338636105,0,0.2603262994602649,0.26024108236331356,0.26284264035418153
2853,0.26510345883070197,0,0.2606072226172576,0.26361356717693524,0.26041219381217423
2854,0.2719854786731293,0,0.2648323836300885,0.2607003225440849,0.2627901821208525
2855,0.2496944661954968,0,0.26226113456645334,0.2631921179703113,0.26680599754713186
2856,0.2717689727658279,0,0.2644829725448214,0.27018475476177173,0.2693197638540304
2857,0.2923713973437003,0,0.2712782787683257,0.27254533495222405,0.26859589821447116
2858,0.27690635978301836,0,0.28034890996415623,0.26861646999948335,0.27101092755723194
2859,0.2523411539095125,0,0.2738729703453752,0.27507930960639443,0.27070057817994503
2860,0.28200866423004856,0,0.2704187259741578,0.27468812165966483,0.2754351372490679
2861,0.26981303303213094,0,0.26805428372388934,0.2727811181267953,0.27535429904925685
2862,0.28283637967934083,0,0.27821935898051225,0.27164046724362834,0.27317838349111817
2863,0.27120310536718617,0,0.27461750602621277,0.27660023414907753,0.2748722737322363
2864,0.27713998843670434,0,0.2770598244943964,0.2779512195972302,0.28034468689535125
2865,0.2887635914708448,0,0.27903556175821603,0.28211822220105204,0.28159546309219813
2866,0.2906480460512779,0,0.2855172086529289,0.2837037657867768,0.2814680332296738
2867,0.2907640976080147,0,0.29005857837667764,0.28324734951224856,0.2793388898638308
2868,0.2689210239945199,0,0.28344438921791,0.28140582704859296,0.2776810884042301
2869,0.267932376118478,0,0.27587249924029794,0.2755728077844196,0.2759486383546021
2870,0.25959849514990074,0,0.2654839650876208,0.2704457661920287,0.2690844048985192
2871,0.26501283808927834,0,0.2641812364525625,0.26043573812607973,0.2667257566397114
2872,0.24071395727819472,0,0.2551084301724889,0.2614790349751047,0.26634299767545144
2873,0.2741375082396385,0,0.25995476786905175,0.2655095167230456,0.2677164471598254
2874,0.2880847848581878,0,0.26764541679199283,0.26929685177008195,0.26930732690170445
2875,0.2785351703850704,0,0.28025248782762446,0.2721079910145363,0.27173609471611015
2876,0.2790685343115576,0,0.28189616318494853,0.2792851735290469,0.2675867423463712
2877,0.276599869850809,0,0.2780678581824911,0.2716511461813525,0.2695613982515884
2878,0.235967371501155,0,0.26387859188783597,0.2649414989326715,0.2670249342454391
2879,0.2545365486147717,0,0.25570126332221815,0.26051091689496386,0.2637854761897448
2880,0.2563822601965901,0,0.24896206010415275,0.25777892572630207,0.259149240532614
2881,0.2654085784682516,0,0.2587757957598645,0.25167525591318735,0.25110679987808127
2882,0.24608152078515977,0,0.2559574531500175,0.24903607155893043,0.24784762992939185
2883,0.22277144972991864,0,0.24475384966111355,0.24888589787797172,0.2520600707937807
2884,0.2537856802099521,0,0.24087955024166754,0.25070033734903063,0.25358360250525686
2885,0.26545445755185537,0,0.24733719583055822,0.25065887577438845,0.25536146741233423
2886,0.2652012705951159,0,0.26148046945229453,0.2552080345265722,0.25453529789940277
2887,0.26882731454611153,0,0.2664943475643516,0.2625788229561522,0.2591121315327233
2888,0.25962539187773936,0,0.2645513256729828,0.2674455581578513,0.2674391420925661
2889,0.2781193562184773,0,0.2688573542141057,0.27056677137723,0.26998675732972643
2890,0.2810605236487801,0,0.27293509058165455,0.27185031463222914,0.26967295694820287
2891,0.27161898687004116,0,0.2769329555790894,0.27073642269924675,0.26916291395285236
2892,0.2632578548812238,0,0.27197912180001066,0.2711375382492179,0.26783847026199836
2893,0.26163096962764243,0,0.2655026037929626,0.2674249087475573,0.26386286373791074
2894,0.25955620871014484,0,0.2614816777396527,0.25757203325963474,0.260693461588208
2895,0.23179614620911665,0,0.2509944415156345,0.2544349441197255,0.25632066660981373
2896,0.2559335411704891,0,0.24909529869660219,0.2518735649034852,0.25449303514307886
2897,0.2504509588000015,0,0.24606021539322379,0.25131248429854625,0.2539778553016764
2898,0.2588255666028808,0,0.2550700221911484,0.251331561754796,0.2511028018038977
2899,0.2596515959914169,0,0.2563093737981035,0.2532734515415996,0.2525770788793937
2900,0.24150559514312042,0,0.25332758591249177,0.25606197295521727,0.25937459330084167
2901,0.26987614823855965,0,0.25701111312438724,0.2618475306270739,0.258839766302458
2902,0.2793787471592811,0,0.2635868301803536,0.26052036774285625,0.26405539794130356
2903,0.25218975218184525,0,0.2671482158599095,0.2659821245989633,0.2663677481955184
2904,0.28696038027196547,0,0.2728429598710136,0.2726834092468152,0.2677117024233472
2905,0.27501201838241746,0,0.2713873836120608,0.2725200347163309,0.27113762842009237
2906,0.26905927558619225,0,0.27701055808017827,0.2697417007085505,0.27149693736662683
2907,0.2654870771203347,0,0.269852790362999,0.2737820124450536,0.2678859769092047
2908,0.2723913108643858,0,0.2689792211903068,0.2672103411821354,0.2707304289844907
2909,0.2541020239573142,0,0.2639934706473544,0.26662812084741744,0.2685532250839872
2910,0.27210091670882386,0,0.26619808384350563,0.26716025632385937,0.2671925191894096
2911,0.2717199529683446,0,0.2659742978781878,0.26716025632385937,0.27436729202453797
2912,0.2654870771203347,0,0.2697693155992056,0.27653853123740646,0.2804173728259717
2913,0.31928268543209604,0,0.2854965718402885,0.2872856549920243,0.28015564688230044
2914,0.307837642730388,0,0.29753580176096267,0.2869773175019873,0.2851285729801215
2915,0.27055922925869674,0,0.2992265191403855,0.2904158282367234,0.28842180450895477
2916,0.28891250664207185,0,0.28910312621038275,0.2963491202947807,0.2915188539777286
2917,0.29515353741061556,0,0.2848750911037996,0.2911724430583263,0.2913783149865757
2918,0.2933992992498047,0,0.2924884477675202,0.28250557534870496,0.2807067919454117
2919,0.2645033041823063,0,0.2843520469475986,0.2773101343257622,0.2545612386364025
2920,0.24458202414391922,0,0.2674948758586879,0.2444913869108177,0.23400735662145117
2921,0.12481876956730234,0,0.21130136596453516,0.2107970904594822,0.21056628692190316
2922,0.12668205515395864,0,0.1653609496217617,0.1770822343585678,0.18699587585035715
2923,0.12482501874526061,0,0.1254419478221962,0.1502137055040748,0.17424467930430051
2924,0.13016065990987902,0,0.1272225779363604,0.14212548536077066,0.17005194845437796
2925,0.20414092342740395,0,0.15304220069416866,0.1641925690938706,0.16675018333762637
2926,0.23515418823287612,0,0.18981859052337313,0.18315009172840746,0.18775908280336548
2927,0.22146966832662585,0,0.22025492666231608,0.21256130114486496,0.20920919970405652
2928,0.2718810658275729,0,0.24283497412902003,0.2418957438546613,0.22764544621301347
2929,0.2768328734587978,0,0.2567278692043449,0.25184330803076593,0.2527001645334102
2930,0.25387874430796015,0,0.26753089453143275,0.2659212080147199,0.2610758502278746
2931,0.3055436881526125,0,0.27875176863979806,0.2741814190071182,0.26873508590991996
2932,0.26277072328862633,0,0.2740643852497442,0.27755897344304686,0.27760345598192415
2933,0.28876883800722863,0,0.2856944164828216,0.2789020505174221,0.2802581252308463
2934,0.28354825883065926,0,0.27836260670884866,0.2862190517698309,0.275184955999066
2935,0.29046375056997187,0,0.28759361580262066,0.27337445190657944,0.27792515106161125
2936,0.24132068883634644,0,0.2717775660790191,0.2754323291979972,0.27266599863526153
2937,0.2730601097457949,0,0.26828151638403597,0.2714244858301981,0.2649911310950951
2938,0.26872962116818366,0,0.26103680658343364,0.2565241641655575,0.2596649136806783
2939,0.20904665050747367,0,0.2502787938071454,0.2487284772728117,0.2535879965966907
2940,0.2514853161062288,0,0.24308719592731146,0.24866630735409673,0.24717279192881442
2941,0.24100983924283387,0,0.23384726861885005,0.24316574898391535,0.24794330726691832
2942,0.24555731789485918,0,0.24601749108129903,0.23876268399089895,0.24043321689552094
2943,0.24671429620305152,half,0.24442715111357907,0.24105124931859337,0.2348572505719793
2944,0.22048947714597517,half,0.23758703041463983,0.23669375747801952,0.24041071347125711
2945,0.22969785690335287,close,0.23230054341748504,0.2380759677899505,0.23972913919937713
2946,0.24792089080246588,close,0.23270274161726925,0.23830736345159947,0.24143441814895336
2947,0.24671429620305152,half,0.24144434796964256,0.2395538625889458,0.24416946737502648
2948,0.25294679188985436,half,0.24919399296512287,0.24839649965522312,0.2459437198283305
2949,0.2647026624774026,half,0.2547879168567609,0.2542837409497906,0.24818765004655624
2950,0.2591340633762519,half,0.2589278392478036,0.25193896052401216,0.24794660337270866
2951,0.23619698867361089,0,0.25334457150904655,0.24819820732068365,0.25131512549603485
2952,0.2280105301865019,0,0.2411138607454101,0.25190895807586455,0.25477331816934373
2953,0.27150054566578535,0,0.24523602150857945,0.2531527545636436,0.2571799093590568
2954,0.27092164491621507,0,0.25681090692281333,0.25528452793196266,0.2558808244672913
2955,0.26979293021776257,0,0.2707383735999353,0.25916694384425226,0.25671696593638316
2956,0.2556090682349794,0,0.2654412144563594,0.2665622485389349,0.25832762603572845
2957,0.2649870536598758,0,0.2634630173708956,0.2617564612795832,0.26264252160287277
2958,0.2474716093689925,0,0.25602257708794696,0.2592150921276243,0.258712980092566
2959,0.25821479915650136,0,0.2568911540617667,0.25405525710277743,0.2556915664634159
2960,0.2439937550935814,0,0.24989338787300616,0.252887793358218,0.25420959479520533
2961,0.24977174951225595,0,0.2506601012540841,0.2517742083343137,0.256534007523799
2962,0.259419128540362,0,0.2510615443820446,0.25665587792755107,0.2543483049532824
2963,0.2718799573351094,0,0.2603569451292363,0.25495034522950843,0.2550733702196989
2964,0.24968713566626838,0,0.26032874051391747,0.2566610074575692,0.25126094747369215
2965,0.252547066233888,0,0.25803805307843203,0.253012225542011,0.2519713210948729
2966,0.23152783993436146,0,0.2445873472781841,0.250921673922312,0.24809871690571786
2967,0.24896637044181988,0,0.2443470922033839,0.24107838649290442,0.24046374795953593
2968,0.22266352018808575,0,0.23438591018812835,0.2323358285430686,0.230572111241567
2969,0.2059743459170189,0,0.22586807884901342,0.22235411535816638,0.22872215902524268
2970,0.20263850030933597,0,0.21042545547152258,0.2233960414016792,0.22320621539613836
2971,0.23673747015199398,0,0.21511677212614208,0.2163898594793409,0.2245183750945736
2972,0.2139354608301206,0,0.21777047709717104,0.21999974700640906,0.2226352577157026
2973,0.24071295782350743,0,0.23046196293519947,0.22596178758094537,0.2266660335618878
2974,0.23578454878975846,0,0.2301443224811237,0.23560987774135356,0.2308805861876278
2975,0.25087895111144,0,0.2424588192415437,0.23535762657040776,0.23817806671619174
2976,0.23547621429728433,0,0.24071323806613995,0.2433147072062411,0.2373080273910091
2977,0.2537208640093554,0,0.24669200980599726,0.24130155461668892,0.2399081521012119
2978,0.2306471948757413,0,0.2399480910607584,0.24057191161905395,0.23506725661601585
2979,0.23213633380163068,0,0.23883479756220063,0.2317614592821883,0.2371117351948442
2980,0.2068266894271339,0,0.22320340603478903,0.2346853961910483,0.2375537977814994
2981,0.2500958988415726,0,0.22968630735673892,0.23473590123278426,0.24185378521237258
2982,0.2539733892180121,0,0.23696532582888116,0.24172168752031667,0.24267750881287092
2983,0.26557612631338795,0,0.256548471457639,0.2471918066025637,0.24838111228193935
2984,0.25948692921284755,0,0.2596788149147263,0.25994095254898186,0.2555426319354573
2985,0.27057241915916275,0,0.2652118248951183,0.26637516705591224,0.26168488194405526
2986,0.2822669713762249,0,0.2707754399160649,0.2655449771097665,0.26386444635389644
2987,0.24982243948731184,0,0.2675539433408858,0.2655003217891817,0.26765166781603966
2988,0.26535284971042916,0,0.26581408685797214,0.2696997238372205,0.2676946217716899
2989,0.2804839394530447,0,0.2652197428835734,0.2687606008059674,0.2695481756544008
2990,0.26587680400295866,0,0.2705711977221199,0.2667995678090847,0.268821698220287
2991,0.272461806391765,0,0.2729408499492365,0.26993249533570635,0.2677444553395877
2992,0.2654870771203347,0,0.26794189583836214,0.27180717963587997,0.27080118531950703
2993,0.27472627121134285,0,0.27089171824115965,0.2699543016146208,0.27004856269546246
2994,0.2712195493466787,0,0.27047763255946694,0.2687958390824633,0.265299762049267
2995,0.2600844913421299,0,0.2686767706333815,0.2637519447900331,0.26302604195307466
2996,0.2472423349296367,0,0.2595154585394918,0.26064668203187014,0.263650480105509
2997,0.2499607633295696,0,0.25242919653377766,0.26106800248137463,0.2662384952811375
2998,0.2768328734587978,0,0.2580119905726785,0.263544729281989,0.26146453201650793
2999,0.2836031833498318,0,0.27013227337939344,0.2597895366853436,0.2614481449460137
3000,0.24130852835893113,0,0.26724819505583736,0.26456203767006625,0.26086752586262
3001,0.2711048398532582,0,0.2653388505206446,0.2657739165558269,0.2620832827628874
3002,0.2560201577583617,0,0.25614450865684074,0.26155786851036283,0.26321430825985964
3003,0.25575263323152625,0,0.26095921028104385,0.2564128202020811,0.261142979343195
3004,0.25787794180832857,0,0.2565502442660848,0.2606178287387365,0.2554399806495634
3005,0.2623335710422051,0,0.2586547153606868,0.2551332992669586,0.2578551621920724
3006,0.24368219249438755,0,0.2546312351149709,0.2555722275465769,0.2564715927197767
3007,0.25821479915650136,0,0.254743520897667,0.2567056716097113,0.2592269658864877
3008,0.26141985354716596,0,0.2544389483993352,0.2601916372331061,0.26091959074519117
3009,0.27530776992530726,0,0.26498080754299735,0.2612451244731574,0.2598017030617094
3010,0.2676010072424867,0,0.2681095435716543,0.2625192315790855,0.25285519115586147
3011,0.25005272802396983,0,0.2643205017305945,0.2536178692880412,0.2399832293553865
3012,0.2137079877012375,0,0.24378724098922552,0.2320495905568123,0.22435553174164266
3013,0.15357845989102065,0,0.20577972520542667,0.20675221974379382,0.21527569793028892
3014,0.1488209158602155,0,0.17203578781751125,0.1928042216688482,0.20509816218145716
3015,0.19786101686776184,0,0.16675346420633255,0.18360668000075292,0.1978849709850335
3016,0.2040650196835651,0,0.18358231747049558,0.18428681623399826,0.1951976240603699
3017,0.2171086688674712,0,0.20634490180623288,0.19981938416606226,0.20474522576483065
3018,0.2312412995513342,0,0.21747166270078347,0.2261634409205044,0.22468287703985165
3019,0.28054119963244095,0,0.24296372268376368,0.24521964131020013,0.239107937825403
3020,0.2931420188161603,0,0.268308172666669,0.25436590564531797,0.24874554304845528
3021,0.24979634135910822,0,0.2744931866025884,0.2640090225576387,0.26436600607173333
3022,0.2653242534290601,0,0.2694208712014567,0.28044241481666177,0.2701296429575645
3023,0.31340826084649975,0,0.27617628521155285,0.2758250003038256,0.29784604265085235
3024,0.2574541270682874,0,0.2787288804479431,0.3022478160214632,0.3081958510225767
3025,0.4252560974043448,0,0.3320394951063766,0.32288651939654756,0.3256807589495046
3026,0.352989858234512,0,0.3452333609023981,0.35292894357166915,0.3343885154511262
3027,0.4155363743047134,0,0.39792744331452923,0.3523974187764679,0.35254931447527077
3028,0.3107506368704651,0,0.35975895646989403,0.37939656268242744,0.35426402948238384
3029,0.3924498465980808,0,0.37291228592440956,0.3594275963808059,0.37295402466856686
3030,0.32541126589628216,0,0.3428705831216045,0.3664864434082119,0.34944934888452345
3031,0.3882840933716029,0,0.3687150686219714,0.3355238419304897,0.341101695776274
3032,0.2607233669161181,0,0.3248062420612996,0.33228497185175454,0.31917808996104213
3033,0.2945562864768272,0,0.3145212489214752,0.3062092292517491,0.31001024674515065
3034,0.26207113359806766,0,0.27245026233030484,0.29044212294434146,0.2903246556677784
3035,0.24657573435922892,half,0.26773438481135753,0.2637154460813235,0.28167780687355
3036,0.25465070905646525,close,0.254432525671253,0.264547437565443,0.2664996071933144
3037,0.26488332433667827,close,0.25536992258412283,0.26204351939206844,0.2697186336502812
3038,0.2820366956099536,half,0.2671902430010202,0.26628060309542434,0.26556880443875536
3039,0.28325655211480927,half,0.27672552402047285,0.27006695262280117,0.26689752274705825
3040,0.2655074819960677,half,0.2769335765736211,0.2734112431627409,0.27075393639380047
3041,0.2713721617561452,0,0.2733787319557071,0.27514870427269217,0.2735328439278127
3042,0.27357062988636843,0,0.2701500912129025,0.2735619775096211,0.27234980178094964
3043,0.27410306179460864,0,0.2730152844790534,0.26823107294837883,0.2643741228983864
3044,0.2566020293085905,0,0.268091906996536,0.2603709652355519,0.2602956925068481
3045,0.22620694343202052,0,0.2523040115117207,0.2570380407591301,0.26120785841684274
3046,0.25470753937401835,0,0.2458388373715555,0.2567024434550603,0.25934294504397065
3047,0.27189264336607066,0,0.2509357087240384,0.25354538472536203,0.2581590324981237
3048,0.25831776814608876,0,0.26163931696207027,0.25528162727673587,0.2554924500605499
3049,0.2652832420654775,0,0.2651645511925456,0.2611276355366499,0.25532881370069
3050,0.2554369847315747,0,0.2596793316477033,0.2612774426197575,0.25730981549124216
3051,0.25545657478964734,0,0.2587256005288812,0.25491370513971107,0.24812168725895845
3052,0.2400739559658503,0,0.25032250516233034,0.24132827986011307,0.23598443766429358
3053,0.19039064174802478,0,0.22864039083450885,0.22565801068769814,0.22880718902959934
3054,0.18693189620342168,0,0.20579883130578006,0.21618601928203135,0.21636646264270049
3055,0.20807702770315717,0,0.19513318855157044,0.20073433579555058,0.20831992499535903
3056,0.17819815735724376,0,0.19106902708794374,0.19254178884241355,0.20029806011046145
3057,0.1991112212001639,0,0.195128802086856,0.1943243646118617,0.1971839315305033
3058,0.1993035205952847,0,0.19220429971755948,0.20059299655240465,0.20030460911004866
3059,0.21827505590613036,0,0.20556326590053686,0.2014246679727421,0.2061956068403268
3060,0.21223538480490822,0,0.209937987102118,0.211418812564375,0.207652141815564
3061,0.22816888031533256,0,0.2195597736754659,0.2152511228303183,0.21417755940435004
3062,0.218272772529854,0,0.21955901255004542,0.2201656348069946,0.22217995675742128
3063,0.2238760804787056,0,0.22343924444131366,0.22753622416009875,0.22585736103659265
3064,0.25512800267169267,0,0.23242561856007646,0.2300982173090233,0.23074453096475217
3065,0.22504535054948333,0,0.23468314456662634,0.23496149032660013,0.23472933077493963
3066,0.2524852454032986,0,0.24421953287480846,0.23933273251586798,0.23730719248411397
3067,0.24012898347615558,0,0.2392198598096608,0.2438002988760445,0.24143266119455933
3068,0.2462139122796178,0,0.24627604705301565,0.24220490904231157,0.24593433615161434
3069,0.24715105350293304,0,0.24449798308626214,0.24827339996802494,0.24460703231578204
3070,0.255387805178066,0,0.24958425698688794,0.24694372605154058,0.2486367964685964
3071,0.24583687582077293,0,0.2494585781673019,0.2495686692801428,0.24780085941348975
3072,0.25325369961922795,0,0.25149279353937953,0.24965262402772623,0.24886136983900542
3073,0.24663368601750504,0,0.24857475381918448,0.24973292461809252,0.245630804799118
3074,0.2475525564548583,0,0.2491466473638487,0.24337535498254964,0.24342023393611661
3075,0.22359995700034235,0,0.2392620664908994,0.24054339131077995,0.23828441083937182
3076,0.23167705746198614,0,0.23427652363905813,0.23378006008711055,0.239757655436912
3077,0.21943704350091486,0,0.2249046859877429,0.2356832404843317,0.23572803359731356
3078,0.25614958800359133,0,0.23575456298882122,0.23118199854177418,0.231516827240463
3079,0.22504634674198581,0,0.23354432608217243,0.2298930554456092,0.22772771332537495
3080,0.21715524151959456,0,0.2327837254217305,0.22776339576305418,0.22756201617864594
3081,0.22102875904923933,0,0.22107678243692894,0.22836400245753338,0.22710621571003944
3082,0.2224400769732764,0,0.22020802584734156,0.22283137569315842,0.22894367846790178
3083,0.2284864541817171,0,0.22398509673473654,0.22428196290593405,0.22681129595905855
3084,0.23229928280590875,0,0.2277419379869722,0.2290954966903655,0.23022728064058487
3085,0.24122291044174185,0,0.2340028824764507,0.23468139278306807,0.23501545764793264
3086,0.24895823951271695,0,0.2408268109201117,0.2403278735026106,0.23733337795238185
3087,0.25067248057102265,0,0.2469512101751358,0.24208142290233353,0.23891912289309403
3088,0.2372542011803588,0,0.2456283070880166,0.24232962465280253,0.24206432764838479
3089,0.23354029155829042,0,0.2404889911031963,0.24418562005821515,0.24415423732370659
3090,0.2505028874687637,0,0.24043246006912491,0.24377970226230444,0.24660344799065115
3091,0.24692865053311958,0,0.24365727652006322,0.24531868317017141,0.24403652292377437
3092,0.2583673851103294,0,0.25193297437075063,0.2440657957430176,0.24212917164900968
3093,0.23098976404457566,0,0.2454285998960207,0.2448219417608925,0.24181147429396788
3094,0.23732102164761276,0,0.2422260569341764,0.24172742820614984,0.24421734300995013
3095,0.23503031969503135,0,0.23444703512908896,0.2424179726135435,0.24192149676275676
3096,0.25038137257012777,0,0.24091090463760642,0.237630888339163,0.24199359520035355
3097,0.2344319637384248,0,0.2399478853345348,0.2409196034495153,0.23720561071338256
3098,0.24743333959631264,0,0.2440822253016298,0.23842569786029344,0.2386481517688383
3099,0.22485149370155916,half,0.23557226567875963,0.23963714420783616,0.2379779934024912
3100,0.24108755143280497,close,0.23779079491021093,0.23608685231045,0.24234761188318185
3101,0.23262991308324837,close,0.23285631940583093,0.242323989374745,0.23754298148771472
3102,0.26561764905984697,close,0.2464450378586207,0.23618711341584914,0.23539388005208042
3103,0.21674895980191597,half,0.23833217398165138,0.23509446541334,0.23051946928067732
3104,0.2193882536889502,half,0.2339182875169096,0.22953944796608994,0.23271549263784305
3105,0.21331246419655225,half,0.21648322589578584,0.23105819678978606,0.22969296316279855
3106,0.24022365720164301,half,0.22430812502905914,0.2219206359992995,0.22907503041983546
3107,0.21992984510742813,0,0.22448865550188657,0.22423172081541906,0.22369105670470293
3108,0.22830438388240665,0,0.2294859620638666,0.2259400366884165,0.2263363112010341
3109,0.22792983305399978,0,0.2253880206812937,0.2303306921043486,0.2272231027448015
3110,0.23526574127614377,0,0.23049998607086764,0.22740511956308182,0.22743503728913442
3111,0.22559579449532352,0,0.2295971229418304,0.22637835174296014,0.22890729028815063
3112,0.2147960060068584,0,0.22521918059279264,0.2308233606054273,0.23360733218433843
3113,0.2505294281948352,0,0.23030707623233107,0.23580342167078924,0.23480382149120618
3114,0.25283013838073065,0,0.2393851908608061,0.23608623522166,0.23841055593928623
3115,0.2366798090305697,0,0.2466797918687007,0.24160247116069514,0.24023776814967082
3116,0.25317697419051344,0,0.24756230720061012,0.2482545153090996,0.24363670120749248
3117,0.2480562267488804,0,0.24597100332330987,0.24802629485016042,0.2462058643770401
3118,0.24938832590004645,0,0.25020717561316513,0.24401629681274245,0.24734669482115482
3119,0.23278014819372242,0,0.24340823361421826,0.24838338326735537,0.24778341899679748
3120,0.25851524130354747,0,0.24689457179912702,0.24892542995130498,0.24823564566559395
3121,0.2558872076102864,0,0.24906086570251773,0.24728326374395238,0.24735316636487628
3122,0.23984539571207297,0,0.25141594820865976,0.24680552238103245,0.24785903829555472
3123,0.24699961908552448,0,0.24757740746929358,0.25056895879502006,0.2475953879722153
3124,0.2515973302636253,0,0.24614744835374344,0.24837446526164514,0.24996452294502497
3125,0.24754277363676105,0,0.2487132409952816,0.24706984234026094,0.24895447175478175
3126,0.24936409300338241,0,0.24950139896789855,0.2493897397922183,0.2478089240191171
3127,0.2514448829718644,0,0.24945058320399008,0.24956349066724215,0.2495022551533696
3128,0.24786837346058108,0,0.24955911647862195,0.2495837673448932,0.25185777610483584
3129,0.25169871365190644,0,0.25033732336146386,0.2527728657667012,0.25156115475830837
3130,0.2634882657458062,0,0.2543517842860865,0.2528042433336168,0.2551046587900763
3131,0.24952098083790442,0,0.2549026534118563,0.2569847271110575,0.2564158221751833
3132,0.27234730185906836,0,0.26178551614759726,0.2591194997587536,0.25716221657033395
3133,0.25854223669911797,0,0.2601368397987092,0.2601136857759684,0.25630345297292934
3134,0.25666964373794054,0,0.2625197274320499,0.255787438282573,0.25961124550121895
