frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
6304,0.2980640646143281,0,0.29304110546248313,0.29432068814330703,0.29074809936270996
6305,0.2983355641544291,0,0.29584672525576633,0.2907939130238901,0.2886034031337853
6306,0.27651068457752936,0,0.2909701044488126,0.2872321113974522,0.28541619695598847
6307,0.2721096966423684,0,0.28231864845815835,0.2833708253837813,0.282315520925327
6308,0.27183411692992654,0,0.2734848327166522,0.2774008069729007,0.28175784185389474
6309,0.2682139725600874,0,0.2707192620441674,0.27518105284166267,0.27807040093229524
6310,0.287236793498318,0,0.27576162766278384,0.27432931155881307,0.2747116765288605
6311,0.27225197816333807,0,0.27590091474053224,0.27487227089641236,0.2746687514085287
6312,0.27482449333036774,0,0.27810442166401117,0.2757474892574464,0.2737064285512198
6313,0.27621020873522373,0,0.2744288934096251,0.2751793820737021,0.2732561931581391
6314,0.2653734366412651,0,0.2721360462356491,0.27146851720972337,0.27441002523853186
6315,0.2686824691784089,0,0.27008870485163544,0.27227628100163204,0.2742156077805313
6316,0.27629079712286375,0,0.2701155676475082,0.27448655659400173,0.27365761514121395
6317,0.2858758712922862,0,0.2769497125311773,0.27291372078457243,0.27269897997244436
6318,0.2683460296879977,0,0.2768375660343736,0.27346184288612674,0.2710347518090787
6319,0.2681140471490749,0,0.274111982709807,0.27263747136876193,0.27145940795860823
6320,0.2645606115916427,0,0.2670068961429024,0.27104851788180895,0.270873842220096
6321,0.2683460296879977,0,0.2670068961429024,0.2667900454251139,0.27087043821286116
6322,0.26458350900884353,0,0.2658300500961559,0.26837423330193816,0.2685285434605963
6323,0.276266969072167,0,0.269732169256334,0.2686479454774144,0.2685866207337507
6324,0.2694826080264954,0,0.27011102870248277,0.2694863372791133,0.2697280630932255
6325,0.268752570600184,0,0.271500715899568,0.27103796007459097,0.274757782256594
6326,0.276104143665343,0,0.27144644076399044,0.2780749874198591,0.277624756628906
6327,0.29976864573513695,0,0.28154178666689705,0.2805045636642717,0.2835590791684289
6328,0.28841485029421954,0,0.2880958798982647,0.28783279541607953,0.28672670622881924
6329,0.3061237667856026,0,0.29810242093829703,0.29377035299503407,0.2897182512114926
6330,0.2984403584949542,0,0.2976596585248596,0.2966342088429883,0.2907557835670949
6331,0.2904234229051974,0,0.2983291827285181,0.29188353911381454,0.2933572409516013
6332,0.27601529708926875,0,0.2882930261631221,0.29306343812636443,0.29257805518328234
6333,0.2943143453570644,0,0.286917688450482,0.290701553840654,0.29395651437188725
6334,0.2943143453570644,0,0.28821466260107326,0.2906262950645669,0.2922725028773324
6335,0.2980640646143281,0,0.29556425177611345,0.2914087477482553,0.2938218596742185
6336,0.2943356863236,0,0.2955713654316696,0.2980628595450071,0.2950208924556981
6337,0.3092858560731137,0,0.30056186900371057,0.2989633209487238,0.2976257578022147
6338,0.2988166523755804,0,0.30081273159074345,0.29895032278031974,0.3014421627857636
6339,0.29424935451501333,0,0.3007839543211806,0.3035433459057913,0.30351555816108494
6340,0.3210291802418537,0,0.3046983957107538,0.3064418312379075,0.3050578209410365
6341,0.30882811298421076,0,0.3080355492469759,0.3063566408381121,0.3082056498221196
6342,0.30885990407398667,0,0.3129057324333644,0.30986740806124546,0.3092633797206353
6343,0.3163704884912618,0,0.3113528351831671,0.31435553023079593,0.3107304323811085
6344,0.316689965362589,0,0.31397345264266124,0.31196689838220665,0.3111922730007726
6345,0.30908602099882676,0,0.3140488249509114,0.3096977235558825,0.3090139517121965
6346,0.2974822388526809,0,0.3077527417380376,0.3090819289854153,0.3069405563368751
6347,0.30578093122184197,0,0.3041163970243967,0.30467070035856525,0.30752743889424244
6348,0.2943143453570644,0,0.2991925051437647,0.3039263236811621,0.304850821767429
6349,0.3129680819756724,0,0.3043544528514606,0.30163595320209424,0.3038366747436742
6350,0.29763416860349123,0,0.301638865312043,0.30405769267085814,0.3017709072289238
6351,0.3095909361963721,0,0.3067310622585258,0.3018266361056249,0.30023126010876566
6352,0.29462564839563954,0,0.3006169177318346,0.30030470883652927,0.29863470261027814
6353,0.28670470901147016,0,0.2969737645344897,0.2966320981878653,0.29933018927934946
6354,0.29460502873225397,0,0.2919784620464725,0.29694181487525384,0.29814067772482694
6355,0.29918275204036837,0,0.29349749659475793,0.2959519278547759,0.296218167315601
6356,0.30464150109407373,0,0.299476427288937,0.29386211732344236,0.29340519620628974
6357,0.28417659573885284,0,0.2960002829577964,0.29450120320739187,0.2943728146891057
6358,0.2899001384312704,0,0.29290607842138644,0.2958599930159835,0.2955014317920878
6359,0.30139897777521246,0,0.29182523731515175,0.29494444835436295,0.2997293633702936
6360,0.29460502873225397,0,0.2953013816462923,0.2988562580915186,0.30160721027017906
6361,0.324200549779864,0,0.30673485209581486,0.30448647501166304,0.3011771840589453
6362,0.3123276803396984,0,0.3103777529505957,0.3068327108484937,0.3040981134749927
6363,0.3016313176153692,0,0.3127198492449376,0.3074775356236842,0.30787902024144387
6364,0.3046231016511887,0,0.3061940332020943,0.3118298270364903,0.311014641707808
6365,0.3163664857964456,0,0.30754030168767105,0.3116593826885037,0.31308793403978336
6366,0.32334832803978125,0,0.31477930516249825,0.31101746163180904,0.31241861512941277
6367,0.3091180750562502,0,0.31627762963080386,0.3145942615901731,0.3139929933722994
6368,0.31951531740726435,0,0.3173272401677423,0.31833930686789247,0.31602645846919586
6369,0.32334832803978125,0,0.3173272401677423,0.31823912436734647,0.3187281350075019
6370,0.31586557329371645,0,0.31957640624690004,0.31827642624325564,0.31903772651899737
6371,0.3235348374193627,0,0.3209162462509691,0.32015953650738993,0.31925931403267377
6372,0.31853362637692706,0,0.319311345696633,0.3212363611530691,0.3209687223192889
6373,0.32489944063550724,0,0.32232263481061335,0.32078348215759434,0.3208741202965939
6374,0.32108393306253513,0,0.3215056666916401,0.3213809881485304,0.3212256019537238
6375,0.3188531032482542,0,0.32161215898213413,0.32183576059260305,0.32192731672145264
6376,0.3258086996398298,0,0.321915245316859,0.32228455065078376,0.32121285800108773
6377,0.32077757666765183,0,0.32181312651861543,0.3210113877990352,0.3240321337023033
6378,0.31853362637692706,0,0.3217066342281214,0.3244483124436101,0.32623748582799245
6379,0.33826855628533103,0,0.3258599197766519,0.32874507289702704,0.329435901683025
6380,0.34033690551540796,0,0.33237969605920625,0.33227790177861605,0.33220953783117174
6381,0.3434728440477575,0,0.34069276861616044,0.3357760977021371,0.33149080597802694
6382,0.33826855628533103,0,0.34069276861616044,0.3362248877603179,0.3334891998848174
6383,0.32077757666765183,0,0.3341729923336061,0.3355244433063035,0.33626077780896985
6384,0.33476633401518174,0,0.33127082232279764,0.3350439965724036,0.33722593102249576
6385,0.3379346718459362,0,0.33115952750965033,0.33535435351886916,0.33726597031500205
6386,0.34502462877999407,0,0.3392418782137459,0.3358240783743895,0.33753740984924924
6387,0.3406171805630267,0,0.34119216039630373,0.34074314719832727,0.3381927930304625
6388,0.3453729207874565,0,0.34367157671014564,0.34236112810604025,0.3399955523238337
6389,0.3428562385538809,0,0.3429487799680828,0.34145357208112725,0.3412347967979648
6390,0.33339689172133463,0,0.34054201702087994,0.34113685539196015,0.3388381663556369
6391,0.34344104533413056,0,0.3398980585364673,0.33724507102929235,0.33782531536504784
6392,0.32115825874973036,0,0.3326653986017239,0.33575742124098723,0.33672266908089504
6393,0.3379346718459362,0,0.3341779919765789,0.333765904844995,0.333260372876956
6394,0.3328986565738877,0,0.33066386238980766,0.33131389597269845,0.3340192957660487
6395,0.32113684735989756,0,0.33065672525989004,0.33225942666135777,0.33228566849860336
6396,0.3481686987774498,0,0.33406806757041824,0.3322800750812803,0.3300873262980661
6397,0.3212615008491676,0,0.3301890156621994,0.33030367069818567,0.3312130527132077
6398,0.3280526499305546,0,0.33249428318572427,0.3295316081145302,0.3298461808614905
6399,0.32903834365570805,0,0.32611749814509494,0.3309775524193356,0.33028135588243196
6400,0.32836656888380206,0,0.3284858541566488,0.3285327890079316,0.3299094671705721
6401,0.3359448817204655,0,0.33111659808666144,0.32798721411345466,0.32609614118996433
6402,0.31853362637692706,0,0.3276150256604069,0.32667176751001537,0.3291353601154502
6403,0.32147541691321196,0,0.32531797500352394,0.3293713054444197,0.3285388487273459
6404,0.342536033327529,0,0.32751502553924183,0.3284734057103833,0.32289548895265135
6405,0.3238770702137207,0,0.3292961734848632,0.31919139441283734,0.3170083349159865
6406,0.28953482523283597,0,0.3186493095913647,0.3129159672629157,0.3111055872981459
6407,0.28715649062718784,0,0.3001894620245669,0.30754601355938577,0.306617659343991
6408,0.29462564839563954,0,0.2904389880851947,0.2964624330334118,0.30303535390463104
6409,0.2871181306976992,0,0.2896334232401993,0.29096687475821453,0.29293508013353986
6410,0.2963992788377829,0,0.29271435264369455,0.2874267330976636,0.28930828641380557
6411,0.27183411692992654,0,0.28511717548849447,0.28969333780733,0.2904247519588158
6412,0.298489514175621,0,0.28890763664776387,0.2902382249377752,0.29318666279069866
6413,0.2973500840478528,0,0.2892245717177957,0.2941125720883065,0.292563777538427
6414,0.30648986645039056,0,0.30077648822460407,0.29288580664670005,0.2918623081358679
6415,0.29026545162970474,0,0.29803513404264476,0.294960552236671,0.2926303071098703
6416,0.2822078448797447,0,0.2929877209866542,0.2956177037327052,0.29426429114612673
6417,0.3017752716558386,0,0.2914161893884284,0.2928020879598989,0.29477726794662623
6418,0.2832720051838208,0,0.2890850405731271,0.2919201850256286,0.29547028789050145
6419,0.302080351779097,0,0.29570920953953345,0.2943073394306793,0.29478549389149783
6420,0.30220122365496566,0,0.2958511935392683,0.2982050321461884,0.2975462774010274
6421,0.3016963084574203,0,0.3019926279638033,0.29976816505431997,0.2998200425577774
6422,0.3095909361963721,0,0.30449615610291403,0.30273860421298193,0.300439799831208
6423,0.2981242009771866,0,0.30313714854363144,0.3035452483711197,0.3026604637157431
6424,0.30611357256976446,0,0.3046095699144189,0.3028683341152373,0.30224652089594073
6425,0.2988166523755804,0,0.3010181419741305,0.30236562283184865,0.3032434005088557
6426,0.29918275204036837,0,0.30137099232858117,0.302283311781639,0.3043124108642782
6427,0.3091793809453139,0,0.3023929284537796,0.3044943477752895,0.30312716046975247
6428,0.3091793809453139,0,0.30584717131038514,0.3035304699482822,0.3049505632652329
6429,0.30129418343468733,0,0.30655098177514145,0.30594474358226764,0.30409937232207085
6430,0.3108880205454062,0,0.3071205283085116,0.30613924036770185,0.3090257366182933
6431,0.30015523596764404,0,0.30411247998260177,0.31096360466844997,0.3117183649027798
6432,0.33330120244910333,0,0.3147814863207259,0.3127339584857509,0.3131961308667022
6433,0.318031150031896,0,0.3171625294828573,0.31637987033736864,0.3169489093555577
6434,0.31952374269278905,0,0.32361869839125273,0.32129203230174425,0.32182814463164633
6435,0.335448830367428,0,0.32433457436400204,0.3283507511816879,0.32372993452226445
6436,0.335448830367428,0,0.33014046780916334,0.3265306206478272,0.32673324280361676
6437,0.324200549779864,0,0.33169940350482346,0.3271600694288736,0.3233024790356142
6438,0.3211783939370183,0,0.3269425913614062,0.32511249210492676,0.32300182206527744
6439,0.3092858560731137,0,0.3182215999299842,0.32120803627935857,0.32399436879654786
6440,0.3159265512395614,0,0.31546360041655436,0.31941258416823076,0.32442843001600913
6441,0.3264715698116143,0,0.31722799237475857,0.3222699259929868,0.32266517148757756
6442,0.338487258903637,0,0.32696179331825687,0.32265545133923296,0.32081652351280354
6443,0.3231060206683112,0,0.3293549497945302,0.3230502829158922,0.32191565534682404
6444,0.3112600139563909,0,0.3242844311760867,0.3256394360230388,0.32424571605429264
6445,0.3288723167752965,0,0.321079450466641,0.32546437826576946,0.32667030253063395
6446,0.32559628102532223,0,0.32190953725231947,0.32434665779983335,0.32657392457843215
6447,0.3328986565738877,0,0.32912241812482534,0.32488483849542715,0.3244086962392235
6448,0.3257969241462141,0,0.32809728724851084,0.3272989678099748,0.3244705275886385
6449,0.3233306605290367,0,0.32734208041642887,0.3262322724777732,0.32697883269416445
6450,0.3235388401141789,0,0.3242221415965408,0.3268766462117128,0.3263114374091011
6451,0.3288181496949629,0,0.32522921677946215,0.32513702485289286,0.3244031113002685
6452,0.324200549779864,0,0.32551917986302215,0.3224252396763404,0.32304011111120545
6453,0.3122379982635531,0,0.3217522325794562,0.32243063862060806,0.3225960305337919
6454,0.32335765525050725,0,0.31993206776458766,0.3222605426186419,0.321662570528263
6455,0.32268836010434054,0,0.3194280045394559,0.3198562007777127,0.31859707219466926
6456,0.3167964404903888,0,0.3209474852817493,0.31543216117756856,0.31574135266454767
6457,0.302080351779097,0,0.3138550507912896,0.3147501841217036,0.3129850464309324
6458,0.30882811298421076,0,0.3092349684178923,0.3110599343005106,0.31469398236182705
6459,0.3049064061444955,0,0.3052716236359174,0.31136237223558966,0.3157629904999015
6460,0.324200549779864,0,0.31264502296949104,0.3141712265809019,0.3151450077638011
6461,0.3308407122170621,0,0.3199825560470799,0.3174276524154266,0.3144502188566288
6462,0.31836248095178155,0,0.3244679143161496,0.3180486134466264,0.31572988242539524
6463,0.31193291814029467,0,0.3203787037696202,0.31927493156981657,0.31775603537874175
6464,0.3110379967604185,0,0.31377779861744176,0.31903705834538415,0.32035728326055896
6465,0.32301118365770953,0,0.315327366186087,0.31749194416543103,0.32026218149478936
6466,0.32311514131724783,0,0.31905477391175435,0.31852641545897314,0.319218485095137
6467,0.3235348374193627,0,0.3232203874647439,0.3208467993148133,0.3199607377241916
6468,0.3235348374193627,0,0.3233949387186688,0.32335084983374146,0.3212340562589751
6469,0.32355824935516786,0,0.32354264139795913,0.32291784267895307,0.3191803349069297
6470,0.320846147883726,0,0.3226464115527203,0.31762720387473564,0.32064852594882204
6471,0.29666194729604944,0,0.3136887815116249,0.3195779405810299,0.3206793144076658
6472,0.33328852095083666,0,0.3169322053768913,0.31953710520297135,0.3202392392575218
6473,0.3233306605290367,0,0.3177603762586993,0.31891631760563544,0.3191131141713543
6474,0.32045431136841884,0,0.32569116428279205,0.3178774803921442,0.3162013800060127
6475,0.31565196181627764,0,0.31981231123791076,0.31918031297245764,0.31300306762675845
6476,0.30317611019772195,0,0.31309412779410195,0.3122142010280641,0.3126584115151608
6477,0.2984579612288565,0,0.3057620110809391,0.3063979398252286,0.31018779346654163
6478,0.29424935451501333,0,0.29862780864717325,0.30550591647365766,0.3080571111462892
6479,0.3159941946106356,0,0.30290050345145875,0.30405870096788024,0.30486552670721984
6480,0.3084158842872725,0,0.3062198111376044,0.30304612298732536,0.3018172957844659
6481,0.2981132202949949,0,0.3075077663975965,0.30221739981293466,0.2964063127350463
6482,0.2943143453570644,0,0.30028114997973415,0.29642737468029734,0.27881963609593186
6483,0.2652992288517638,0,0.28590893150120184,0.2682987807092104,0.26247960560353284
6484,0.17535122475514847,0,0.24498826632126716,0.2425894320653697,0.24659445485112233
6485,0.17986914106817692,0,0.20683986489166273,0.22392641587512116,0.24373989709199254
6486,0.204798139343718,0,0.18667283505563623,0.2227503427984175,0.24124577142778694
6487,0.2884339799735366,0,0.22436708679507925,0.22582136515716228,0.24389189324873378
6488,0.2806543406455196,half,0.2579621533208562,0.25331855982685736,0.2521629473156151
6489,0.31283719810364696,half,0.2939751729074942,0.2819840530772126,0.2740370310624972
6490,0.3231966073198208,close,0.30556271535632124,0.30671838740513524,0.2955318363869992
6491,0.32846981098323924,close,0.3215012054689244,0.315098147078379,0.31245326589812195
6492,0.33033277833967956,half,0.3273330655476154,0.3236169081335902,0.3192150841813535
6493,0.3232481459215315,half,0.3273502450814855,0.3282028101040851,0.3260480624268699
6494,0.3357667079561207,half,0.32978254407241064,0.32926052631291897,0.3296909054248057
6495,0.3284851883640865,half,0.3291666807472211,0.3312339839340893,0.3304442202338578
6496,0.3383370990891592,half,0.33419633180308966,0.3308613904628146,0.33118188273660315
6497,0.32846981098323924,half,0.33176403281216454,0.33293845097900887,0.33128506714167216
6498,0.33363344850239557,0,0.33348011952496864,0.3319961232228252,0.33310476630205293
6499,0.3310550691752211,0,0.3310527762203037,0.33349629355884647,0.3344273264197649
6500,0.3359860400442815,0,0.3335581859072742,0.33483379949702796,0.337791291641679
6501,0.34502462877999407,0,0.33735524599978817,0.33954642628386866,0.33944088858379473
6502,0.35203294491746584,0,0.344347871247237,0.34279659212015756,0.34294019989897606
6503,0.34988427768393715,0,0.3489806171271539,0.34717857632304006,0.3465949708670126
6504,0.3529649901895165,0,0.3516274042636572,0.35182473736995235,0.35264973002082506
6505,0.35921684527869685,0,0.3540220377174137,0.35750748826430934,0.3549421450027239
6506,0.37343838325187656,0,0.3618734062400411,0.35750748826430934,0.35691035282291395
6507,0.35203294491746584,0,0.36156272448268584,0.3592910494317948,0.35844596651859967
6508,0.3588020835213544,0,0.36142447056355803,0.3612544995513417,0.3620232972282013
6509,0.36278224078738264,0,0.3578724230753778,0.3643962490258218,0.36381906032992056
6510,0.37492559265107395,0,0.3655033056532678,0.3628156387557738,0.3661240844571694
6511,0.36553533190169674,0,0.36774772178000603,0.367479452606176,0.36734584596946923
6512,0.3753520141694976,0,0.37193764624074294,0.37211717866948674,0.3726964874074383
6513,0.38199071383783123,0,0.3742926866363329,0.37745821750868347,0.3770783722717234
6514,0.3894874349832787,0,0.38227672099689397,0.3803681544927258,0.3771172135182691
6515,0.3894752775713726,0,0.3869844754641842,0.3798719140150297,0.375907110174824
6516,0.3630541295130122,0,0.38067228068924425,0.3780924850305382,0.3761324971415628
6517,0.3664548692470583,0,0.3729947587771676,0.37511695039670484,0.37627116472562455
6518,0.367113040668741,0,0.3655406798096313,0.3724840008516367,0.37390851795482505
6519,0.3763226872578762,0,0.3699635323912389,0.367679382625829,0.37154091921109156
6520,0.3654521864422754,0,0.3696293047896688,0.36965140547863484,0.37024026392321374
6521,0.3729142437770327,0,0.3715630391591276,0.3724345697404715,0.3708768818853514
6522,0.38037069055630945,0,0.3729123735918923,0.37251405265633364,0.3720383369337209
6523,0.36751045524817005,0,0.3735984631938057,0.3721665261218732,0.37103764668625316
6524,0.3745850545856029,0,0.37415540012996945,0.37109773062070417,0.3707481671995083
6525,0.36010820893646817,0,0.3674012395900566,0.3713741480354201,0.3721211820555449
6526,0.3742963308507274,0,0.36966319812427173,0.3703126680110927,0.37260509943004244
6527,0.37506329043462217,0,0.3698226100739248,0.3720709100412023,0.37178210960973956
6528,0.37630166539855314,0,0.3752204288946359,0.3720758514868976,0.3727615668449289
6529,0.3746097618141885,0,0.3753249058824319,0.3749275408784797,0.37169338691267384
6530,0.3743666558943447,0,0.375092694369035,0.37348983372030486,0.37169338691267384
6531,0.36710779505985214,0,0.37202807092277607,0.37049881742068463,0.37084371104603114
6532,0.36010820893646817,0,0.3671942199635699,0.36890820429780435,0.36882692375177484
6533,0.36834859978429557,0,0.365188201260177,0.36617540780994207,0.36651453978645676
6534,0.3609457793747731,0,0.3631341960318271,0.3633250721593413,0.3644293929705457
6535,0.3601149776413833,0,0.3631364522667961,0.36190625996791825,0.3643668047185266
6536,0.3600137341027225,0,0.3603581637062992,0.36467032580667363,0.3632687906650582
6537,0.3739285381301646,0,0.3646857499581226,0.3628849451869428,0.3655462095743068
6538,0.35942169668560814,0,0.36445465630617946,0.36590581757222934,0.36553612230938726
6539,0.3760501413012702,0,0.3698001253723457,0.3675384198299071,0.3665394723240557
6540,0.3682779889298854,0,0.3679166089721851,0.369129518904856,0.36759596912500975
6541,0.36796922947749255,0,0.37076578656948794,0.36784590232841763,0.3696083517457477
6542,0.36751045524817005,0,0.36791922455176973,0.37078164548088355,0.36668271175988465
6543,0.37410041244797315,0,0.36986003239114024,0.36626142886648266,0.3668903505934265
6544,0.35344905822932565,0,0.3650199753083901,0.3647808647845977,0.3668068947822576
6545,0.36087516852036294,0,0.36280821306581856,0.366280209013712,0.3677762235686584
6546,0.3754659506229401,0,0.3632633924575354,0.3677907760510152,0.3675811466865265
6547,0.37506329043462217,0,0.3704681365259906,0.3662914318219464,0.3677042087462204
6548,0.3666036913025257,0,0.37237764412005464,0.3692759981092877,0.36771870068465823
6549,0.36837188966581047,0,0.37001295713434956,0.3719413356086079,0.36865651152373047
6550,0.37420185601698175,0,0.36972581232847307,0.3688508923045447,0.36569750392741945
6551,0.3600137341027225,0,0.3675291599285326,0.3618706572868632,0.3625020179701031
6552,0.34016211534614776,0,0.3581259018219498,0.35916942881071917,0.36139034316702884
6553,0.3530975489218089,0,0.3510911327902401,0.35895136424014706,0.35836510955570183
6554,0.3672815668129964,0,0.3535137436936869,0.3531964042414074,0.35711356444835474
6555,0.3454270560232171,0,0.35526872391938014,0.35311587220376167,0.3543549083343415
6556,0.3596110739144046,0,0.3574398989169367,0.3560617017782988,0.3533337041717784
6557,0.3548912632189113,0,0.35330979771886933,0.35601525298689013,0.3572688427919794
6558,0.35286530496473734,0,0.35578921403271124,0.356100556761794,0.3551816585036574
6559,0.3677080856876917,0,0.3584882179570741,0.354712597337857,0.3534911465615096
6560,0.338487258903637,0,0.3530202165186438,0.3538799791985639,0.3545513523302231
6561,0.35544798321805043,0,0.3538811092697263,0.3534714258356416,0.35453972263712785
6562,0.35284849640429006,0,0.34892791284194874,0.35480429805525093,0.35105838379994175
6563,0.35952966606291337,0,0.3559420485617011,0.3473670591894461,0.351090975219092
6564,0.33052189135850935,0,0.34763335127521106,0.35028829638849857,0.3464049229392653
6565,0.3530934448987372,0,0.34771500077340534,0.34617984369065197,0.3464049229392653
6566,0.33490571972888905,0,0.33950701866206145,0.34330759619051604,0.3456212091837837
6567,0.338487258903637,0,0.3421621411770654,0.3413940603638821,0.3429847175641823
6568,0.34996198692962044,0,0.341118321854007,0.3421682931055784,0.340219583817608
6569,0.3343930550671481,0,0.3409474336334218,0.3395843500931733,0.3427153201169598
6570,0.3401737298367904,0,0.34150959061116737,0.34220161523821846,0.34016120159513513
6571,0.3479920454540456,0,0.340852943452622,0.3415470865067164,0.33796314450559556
6572,0.3352146152461049,0,0.34112679684562863,0.33545855314118855,0.33959106483039897
6573,0.3195193201020805,0,0.33424199360069906,0.3385564823632194,0.33957973829433286
6574,0.3498827011771016,0,0.33487221217509006,0.3404982766312969,0.34208953701165357
6575,0.3498827011771016,0,0.3397615741521349,0.34129219675814965,0.34247047731732244
6576,0.3519616460883872,0,0.3505756828142239,0.3428173361042354,0.341776889713531
6577,0.3428403119764796,0,0.34822821974732204,0.34754085852932803,0.3398203403094807
6578,0.34313693222743435,0,0.3459796300974176,0.3418680721774308,0.343145115186774
6579,0.3215187694177983,0,0.33583200454055867,0.34045008079060607,0.34104967433946903
6580,0.3427927442430437,0,0.33581614862941933,0.33710067462216103,0.341793914050673
6581,0.3352146152461049,0,0.3331753763022789,0.3395510880579877,0.3404834846409293
6582,0.35509237915555986,0,0.34436657954825023,0.3394814296565073,0.3394632519708531
6583,0.34278864021997196,0,0.34436521154058636,0.3423174124301568,0.3393443433926677
6584,0.33569868328591407,0,0.3445265675538849,0.3422197780175793,0.3410899890336623
6585,0.3423045721801628,0,0.34026396522873864,0.34192451274930136,0.3391819493261729
6586,0.3337382889047769,0,0.3372471814569356,0.33679333017630597,0.3395239639267921
6587,0.329436466290653,0,0.33515977579183226,0.33575734562236903,0.3389828028018006
6588,0.3376087174504705,0,0.3335944908819026,0.3388784592213142,0.338519124315943
6589,0.35130425128067,0,0.33944981167390625,0.3383261229490927,0.3371519090624133
6590,0.3395428908190474,0,0.3428186198500498,0.3368041004704082,0.335896606351363
6591,0.326128176511157,0,0.3389917728703343,0.3376202978528454,0.336992940262527
6592,0.33351745320278586,0,0.3330628401777176,0.33838107961933017,0.3383821777257318
6593,0.3414126262827868,0,0.33368608533229843,0.33595245506980975,0.3388291851401521
6594,0.33916112853315805,0,0.3380304026729088,0.3361914307762618,0.339608399510098
6595,0.3407377693513464,0,0.3404371747224104,0.3423175458480728,0.34002681083636943
6596,0.3567587518701947,0,0.3455525499182386,0.34410840922810165,0.3431518210584922
6597,0.342471770102982,0,0.34665609710820416,0.34542653358475944,0.3449851327538259
6598,0.348003248066099,0,0.3490779233464612,0.3468644348921771,0.3462683517327605
6599,0.3463506350702182,0,0.3456085510797493,0.348795912848982,0.34752015483988025
6600,0.350395159135443,0,0.3482496807572109,0.3470289125315048,0.3506673073654513
6601,0.3479237502830027,0,0.34822318149614756,0.3510881259169764,0.3487625821613684
6602,0.36276783703043797,0,0.3536955821495364,0.3501726113920995,0.35091365364951344
6603,0.34342567544166547,0,0.35137242091832377,0.3524083384820642,0.34866345050604003
6604,0.3575292705200823,0,0.3545742609973483,0.34877967186735076,0.34724398081838054
6605,0.33225182606174036,0,0.3444022573411682,0.3464777912620775,0.34626358050218187
6606,0.33641434725665614,0,0.3420651479461109,0.34263069524040474,0.3435339542437045
6607,0.3435323569219857,0,0.33739951008010394,0.3397088334467753,0.3415281186598804
6608,0.32881636647355483,0,0.3362543568840313,0.3379483769314902,0.3396194781198249
6609,0.3487269879435893,0,0.3403585704463694,0.33751105005139836,0.3379246353682512
6610,0.33006519166123993,0,0.33586951535949083,0.3393612548518831,0.33806473750418525
6611,0.3456653712589721,0,0.34148585028795725,0.3373012916701555,0.33970164219165
6612,0.3332325410132825,0,0.33632103464454605,0.34111255438920124,0.34023440469228
6613,0.34787268006889266,0,0.3422568641137029,0.3408194956857642,0.34187659517293206
6614,0.34726169442635146,0,0.3427889718361712,0.3428687973211254,0.34164078517021934
6615,0.3403116998381903,0,0.34514869144444066,0.3431509866542456,0.3422403731954416
6616,0.3470763179245878,0,0.34488323739636445,0.3433569400191573,0.3401525894993743
6617,0.33426230783779665,0,0.3405501085335345,0.33999258108269714,0.33819298612706916
6618,0.3310508853863934,0,0.3374631703829891,0.33444330567886027,0.3337617212360848
6619,0.31951531740726435,0,0.328276170210529,0.32975173087761506,0.3292079680686259
6620,0.31685382583191024,0,0.32247334287520363,0.32341355174353337,0.3262415548867921
6621,0.3153854222541134,0,0.31725152183109157,0.32047045168901606,0.3223725866696441
6622,0.31954680756523957,0,0.3172620185504608,0.31825898269262326,0.32189490883378574
6623,0.31999354040447925,0,0.31830859007466944,0.32053963180856043,0.3190833325845688
6624,0.3309185629868739,0,0.3234863036522408,0.31944283697057474,0.31896761454416783
6625,0.31136985164198727,0,0.32076065167780143,0.320106810744619,0.31986556096795277
6626,0.31870529112432344,0,0.3203312352510845,0.32082533939124,0.3207411816063411
6627,0.32313945079841033,0,0.3177381978549268,0.3211295846549092,0.324830354155113
6628,0.32151476672298207,0,0.32111983621522694,0.3245800751388742,0.32301607495040635
6629,0.3481710154066229,0,0.3309417443093328,0.32376482200479584,0.32131812708647495
6630,0.30729358597161005,0,0.32565978936706114,0.3238303493677904,0.3214483278307593
6631,0.31903292793929006,0,0.3248325097725531,0.3216587105785038,0.320475815016867
6632,0.3122812568520184,0,0.3128692569209761,0.3197352975193553,0.3178557037972171
6633,0.3118977014271598,0,0.314403962072826,0.3110608288901858,0.3165326479288524
6634,0.30479867226094287,0,0.3096592101799918,0.31205278682473364,0.31302193336760603
6635,0.31225337564440037,0,0.30964991644411083,0.31296540393245775,0.31465286456964997
6636,0.323596013478029,0,0.3135493537943906,0.31425117343924286,0.3150536243339112
6637,0.31871010438592107,0,0.31818649783607117,0.31623928241165233,0.3169813392749542
6638,0.3218382462891255,0,0.3213814547176905,0.3204346002473358,0.3190928812717045
6639,0.32577526143920843,0,0.32210787070478847,0.32331962419934823,0.32218689513625315
6640,0.3266784954043368,0,0.3247640010442865,0.32389177536629177,0.32421581950195233
6641,0.32645676931274276,0,0.3263035087187897,0.3254409237299569,0.32462436703427294
6642,0.3264558462042244,0,0.32653037030710647,0.3263644437129642,0.3246682879160809
6643,0.3264558462042244,0,0.32645615390705035,0.3250129015368202,0.32426752815181964
6644,0.3190175505584428,0,0.32397641432233587,0.32348378804381356,0.32431718864238845
6645,0.31903292793929006,0,0.3215021082340475,0.32341701115592514,0.3232725306232039
