frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
2336,0.23062179205614064,0,0.21303897362167845,0.21926215133789811,0.22976619846760318
2337,0.24846755731234688,0,0.22780113764395082,0.23557332501122802,0.23935362743536967
2338,0.2902821468788187,0,0.25645716541574376,0.25251360965798997,0.25418744723250647
2339,0.2888824884792627,0,0.2758773975568071,0.2741634003637273,0.2741164923697852
2340,0.3125630170921368,0,0.2972425508167286,0.29677591819379356,0.2931082215162308
2341,0.3436843812064911,0,0.31504329559262106,0.31453364024903296,0.3091458422022697
2342,0.33725616758856897,0,0.33116785529568915,0.32505423824495666,0.3239201138812372
2343,0.34288513685836425,0,0.341275228551126,0.33765523236211265,0.329643852909872
2344,0.35188745906506547,0,0.34400958783733887,0.3412122929595398,0.33895923977343045
2345,0.33034832007917353,0,0.3417069720009067,0.3432934560230933,0.34369736818410146
2346,0.35409019652423024,0,0.3454419918895155,0.3449882056987462,0.34358319042009305
2347,0.3457299159667327,0,0.3433894775234118,0.3449882056987462,0.344747734477908
2348,0.34288513685836425,0,0.3475684164498034,0.34369230908437204,0.3463955304838627
2349,0.3454079759932714,0,0.3446743429394701,0.3485065868485435,0.34676806570402213
2350,0.35441970890005814,0,0.3475709405839022,0.348587588664941,0.3502197786550271
2351,0.35449520560625936,0,0.3514409634998401,0.35034366761883573,0.35220244463089656
2352,0.35451031073626715,0,0.35447507508085135,0.3553604119182182,0.3559968603184903
2353,0.3679688583553179,half,0.3589914582325946,0.36073698187556147,0.36078947029336306
2354,0.37229082577990785,half,0.36492333162383755,0.3651397214320468,0.3634644189321047
2355,0.37643340668249753,close,0.3722310302725873,0.3670672036036876,0.36377429699445785
2356,0.36413261646436795,close,0.37095228297562244,0.36748291252374654,0.3637484416382709
2357,0.3565888553365581,close,0.3657182928278265,0.3647519844752651,0.3637047445030248
2358,0.3543142181129305,close,0.3583452299712917,0.36113470547718407,0.36720805064122225
2359,0.3542044307895278,close,0.3550358347463316,0.36434642440522114,0.3649649120064526
2360,0.39249200132268447,half,0.36700355007504487,0.3628376721796485,0.3598080930510313
2361,0.3565888553365581,half,0.36776176248292813,0.3595870359112496,0.3607797958434763
2362,0.34033567399454717,half,0.363138843551269,0.36291109949097516,0.361729545186969
2363,0.3709345360115287,half,0.3559530217808818,0.3647176334812684,0.363619677487642
2364,0.36323710074103366,half,0.3581691035823648,0.35972826206025277,0.36922787828677883
2365,0.3675451442176192,half,0.3672389269900502,0.36710285826964084,0.3658110094608154
2366,0.39346183638346677,half,0.37474802711403754,0.3727505073789189,0.36684528528657473
2367,0.3685739195408995,0,0.3765269667140198,0.3713293573999863,0.3719442458017121
2368,0.36382878611685987,0,0.37528818068043773,0.37388761677189,0.3683590175492587
2369,0.3760283976004684,0,0.3694770344194467,0.3695461755772385,0.3718118415245369
2370,0.3458379382443135,0,0.3618983739872495,0.36833518201412974,0.37216783307758305
2371,0.38740686856790996,0,0.3697577348042766,0.3686278151237275,0.3676500498432103
2372,0.37003708508891875,0,0.36776063063374903,0.36822952864893066,0.3649678699344382
2373,0.36183735374287407,0,0.37309376913325804,0.3629835811647354,0.3650780057893793
2374,0.3497986601795945,0,0.3605576996704561,0.3667359409361552,0.3617633233944681
2375,0.3645997371014442,0,0.35874525034129573,0.35981969138979364,0.36105410409174965
2376,0.3528256208360874,0,0.35574133937238156,0.3539869549970717,0.3561241145732928
2377,0.3408734031253151,0,0.35276625368764297,0.35219887263624516,0.35415094670833824
2378,0.35289694193877263,0,0.34886532196674125,0.3534841226071876,0.35413153934371167
2379,0.35622491003427115,0,0.3499984183661127,0.35290447562499594,0.35700658292291465
2380,0.3617015021904547,0,0.35694111805450274,0.3563241445045605,0.3559411475807792
2381,0.369923965234021,0,0.3626167924862405,0.35957780182079657,0.35718736634052156
2382,0.35714168970654947,0,0.3629223857103246,0.36130824386391397,0.3606097521290589
2383,0.3615491521543392,0,0.36287160236493793,0.36302928258608064,0.36220282923805563
2384,0.3648301036450813,0,0.36117364850197947,0.36349867848832673,0.3635111362394647
2385,0.3640484817017411,0,0.3634759125003863,0.36259049725035764,0.36284341527527886
2386,0.36538305904410046,0,0.3647538814636467,0.36256765039729544,0.36112196595533014
2387,0.357027455441252,0,0.36215299872901596,0.36183258396529255,0.3590090457397374
2388,0.35787381999431633,0,0.36009477815988095,0.35733681287574653,0.35740224376542884
2389,0.3423512481973713,0,0.35241750787762766,0.35458742420223643,0.3555455263365924
2390,0.3503015383341241,0,0.3501755355086213,0.35187742872205946,0.35198797734459014
2391,0.3518330816432266,0,0.3481619560582582,0.34830106538536254,0.3511953825103222
2392,0.3391456387576891,0,0.347093419578376,0.3486932804273465,0.35037009112097295
2393,0.3598348952042128,0,0.3502712052017311,0.3504731139310252,0.35063704072807206
2394,0.35125041571570403,0,0.35007698322590386,0.35236129971299307,0.3520055157724755
2395,0.35974246724397907,0,0.35694259272133877,0.3523807980859829,0.3545224225274036
2396,0.35193057350820056,0,0.3543078188226521,0.3581356474581753,0.3541492818356216
2397,0.3679198856186435,0,0.35986430879029285,0.3560128877774787,0.3549127049106541
2398,0.34922109680081537,0,0.3563571853092071,0.35466072469091614,0.355724646003182
2399,0.34448960028297343,0,0.3538768609007927,0.3558159278125004,0.3586810868960291
2400,0.3655184828519812,0,0.35307639331188057,0.3598189135040002,0.3598106487394099
2401,0.3719455019656333,0,0.36065119503352133,0.35976481640980185,0.36333256094920735
2402,0.36764940014770287,0,0.368371128321769,0.3652373888450029,0.36493341299647647
2403,0.3765839589767952,0,0.372059620363378,0.3721646387783267,0.36842244331878
2404,0.3791258499495095,0,0.3744530696913368,0.37378980401931583,0.37258147459541696
2405,0.3736443090568715,0,0.3764513726610706,0.37412126747005914,0.3737886390271602
2406,0.37360281921943683,0,0.37545765940861503,0.37538511421535076,0.37174345575778844
2407,0.3739686338741728,0,0.3737385873834758,0.3715941662360137,0.3694979090950028
2408,0.35762921908007006,0,0.3684002240578745,0.36615511094773867,0.3683225046072981
2409,0.35193057350820056,0,0.36117614215413596,0.3650974746489283,0.3671968212441925
2410,0.3683561275627891,0,0.3593053067170331,0.36462612408661244,0.3662289455795807
2411,0.371246066407825,0,0.36384425582627955,0.3632062331927045,0.36644795436378835
2412,0.36686917940463604,0,0.3688237911250856,0.36670756551845896,0.36530000381125255
2413,0.3751358807088522,0,0.3710837088404257,0.3695080468181004,0.36960775938554696
2414,0.3659329800064307,0,0.36931268003994927,0.37339352292556216,0.3730938939193363
2415,0.3877835081001441,0,0.3762841229384624,0.37441101269293997,0.3740927473563553
2416,0.3763335152446546,0,0.3766833344504145,0.37610679713641276,0.3764552390266869
2417,0.3753481016219991,0,0.37982170832227286,0.37863632261467045,0.3764552390266869
2418,0.3877835081001441,0,0.37982170832227286,0.3788235624943127,0.37286979380011026
2419,0.36686917940463604,half,0.3766669297089038,0.3712744136988476,0.37369459275014705
2420,0.3500377641228611,half,0.36823015054252056,0.37034902518123547,0.37062708994769117
2421,0.37170657265667245,half,0.36287117206135616,0.3685416025534323,0.36877981738699156
2422,0.36631098848299126,half,0.3626851084208056,0.36366542239736643,0.3658907273568275
2423,0.36340260731983753,half,0.36714005615313755,0.3613164807986095,0.34682180838092336
2424,0.3551244714108,close,0.3616126890711939,0.34216914302780876,0.3283004786450517
2425,0.2543010752688172,close,0.324276051333148,0.3152718027471792,0.311699038740861
2426,0.23721987125346075,close,0.2822151393110441,0.28877514200928545,0.28884779830031804
2427,0.23382768479343047,half,0.24178287710526547,0.2584441984598925,0.26554127756061724
2428,0.2117478895729049,half,0.2275984818732771,0.22805237283873794,0.24039218018383832
2429,0.20316534330499753,half,0.21624697255712513,0.21466394292144741,0.2218821346112918
2430,0.18735892568239623,half,0.20075738618675132,0.21233079915134567,0.21887536530527996
2431,0.22555415240298632,half,0.20535947379679934,0.2122160002179953,0.22072985174544815
2432,0.23325369012677705,half,0.2153889227373611,0.21990667757036136,0.22905528832146566
2433,0.25020127633465467,half,0.23633637295480034,0.23769475707447327,0.24536329665128115
2434,0.29210574082557667,half,0.2585202357623378,0.26540376151431244,0.2656124473422616
2435,0.3259039478815766,0,0.28940365501394655,0.28927481066209565,0.2872729508137906
2436,0.3449093981418755,0,0.3209730289496899,0.3104205626333624,0.3024261237634879
2437,0.3389824499830364,0,0.3365985986688429,0.32670557997660127,0.317622594017962
2438,0.33162636305091486,0,0.3385060703919483,0.3362102281930902,0.33039124811156334
2439,0.33962898190809876,0,0.3367459316473287,0.3389458096147564,0.34038215303162034
2440,0.3395818549898636,0,0.33694573331627,0.34237234503957553,0.3446217327467756
2441,0.3620420752659733,0,0.34708430405464696,0.3456920562204914,0.34528821724287745
2442,0.35558100588767905,0,0.35240164538117824,0.3492817415332411,0.3468014086188142
2443,0.34957478961461497,0,0.35573262358942276,0.35127090307455544,0.3485149499043213
2444,0.34957478961461497,0,0.3515768617056286,0.3520787624864624,0.35101232682440503
2445,0.34362115204944144,0,0.34759024375955505,0.3510924715029887,0.35324739226497776
2446,0.3571106203486534,0,0.35010218733755966,0.3510217329402394,0.3523243823537833
2447,0.35522731307387945,0,0.35198636182398485,0.3522229761948438,0.35227385480896245
2448,0.35558100588767905,0,0.3559729797700584,0.3533534808866989,0.3530813581602875
2449,0.35522731307387945,0,0.3553452106784789,0.3556747130915937,0.3530813581602875
2450,0.35522731307387945,0,0.3553452106784789,0.35416754694479097,0.35399731387433675
2451,0.34957478961461497,0,0.35334313858747163,0.35312865273956506,0.35605220381168173
2452,0.3500328420477914,0,0.3516116482454284,0.35631142154404644,0.35836136562742077
2453,0.37149484991003795,0,0.3570341605241462,0.3595442480860811,0.36008108273555145
2454,0.3713914457840771,0,0.3643063792472958,0.36202259060021336,0.36043622241925277
2455,0.36761902564451765,0,0.37016844044622604,0.36365029084925027,0.3616806998206649
2456,0.35771329085983883,0,0.365574587429478,0.3664314534164532,0.36247366502144424
2457,0.3639386548837733,0,0.3630903237960486,0.3631575926384585,0.3650260320622302
2458,0.35512554602005775,0,0.35892583058788813,0.3624591857482983,0.36227856972422096
2459,0.36789941133324505,0,0.3623212040790425,0.3593879033281837,0.35916190455715685
2460,0.35226261354402055,0,0.3584291902991102,0.3577602030791468,0.35670429697927375
2461,0.34957478961461497,0,0.3565789381639585,0.35505562662226564,0.35560779315970387
2462,0.3504157725994216,0,0.35075105858599426,0.35403807024281375,0.3569444187023529
2463,0.3500377641228611,0,0.35000944211227153,0.35511719471262493,0.35760399923872555
2464,0.37329503368228606,0,0.3579161901348395,0.3566131939587649,0.3561326042872679
2465,0.35974260977472744,0,0.3610251358599423,0.3582181653704538,0.3560461147543655
2466,0.3575996466730974,0,0.36354576337669187,0.3584664482133121,0.3586477475339507
2467,0.3516571868136983,0,0.35633314775380615,0.3620161392030923,0.35780115148874564
2468,0.3677862190717628,0,0.3590143508528172,0.35625505252321543,0.36090089099307726
2469,0.34448960028297343,0,0.35464433538944223,0.3586537186989062,0.35761610594334214
2470,0.37173594065317084,0,0.3613372533359325,0.35719409703112887,0.355355349344742
2471,0.3503015383341241,0,0.3555090264234195,0.3556461223852921,0.35767602691550693
2472,0.3439173135844995,0,0.35531826419060053,0.3568577565046326,0.3585208809861667
2473,0.3738443896684521,0,0.35602108052902776,0.3594740695097016,0.35582617806955696
2474,0.35757116530832195,0,0.3584442895203968,0.3549115411101639,0.36091377625684473
2475,0.3489232986554347,0,0.3601129512107188,0.36087179096211913,0.3611966979317458
2476,0.380102787593971,0,0.3621990838525638,0.3668316067207115,0.36109547565324973
2477,0.3737163923774338,0,0.3675808262089504,0.36198132526396876,0.3622280432944568
2478,0.34959298238471004,0,0.3678040541187026,0.3608361496168982,0.35996857088066136
2479,0.3518452870729404,0,0.35838488727836193,0.36265710644017873,0.361039560576322
2480,0.35802808277186515,0,0.35315545074316407,0.35965016755696977,0.3633459597938164
2481,0.36506809317794814,0,0.35831382100756554,0.35792050771706274,0.360067685128245
2482,0.36506809317794814,0,0.36272142304255794,0.3594328842271125,0.36003196924458997
2483,0.35715486493494636,0,0.36243035043025884,0.363757103050898,0.35975630072253545
2484,0.37346638119189157,0,0.3652297797682422,0.3616841470425925,0.3606087472748121
2485,0.3476633027303532,0,0.3594281829523804,0.36023301099478433,0.36060154332877964
2486,0.3578124129388296,0,0.3596473656203519,0.35881492338912724,0.36077909980092826
2487,0.3579776551496579,0,0.3544844569396067,0.36064614809872636,0.3640665057538724
2488,0.36631098848299126,0,0.36070035219048197,0.3635688588300582,0.36644144433284964
2489,0.3880799348484713,0,0.3707895261603653,0.36879208528155233,0.36734310251998586
2490,0.373779434987842,0,0.3760567861064222,0.37318520039414127,0.3699377149377564
2491,0.3797779885017627,0,0.38054578611271,0.37475478729516,0.3698706141447019
2492,0.3658255896546727,0,0.37312767104810973,0.37296113107606743,0.37009351532252105
2493,0.35734270738751417,0,0.36764876184800716,0.36725273678523535,0.37023245775251973
2494,0.359537963394359,0,0.3609020868121888,0.3659535668862645,0.36554658638829096
2495,0.36728358549296686,0,0.3613880854249298,0.36105373624568526,0.3655018644174431
2496,0.35527883529896664,0,0.36070012806207313,0.3625818945531137,0.3631085230376487
2497,0.37346638119189157,0,0.36534293399457357,0.3637182728442667,0.36316879784783396
2498,0.363024598843277,0,0.3639232717780108,0.36506018283059805,0.3646338566228451
2499,0.36624751332598465,0,0.3675794977870434,0.3651230894945229,0.3678106609766993
2500,0.3675981188125208,0,0.36562341032727846,0.370422441209007,0.3664231723788914
2501,0.38177559387132,0,0.371873742003307,0.3672433980322921,0.36817385257597834
2502,0.35757116530832195,0,0.3689816259973971,0.36814519759934683,0.36625824713347094
2503,0.36753359667850904,0,0.36896011861938405,0.3669071235530055,0.3689761224002593
2504,0.36005714309428133,0,0.36172063502704077,0.3697974449326466,0.3689311890688844
2505,0.3820497257107671,0,0.3698801551612026,0.36662892215965714,0.37083458222610133
2506,0.3659329800064307,0,0.3693466162704908,0.3712990632806168,0.3696475518433187
2507,0.38092187091313245,0,0.37630152554341595,0.3724856201832836,0.3731087731600188
2508,0.37346638119189157,0,0.373440410703779,0.37683413446945907,0.37422513100908156
2509,0.38179971452522493,0,0.378729322210044,0.37549380965169804,0.3764095536558898
2510,0.3753481016219991,0,0.37687139911300466,0.37737683397481303,0.3785309298360419
2511,0.3753481016219991,0,0.3774986392563733,0.38057233158656345,0.3816530762009864
2512,0.3968993589717926,0,0.3825318540719233,0.3834366562603918,0.3818320685533893
2513,0.38778800456099083,0,0.3866784883849353,0.3835116768313355,0.38383104028067855
2514,0.38217481737993614,0,0.3889540603042481,0.38593389316351934,0.38267627997385845
2515,0.38745918328284285,0,0.3858073350745978,0.3856075513146152,0.38164627220531394
2516,0.3737163923774338,half,0.3811167976800789,0.37985528896867893,0.3821859505378273
2517,0.3681380472421906,half,0.3764378743008289,0.37812285804639034,0.378838382283545
2518,0.3791258499495095,half,0.37366009652305365,0.3763811708087815,0.3748192036180821
2519,0.37346638119189157,close,0.3735767594611919,0.3708200849327568,0.3726469514457286
2520,0.3596537539027729,close,0.37074866168139425,0.3694706168919538,0.3697647231900224
2521,0.36696905217341297,close,0.36669639575601803,0.36929972454211113,0.37091020425675325
2522,0.36728358549296686,half,0.3646354638563783,0.36982150652111156,0.3719206664647215
2523,0.3817347598446148,half,0.3719957991703116,0.370170486822326,0.3702606949174521
2524,0.37521128269793913,half,0.37474320934514554,0.3717409458655084,0.3693774383890351
2525,0.36750604911865814,half,0.3748173638870564,0.3718038525294105,0.3693774383890351
2526,0.36728358549296686,half,0.37000030576984955,0.3702778862113746,0.3703021824411183
2527,0.3596537539027729,half,0.364814462838126,0.3686193863500648,0.372461148399371
2528,0.3734422605379867,half,0.3667931999779057,0.3700563992506204,0.3724704276394602
2529,0.3823963472007029,half,0.37183078721382873,0.3729151323319229,0.37137635576277717
2530,0.38179971452522493,0,0.3792127740879702,0.3729689711455649,0.37228183298416945
2531,0.3675527795611764,0,0.3772496137623496,0.37580709829869646,0.37401991716615157
2532,0.3738443896684521,0,0.3743989612515861,0.3770086811444571,0.379090159529775
2533,0.37945017476681075,0,0.3736157813321294,0.3795585017939402,0.3780133364017177
2534,0.39514545044807126,0,0.3828133382944543,0.37637945861722527,0.37555121954780396
2535,0.3659044986416553,0,0.3801667079521849,0.3759012085496579,0.37462956056162966
2536,0.36516152922333367,0,0.3754038261043509,0.3762019509403672,0.3754743607945881
2537,0.3753481016219991,0,0.3688047098289644,0.37500519222537604,0.3765006285194009
2538,0.37346638119189157,0,0.371325337345714,0.3721817548841727,0.379148509706202
2539,0.38102826374212795,0,0.376614248851979,0.3785979237707352,0.3772419760029249
2540,0.39798534307444355,0,0.3841599960027982,0.38192556083110957,0.37751486197362283
2541,0.38179971452522493,0,0.3869377737805735,0.38041888059401574,0.37988829978048344
2542,0.36781470043653824,0,0.3825332526787027,0.38208072312991137,0.3797296898309079
2543,0.38177559387132,0,0.37713000294434096,0.380722636776477,0.3799232564305482
2544,0.3742378319749886,0,0.3746093754275914,0.3760898376394607,0.3750835803639185
2545,0.37482134738929823,0,0.3769449244118732,0.36916000098956375,0.3473513038561415
2546,0.3471505312756977,0,0.36540323687999415,0.33636894240626136,0.318926018998403
2547,0.20385940751996995,0,0.3086104287283433,0.29657836773619695,0.29521908582850237
2548,0.18282272052104986,0,0.2446108864389013,0.26210403499064794,0.2692407180548701
2549,0.2018661682471738,0,0.1961827654293984,0.227125169403962,0.25283388103126264
2550,0.19992701945594135,0,0.19487196940804097,0.2095730577107588,0.2385617936966225
2551,0.25938997280964354,0,0.22039438683759727,0.2237845234161341,0.2339601785082875
2552,0.27491673604687317,0,0.24474457610415357,0.25020782430340205,0.2509998883226672
2553,0.31493922495736815,0,0.2830819779379681,0.2744620658980921,0.27567964337504236
2554,0.3231373762206474,0,0.3043311124082872,0.3055928631844381,0.29645815981349904
2555,0.35558100588767905,0,0.3312192023552143,0.3231780252857789,0.31785354981101527
2556,0.3473157833163697,0,0.34201138847489193,0.33813362796411184,0.3298375733189362
2557,0.34969474943853174,0,0.3508638462141865,0.343801410445667,0.3408527540934431
2558,0.34327813736511215,0,0.3467628900400162,0.34957853549522044,0.3461577315983959
2559,0.3520230014684343,0,0.34833196275735645,0.348877147816097,0.35137329916004284
2560,0.3520740674919722,0,0.3491250687751896,0.35134326098325347,0.3520127473324237
2561,0.3596463491521644,0,0.3545811393708694,0.3534157397144099,0.3524016017333419
2562,0.36005714309428133,0,0.35725918657950234,0.35476766506594687,0.35266877310430444
2563,0.3500377641228611,0,0.35658041878976593,0.35467605457931767,0.35386578016838094
2564,0.3515649490352579,0,0.3538866187507968,0.35459267844364606,0.3558039178617654
2565,0.3516571868136983,0,0.35108663332391643,0.35578140167763195,0.3577796937402776
2566,0.3655899653221014,0,0.35627070039034453,0.35695087278709253,0.35867778386230903
2567,0.3659044986416553,0,0.3610505502591271,0.36012991596380745,0.3606041896229044
2568,0.3659329800064307,0,0.36580914799003494,0.3645253228404499,0.3639913730340985
2569,0.3735419834184857,0,0.36845982068882677,0.36894349507795143,0.36608888221849156
2570,0.3737480480012173,0,0.3710743371420146,0.36907500467873433,0.3682390037586986
2571,0.36624751332598465,0,0.3711791815818894,0.3692357124694354,0.3693192726944484
2572,0.36670803759513426,0,0.36890119964076956,0.3706794860426271,0.3695192717920658
2573,0.3731518478723377,0,0.36870246626449443,0.36943198782391845,0.3697929264403846
2574,0.36730449232496376,0,0.369054792597467,0.36825209073260795,0.3689345854775346
2575,0.36784856254466136,0,0.3694349675806355,0.36850930740311016,0.36786308052394034
2576,0.36753359667850904,0,0.36756221718269444,0.3684172025492899,0.3680468067171562
2577,0.36624751332598465,0,0.3672098908497219,0.36729355231052524,0.3682097388527999
2578,0.36753359667850904,0,0.36710490222768993,0.3674023663544631,0.3644674630285668
2579,0.36784856254466136,0,0.3672098908497219,0.3632238372660822,0.3654824450850193
2580,0.34695591710275386,0,0.36077935877528944,0.3645989912743971,0.3664197028243734
2581,0.37440936672014663,0,0.3630712821224809,0.3662313619532142,0.3682153015265775
2582,0.37440936672014663,0,0.3652582168476404,0.3687452001362999,0.3693767967276439
2583,0.380102787593971,0,0.3763071736780527,0.3700510835740715,0.3711183942189109
2584,0.37437797973352194,0,0.37629671134917925,0.376604855977007,0.3731609332861256
2585,0.3797247791174104,0,0.37806851548161075,0.3781522498360118,0.37908219283440303
2586,0.3821463360151607,0,0.3787496982886675,0.3809513232801237,0.3787002748248369
2587,0.38840473394067954,0,0.38342528302439405,0.37927795389196034,0.3806603838062626
2588,0.37173594065317084,0,0.3807623368696416,0.3820283838632804,0.38060638259532553
2589,0.38813012959007986,0,0.3827569347279602,0.3820283838632804,0.38131489587570805
2590,0.3797247791174104,0,0.37986361645353856,0.381466631199487,0.381461167983064
2591,0.37933757269614404,0,0.38239749380121185,0.37993542118513235,0.3802686371457672
2592,0.38074868386885036,0,0.37993701189414725,0.3803479570853142,0.3802191197900616
2593,0.3737986201540193,0,0.3779616255730313,0.38033355365744226,0.37962800238426553
2594,0.3880581124507438,0,0.38086847215788566,0.3779082215964763,0.3793298339128829
2595,0.3675981188125208,0,0.37648495047244523,0.3792492971153251,0.37813457006419476
2596,0.3860429502903988,0,0.3805663938512301,0.3773711467768635,0.377250895089365
2597,0.37135793217661034,0,0.3749996670931826,0.3772417923205239,0.37632535741457623
2598,0.3731518478723377,0,0.3768509101131106,0.37448415385945283,0.37837271590543814
2599,0.3742699201453705,0,0.3729265667314318,0.37859055601495584,0.3775281764146387
2600,0.38813012959007986,0,0.37851729920259913,0.37781123315990045,0.37927532847618295
2601,0.3821463360151607,0,0.38151546191685765,0.3795052833732598,0.37833350340138494
2602,0.3798281832433713,0,0.3833682162828609,0.38076494875215305,0.37954353926807016
2603,0.37945017476681075,0,0.3804748980084393,0.381876601371755,0.3827936386897071
2604,0.3798281832433713,0,0.37970218041785603,0.3834310842185005,0.3835883186266886
2605,0.39590254382382584,0,0.3850603006113336,0.38296835295632264,0.38240232629144494
2606,0.379832679704218,0,0.3851878022571403,0.38296835295632264,0.38306952727355437
2607,0.3798281832433713,0,0.3851878022571403,0.38444166658093765,0.38300796620553357
2608,0.38681674288991164,0,0.3821592019458346,0.38435548108570855,0.38294643511320764
2609,0.3793972557672074,0,0.38201406063349924,0.3809788637450538,0.38525790180983677
2610,0.3790194571205141,0,0.3817444852592189,0.38421401782816245,0.38402044795213897
2611,0.3960084501197627,0,0.3848083876691817,0.3856964545434721,0.38397347348383654
2612,0.38724036681990176,0,0.3874227580200795,0.38423387765071765,0.38392714136708556
2613,0.37950385842607004,0,0.387584225121941,0.3842551981824954,0.3841642853942468
2614,0.37950385842607004,0,0.38208269455738747,0.3861466569743925,0.3851209087570656
2615,0.38847675108001567,0,0.38249482264408624,0.38416369081182894,0.38516724087381654
2616,0.3860936193069143,0,0.38469140960436715,0.3825843738354024,0.38495991416225805
2617,0.37934378193781537,0,0.3846380507749245,0.3855950347779526,0.38503750577371776
2618,0.3945571631388174,0,0.3866648547945412,0.3872509647127572,0.3859108501930645
2619,0.3877835081001441,0,0.3872281510589346,0.3866790683690624,0.3858568489821274
2620,0.38561726936157137,0,0.38931931353351956,0.38528551449758197,0.38806537366719696
2621,0.3791258499495095,0,0.3841755424704161,0.3902040428851251,0.38714791174376323
2622,0.40393642387550954,0,0.38955984772887103,0.3872268874259362,0.38639800016036524
2623,0.3796713858429001,0,0.3875778865559975,0.38448906597670884,0.38547985251053823
2624,0.3740944008539943,0,0.3859007368574794,0.3849916380224158,0.38778741190701893
2625,0.38813012959007986,0,0.3806319720956708,0.38995375280760525,0.39244657799310645
2626,0.40393642387550954,0,0.38872031810653124,0.3928127544253357,0.39240024587633926
2627,0.41823143196415213,0,0.40343266180991577,0.39263878228318844,0.38975499256485235
2628,0.37880152513220827,0,0.4003231269906185,0.394903832251407,0.38977739219348806
2629,0.38541965069513645,0,0.39415086926381565,0.393243442982066,0.3905965039633981
2630,0.3798281832433713,0,0.38134978635688793,0.38842179485563977,0.39165733149822507
2631,0.3798281832433713,0,0.3816920057272834,0.38388669292958183,0.39046685530774994
2632,0.3955559223338901,0,0.3850707629402071,0.3872470060115802,0.38723423510461025
2633,0.39560309054217624,0,0.3903290653731422,0.38928369398099677,0.38933308229770447
2634,0.39560309054217624,0,0.39558736780607734,0.3920167484290914,0.38844163699965456
2635,0.39349345548383097,0,0.39489987885607053,0.391887018502166,0.3896276293348982
2636,0.37917953360876877,0,0.38942535987825977,0.39040185995340837,0.39070239999031336
2637,0.38813012959007986,half,0.38693437289422644,0.3887515574112285,0.387501817924382
2638,0.38735157783124086,half,0.38488708034337077,0.3842613088772623,0.3874950796089089
2639,0.3731518478723377,close,0.3828778517645712,0.3846738022472664,0.38441340356624615
2640,0.3955559223338901,half,0.3853531160125006,0.383644167174225,0.3815920242016903
2641,0.37403135824358613,half,0.3809130428165872,0.3807669012426004,0.3816383563184575
2642,0.37374379993197837,half,0.3811103601697899,0.3791973573615678,0.3812601933904846
2643,0.37950385842607004,half,0.3757596722005398,0.381663585605952,0.38018542273506944
2644,0.3854829890943153,half,0.37957688248411614,0.37851803778785326,0.38108518371999317
2645,0.3798281832433713,half,0.3816050102545887,0.37960180109250813,0.378719360809896
2646,0.37945017476681075,0,0.3815871157014878,0.38065207349875435,0.3806189518174636
2647,0.37899516196316024,0,0.37942450665779387,0.3822170008728335,0.3837522478610091
2648,0.3873284952964936,0,0.3819246106755069,0.3842557775013347,0.38379409612252857
2649,0.39567687223683334,0,0.3873335098321604,0.3842495001040106,0.3841227416947959
2650,0.37979679625674656,0,0.38760072126334916,0.38591616677067575,0.3841079696767987
2651,0.3877835081001441,0,0.38775239219789154,0.3860620902015171,0.3841574870325043
2652,0.3797247791174104,0,0.3824350278247645,0.38455575039356515,0.3854465951204377
2653,0.37979679625674656,0,0.3824350278247645,0.3830241596619544,0.3834240884585337
2654,0.3880189185787408,0,0.38251349798429146,0.3816989901432407,0.3822501328936921
2655,0.3731709486631529,0,0.38032888783288854,0.3816341251797894,0.3834406090841672
2656,0.38745918328284285,0,0.3828830168415986,0.38331519527432645,0.38225780198787823
2657,0.38813012959007986,0,0.38292008717871795,0.38325660770819925,0.38225780198787823
2658,0.37950385842607004,0,0.3850310570996953,0.3815977798159338,0.3833726307336422
2659,0.3797247791174104,0,0.38245292237786543,0.384483709578717,0.38331287057626795
2660,0.3876005974771173,0,0.3822764116735395,0.38451199241756057,0.38537424897825595
2661,0.3876005974771173,0,0.38497532469053414,0.384406085994965,0.3842693340974717
2662,0.3876005974771173,0,0.3876005974771033,0.3844502701332203,0.38307885790699664
2663,0.3797247791174104,0,0.38497532469053414,0.38446467356109226,0.3830711888128105
2664,0.37979679625674656,0,0.3823740576170849,0.3828345890190349,0.3844792301204052
2665,0.37945017476681075,0,0.37965725004698925,0.38323068317772596,0.38426039444813603
2666,0.38958106827060457,0,0.3829426797647102,0.3829243132365491,0.3876383908428319
2667,0.38606874777126277,0,0.3850333302695314,0.38922867186106486,0.3877287739577144
2668,0.41124657223997685,0,0.39563212942725084,0.3909159684659699,0.3910794178800643
2669,0.3882332792812354,0,0.39518286643082473,0.3956617908273756,0.3910147015487837
2670,0.4031792865739013,0,0.40088637936503346,0.39361433356082215,0.3901598738952186
2671,0.37934378193781537,0,0.39025211593097237,0.3910938602449505,0.38909318526296893
2672,0.37346638119189157,0,0.3853298165678325,0.38526739536591775,0.3872776482046447
2673,0.3821142478447789,0,0.37830813699148774,0.3822927371822516,0.38410520915307905
2674,0.3733599883628962,0,0.3763135391332071,0.3794647796432855,0.38625249693640334
2675,0.3890394988790148,0,0.38150457836225843,0.3842488820086373,0.38519724408531275
2676,0.40326429376458306,0,0.3885545936688383,0.38871410909350745,0.3843424164317639
2677,0.3957925166161762,0,0.39603210308659226,0.38696325719713515,0.3876239164786739
